Element 1: (2, (13, 7), ['%', '.', '.', '%'], [(16, 6), (5, 9), (15, 11)], [True, False, False, True], 98, False, [False, True, True, False], 19, 'North', (13, 8))
Element 2: (2, (13, 8), ['%', '', '.', '%'], [(16, 7), (6, 9), (16, 11)], [True, False, False, True], 96, False, [False, False, True, False], 58, 'North', (13, 9))
Element 3: (2, (13, 9), ['.', '', '.', '.'], [(17, 7), (7, 9), (17, 11)], [False, False, False, False], 94, False, [True, False, True, True], 97, 'East', (14, 9))
Element 4: (2, (14, 9), ['', '%', '%', '.'], [(18, 7), (6, 9), (18, 11)], [False, True, True, False], 92, False, [False, False, False, True], 116, 'East', (15, 9))
Element 5: (2, (15, 9), ['', '%', '.', '.'], [(18, 8), (6, 10), (18, 10)], [False, True, False, False], 90, False, [False, False, True, True], 155, 'East', (16, 9))
Element 6: (2, (16, 9), ['', '.', '%', '%'], [(18, 7), (6, 11), (18, 9)], [False, False, True, True], 88, False, [False, True, False, False], 184, 'South', (16, 8))
Element 7: (2, (16, 8), ['%', '', '', '%'], [(18, 6), (7, 11), (18, 8)], [True, False, False, True], 86, False, [False, False, False, False], 213, 'South', (16, 7))
Element 8: (2, (16, 7), ['.', '', '', ''], [(18, 5), (8, 11), (18, 7)], [False, False, False, False], 84, False, [True, False, False, False], 232, 'West', (15, 7))
Element 9: (2, (15, 7), ['%', '', '%', ''], [(18, 4), (9, 11), (18, 6)], [True, False, True, False], 82, False, [False, False, False, False], 261, 'South', (15, 6))
Element 10: (2, (15, 6), ['%', '.', '', ''], [(18, 3), (10, 11), (18, 5)], [True, False, False, False], 80, False, [False, True, False, False], 280, 'South', (15, 5))
Element 11: (2, (15, 5), ['%', '.', '', '.'], [(18, 2), (11, 11), (18, 4)], [True, False, False, False], 78, False, [False, True, False, True], 309, 'East', (16, 5))
Element 12: (2, (16, 5), ['', '.', '', '%'], [(18, 1), (12, 11), (18, 3)], [False, False, False, True], 76, False, [False, True, False, False], 328, 'South', (16, 4))
Element 13: (2, (16, 4), ['.', '.', '', '%'], [(17, 1), (13, 11), (18, 2)], [False, False, False, True], 74, False, [True, True, False, False], 357, 'South', (16, 3))
Element 14: (2, (16, 3), ['.', '%', '', '%'], [(16, 1), (13, 10), (18, 1)], [False, True, False, True], 72, False, [True, False, False, False], 386, 'West', (15, 3))
Element 15: (2, (15, 3), ['%', '.', '.', ''], [(15, 1), (13, 9), (17, 1)], [True, False, False, False], 70, False, [False, True, True, False], 405, 'North', (15, 4))
