Element 1: (0, (12, 3), ['.', '%', '%', '.'], [(4, 6), (11, 1), (15, 10)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (13, 3))
Element 2: (0, (13, 3), ['', '.', '.', '%'], [(5, 6), (12, 1), (15, 11)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (13, 4))
Element 3: (0, (13, 4), ['%', '', '.', '%'], [(6, 6), (13, 1), (16, 11)], [True, False, False, True], 94, False, [False, False, True, False], 78, 'North', (13, 5))
Element 4: (0, (13, 5), ['%', '', '.', '%'], [(6, 7), (13, 2), (17, 11)], [True, False, False, True], 92, False, [False, False, True, False], 117, 'North', (13, 6))
Element 5: (0, (13, 6), ['%', '', '.', '%'], [(6, 8), (13, 3), (18, 11)], [True, False, False, True], 90, False, [False, False, True, False], 136, 'North', (13, 7))
Element 6: (0, (13, 7), ['%', '', '.', '%'], [(6, 9), (13, 4), (18, 10)], [True, False, False, True], 88, False, [False, False, True, False], 165, 'North', (13, 8))
Element 7: (0, (13, 8), ['%', '', '.', '%'], [(7, 9), (13, 5), (18, 9)], [True, False, False, True], 86, False, [False, False, True, False], 194, 'North', (13, 9))
Element 8: (0, (13, 9), ['.', '', '.', '.'], [(6, 9), (13, 6), (18, 8)], [False, False, False, False], 84, False, [True, False, True, True], 213, 'East', (14, 9))
Element 9: (0, (14, 9), ['', '%', '%', '.'], [(6, 10), (13, 7), (18, 7)], [False, True, True, False], 82, False, [False, False, False, True], 242, 'East', (15, 9))
Element 10: (0, (15, 9), ['', '%', '', '.'], [(6, 11), (13, 8), (18, 6)], [False, True, False, False], 80, False, [False, False, False, True], 271, 'East', (16, 9))
Element 11: (0, (16, 9), ['', '.', '%', '%'], [(7, 11), (13, 9), (18, 5)], [False, False, True, True], 78, False, [False, True, False, False], 300, 'South', (16, 8))
Element 12: (0, (16, 8), ['%', '.', '', '%'], [(8, 11), (13, 10), (18, 4)], [True, False, False, True], 76, False, [False, True, False, False], 339, 'South', (16, 7))
Element 13: (0, (16, 7), ['.', '.', '', '.'], [(9, 11), (13, 11), (18, 3)], [False, False, False, False], 74, False, [True, True, False, True], 378, 'East', (17, 7))
Element 14: (0, (17, 7), ['', '%', '%', ''], [(10, 11), (12, 11), (18, 2)], [False, True, True, False], 72, False, [False, False, False, False], 417, 'East', (18, 7))
Element 15: (0, (18, 7), ['', '', '', '%'], [(11, 11), (13, 11), (18, 1)], [False, False, False, True], 70, False, [False, False, False, False], 426, 'North', (18, 8))
Element 16: (0, (18, 8), ['%', '', '', '%'], [(12, 11), (13, 10), (17, 1)], [True, False, False, True], 68, False, [False, False, False, False], 435, 'North', (18, 9))
Element 17: (0, (18, 9), ['%', '', '', '%'], [(13, 11), (13, 9), (16, 1)], [True, False, False, True], 66, False, [False, False, False, False], 444, 'North', (18, 10))
Element 18: (0, (18, 10), ['%', '', '', '%'], [(13, 10), (12, 9), (15, 1)], [True, False, False, True], 64, False, [False, False, False, False], 463, 'North', (18, 11))
Element 19: (0, (18, 11), ['', '', '%', '%'], [(13, 9), (12, 9), (15, 2)], [False, False, True, True], 62, False, [False, False, False, False], 472, 'West', (17, 11))
Element 20: (0, (17, 11), ['', '%', '%', ''], [(14, 9), (13, 9), (15, 3)], [False, True, True, False], 60, False, [False, False, False, False], 481, 'West', (16, 11))
Element 21: (0, (16, 11), ['', '%', '%', ''], [(15, 9), (13, 9), (16, 3)], [False, True, True, False], 58, False, [False, False, False, False], 490, 'West', (15, 11))
Element 22: (0, (15, 11), ['%', '', '%', ''], [(16, 9), (13, 8), (16, 4)], [True, False, True, False], 56, False, [False, False, False, False], 499, 'South', (15, 10))
Element 23: (0, (15, 10), ['%', '', '', '%'], [(16, 8), (13, 7), (16, 5)], [True, False, False, True], 54, False, [False, False, False, False], 508, 'North', (15, 11))
Element 24: (0, (15, 11), ['%', '', '%', ''], [(16, 7), (13, 6), (16, 6)], [True, False, True, False], 52, False, [False, False, False, False], 517, 'East', (16, 11))
Element 25: (0, (16, 11), ['', '%', '%', ''], [(15, 7), (13, 5), (15, 6)], [False, True, True, False], 50, False, [False, False, False, False], 536, 'East', (17, 11))
Element 26: (0, (17, 11), ['', '%', '%', ''], [(16, 7), (13, 4), (15, 5)], [False, True, True, False], 48, False, [False, False, False, False], 545, 'East', (18, 11))
Element 27: (0, (18, 11), ['', '', '%', '%'], [(17, 7), (13, 3), (15, 4)], [False, False, True, True], 46, False, [False, False, False, False], 554, 'South', (18, 10))
Element 28: (0, (18, 10), ['%', '', '', '%'], [(18, 7), (12, 3), (15, 5)], [True, False, False, True], 44, False, [False, False, False, False], 553, 'South', (18, 9))
Element 29: (0, (18, 9), ['%', 'G', '', '%'], [(18, 8), (11, 3), (15, 6)], [True, False, False, True], 42, False, [False, False, False, False], 562, 'North', (18, 10))
Element 30: (0, (18, 10), ['%', 'G', '', '%'], [(18, 9), (10, 3), (15, 7)], [True, False, False, True], 40, False, [False, False, False, False], 571, 'South', (18, 9))
Element 31: (0, (18, 9), ['%', '', 'G', '%'], [(18, 10), (9, 3), (16, 7)], [True, False, False, True], 38, False, [False, False, False, False], 580, 'South', (18, 8))
Element 32: (0, (18, 8), ['%', '', '', '%'], [(18, 11), (8, 3), (17, 7)], [True, False, False, True], 36, False, [False, False, False, False], 589, 'South', (18, 7))
Element 33: (0, (18, 7), ['', '', '', '%'], [(17, 11), (7, 3), (16, 7)], [False, False, False, True], 34, False, [False, False, False, False], 598, 'West', (17, 7))
Element 34: (0, (17, 7), ['', '%', '%', ''], [(16, 11), (6, 3), (16, 8)], [False, True, True, False], 32, False, [False, False, False, False], 607, 'West', (16, 7))
Element 35: (0, (16, 7), ['', '', '', ''], [(15, 11), (6, 4), (16, 9)], [False, False, False, False], 30, False, [False, False, False, False], 616, 'South', (16, 6))
Element 36: (0, (16, 6), ['', '', '', '%'], [(15, 10), (6, 5), (15, 9)], [False, False, False, True], 28, False, [False, False, False, False], 625, 'South', (16, 5))
Element 37: (0, (16, 5), ['', '', '', '%'], [(15, 11), (5, 5), (14, 9)], [False, False, False, True], 26, False, [False, False, False, False], 634, 'South', (16, 4))
Element 38: (0, (16, 4), ['', '', '', '%'], [(16, 11), (5, 4), (13, 9)], [False, False, False, True], 24, False, [False, False, False, False], 643, 'South', (16, 3))
Element 39: (0, (16, 3), ['', '%', '', '%'], [(17, 11), (5, 3), (13, 10)], [False, True, False, True], 22, False, [False, False, False, False], 652, 'West', (15, 3))
Element 40: (0, (15, 3), ['%', '', '', ''], [(18, 11), (4, 3), (13, 11)], [True, False, False, False], 20, False, [False, False, False, False], 661, 'North', (15, 4))
Element 41: (0, (15, 4), ['%', '', '', ''], [(18, 10), (4, 4), (12, 11)], [True, False, False, False], 18, False, [False, False, False, False], 670, 'North', (15, 5))
