Element 1: (1, (13, 7), ['%', '.', '.', '%'], [(16, 5), (15, 2), (16, 3)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (13, 8))
Element 2: (1, (13, 8), ['%', '', '.', '%'], [(16, 6), (15, 3), (16, 4)], [True, False, False, True], 96, False, [False, False, True, False], 38, 'North', (13, 9))
Element 3: (1, (13, 9), ['.', '', '.', '.'], [(16, 7), (15, 4), (16, 5)], [False, False, False, False], 94, False, [True, False, True, True], 67, 'East', (14, 9))
Element 4: (1, (14, 9), ['', '%', '%', '.'], [(17, 7), (15, 5), (16, 6)], [False, True, True, False], 92, False, [False, False, False, True], 96, 'East', (15, 9))
Element 5: (1, (15, 9), ['', '%', '.', '.'], [(18, 7), (15, 6), (16, 7)], [False, True, False, False], 90, False, [False, False, True, True], 125, 'East', (16, 9))
Element 6: (1, (16, 9), ['', 'G', '%', '%'], [(18, 8), (15, 7), (16, 8)], [False, False, True, True], 88, False, [False, False, False, False], 164, 'West', (15, 9))
Element 7: (1, (15, 9), ['', '%', '.', 'G'], [(18, 9), (16, 7), (16, 9)], [False, True, False, False], 86, False, [False, False, True, False], 173, 'North', (15, 10))
Element 8: (1, (15, 10), ['%', 'G', '.', '%'], [(18, 10), (17, 7), (15, 9)], [True, False, False, True], 84, False, [False, False, True, False], 192, 'North', (15, 11))
Element 9: (1, (15, 11), ['%', 'G', '%', '.'], [(18, 11), (18, 7), (15, 10)], [True, False, True, False], 82, False, [False, False, False, True], 201, 'East', (16, 11))
Element 10: (1, (16, 11), ['G', '%', '%', 'G'], [(17, 11), (18, 6), (15, 11)], [False, True, True, False], 80, False, [False, False, False, False], 230, 'Stop', (16, 11))
Element 11: (1, (16, 11), ['', '%', '%', ''], [(18, 11), (18, 5), (15, 10)], [False, True, True, False], 78, False, [False, False, False, False], 239, 'West', (15, 11))
Element 12: (1, (15, 11), ['%', '', '%', ''], [(18, 10), (18, 4), (15, 9)], [True, False, True, False], 76, False, [False, False, False, False], 248, 'South', (15, 10))
Element 13: (1, (15, 10), ['%', '', '', '%'], [(18, 9), (18, 3), (14, 9)], [True, False, False, True], 74, False, [False, False, False, False], 257, 'South', (15, 9))
Element 14: (1, (15, 9), ['', '%', '', ''], [(18, 8), (18, 2), (13, 9)], [False, True, False, False], 72, False, [False, False, False, False], 266, 'West', (14, 9))
Element 15: (1, (14, 9), ['', '%', '%', ''], [(18, 7), (18, 1), (13, 10)], [False, True, True, False], 70, False, [False, False, False, False], 275, 'West', (13, 9))
Element 16: (1, (13, 9), ['.', '', '', ''], [(18, 6), (17, 1), (13, 11)], [False, False, False, False], 68, False, [True, False, False, False], 294, 'Stop', (13, 9))
Element 17: (1, (13, 9), ['.', '', '', ''], [(18, 5), (16, 1), (12, 11)], [False, False, False, False], 66, False, [True, False, False, False], 313, 'West', (12, 9))
Element 18: (1, (12, 9), ['%', '%', '%', ''], [(18, 4), (15, 1), (11, 11)], [True, True, True, False], 64, False, [False, False, False, False], 342, 'East', (13, 9))
Element 19: (1, (13, 9), ['', '', '', ''], [(18, 3), (16, 1), (10, 11)], [False, False, False, False], 62, False, [False, False, False, False], 351, 'South', (13, 8))
Element 20: (1, (13, 8), ['%', '', '', '%'], [(18, 2), (17, 1), (10, 10)], [True, False, False, True], 60, False, [False, False, False, False], 360, 'South', (13, 7))
Element 21: (1, (13, 7), ['%', '.', '', '%'], [(18, 3), (18, 1), (10, 9)], [True, False, False, True], 58, False, [False, True, False, False], 369, 'South', (13, 6))
Element 22: (1, (13, 6), ['%', '.', '', '%'], [(18, 4), (18, 2), (9, 9)], [True, False, False, True], 56, False, [False, True, False, False], 388, 'South', (13, 5))
Element 23: (1, (13, 5), ['%', '.', '', '%'], [(18, 5), (18, 3), (9, 10)], [True, False, False, True], 54, False, [False, True, False, False], 407, 'South', (13, 4))
Element 24: (1, (13, 4), ['%', '.', '', '%'], [(18, 6), (18, 4), (9, 11)], [True, False, False, True], 52, False, [False, True, False, False], 426, 'South', (13, 3))
Element 25: (1, (13, 3), ['.', '.', '', '%'], [(18, 7), (18, 5), (8, 11)], [False, False, False, True], 50, False, [True, True, False, False], 445, 'South', (13, 2))
Element 26: (1, (13, 2), ['%', '.', '', '%'], [(17, 7), (18, 6), (7, 11)], [True, False, False, True], 48, False, [False, True, False, False], 464, 'South', (13, 1))
Element 27: (1, (13, 1), ['.', '%', '', '%'], [(16, 7), (18, 7), (6, 11)], [False, True, False, True], 46, False, [True, False, False, False], 483, 'West', (12, 1))
Element 28: (1, (12, 1), ['.', '%', '%', ''], [(16, 8), (18, 8), (6, 10)], [False, True, True, False], 44, False, [True, False, False, False], 502, 'West', (11, 1))
Element 29: (1, (11, 1), ['.', '%', '%', ''], [(16, 9), (18, 9), (6, 9)], [False, True, True, False], 42, False, [True, False, False, False], 521, 'West', (10, 1))
Element 30: (1, (10, 1), ['.', '%', '%', ''], [(15, 9), (18, 10), (7, 9)], [False, True, True, False], 40, False, [True, False, False, False], 540, 'West', (9, 1))
Element 31: (1, (9, 1), ['.', '%', '%', ''], [(15, 10), (18, 11), (6, 9)], [False, True, True, False], 38, False, [True, False, False, False], 549, 'West', (8, 1))
Element 32: (1, (8, 1), ['.', '%', '%', ''], [(15, 11), (17, 11), (6, 8)], [False, True, True, False], 36, False, [True, False, False, False], 568, 'West', (7, 1))
Element 33: (1, (7, 1), ['.', '%', '%', ''], [(15, 10), (16, 11), (6, 7)], [False, True, True, False], 34, False, [True, False, False, False], 587, 'West', (6, 1))
Element 34: (1, (6, 1), ['%', '%', '.', ''], [(15, 9), (15, 11), (6, 6)], [True, True, False, False], 32, False, [False, False, True, False], 606, 'North', (6, 2))
Element 35: (1, (6, 2), ['%', '', '.', '%'], [(14, 9), (15, 10), (6, 5)], [True, False, False, True], 30, False, [False, False, True, False], 625, 'North', (6, 3))
Element 36: (1, (6, 3), ['.', '', 'G', '.'], [(13, 9), (15, 9), (6, 4)], [False, False, False, False], 28, False, [True, False, False, True], 644, 'East', (7, 3))
Element 37: (1, (7, 3), ['', '%', '%', '.'], [(13, 10), (16, 9), (5, 4)], [False, True, True, False], 26, False, [False, False, False, True], 663, 'East', (8, 3))
Element 38: (1, (8, 3), ['', '%', '', '.'], [(13, 11), (16, 8), (5, 5)], [False, True, False, False], 24, False, [False, False, False, True], 682, 'East', (9, 3))
