Element 1: (3, (13, 5), ['%', '.', '.', '%'], [(16, 6), (8, 11), (9, 1)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (13, 6))
Element 2: (3, (13, 6), ['%', '', '.', '%'], [(16, 7), (9, 11), (10, 1)], [True, False, False, True], 96, False, [False, False, True, False], 68, 'North', (13, 7))
Element 3: (3, (13, 7), ['%', '', '.', '%'], [(17, 7), (10, 11), (11, 1)], [True, False, False, True], 94, False, [False, False, True, False], 107, 'North', (13, 8))
Element 4: (3, (13, 8), ['%', '', '.', '%'], [(18, 7), (11, 11), (12, 1)], [True, False, False, True], 92, False, [False, False, True, False], 146, 'North', (13, 9))
Element 5: (3, (13, 9), ['.', '', '.', '.'], [(18, 8), (12, 11), (13, 1)], [False, False, False, False], 90, False, [True, False, True, True], 185, 'East', (14, 9))
Element 6: (3, (14, 9), ['', '%', '%', '.'], [(18, 9), (13, 11), (13, 2)], [False, True, True, False], 88, False, [False, False, False, True], 224, 'East', (15, 9))
Element 7: (3, (15, 9), ['', '%', '.', '.'], [(18, 10), (13, 10), (13, 3)], [False, True, False, False], 86, False, [False, False, True, True], 263, 'East', (16, 9))
Element 8: (3, (16, 9), ['', '.', '%', '%'], [(18, 11), (13, 9), (13, 4)], [False, False, True, True], 84, False, [False, True, False, False], 282, 'South', (16, 8))
Element 9: (3, (16, 8), ['%', '', '', '%'], [(17, 11), (12, 9), (13, 5)], [True, False, False, True], 82, False, [False, False, False, False], 311, 'South', (16, 7))
Element 10: (3, (16, 7), ['.', '', '', ''], [(16, 11), (13, 9), (13, 6)], [False, False, False, False], 80, False, [True, False, False, False], 320, 'West', (15, 7))
Element 11: (3, (15, 7), ['%', '', '%', ''], [(15, 11), (14, 9), (13, 7)], [True, False, True, False], 78, False, [False, False, False, False], 339, 'South', (15, 6))
Element 12: (3, (15, 6), ['%', '.', '', ''], [(15, 10), (15, 9), (13, 8)], [True, False, False, False], 76, False, [False, True, False, False], 348, 'South', (15, 5))
Element 13: (3, (15, 5), ['%', '.', '', '.'], [(15, 11), (16, 9), (13, 9)], [True, False, False, False], 74, False, [False, True, False, True], 357, 'East', (16, 5))
Element 14: (3, (16, 5), ['', '.', '', '%'], [(16, 11), (16, 8), (14, 9)], [False, False, False, True], 72, False, [False, True, False, False], 366, 'South', (16, 4))
Element 15: (3, (16, 4), ['.', '.', '', '%'], [(17, 11), (16, 7), (15, 9)], [False, False, False, True], 70, False, [True, True, False, False], 375, 'South', (16, 3))
Element 16: (3, (16, 3), ['.', '%', '', '%'], [(18, 11), (17, 7), (16, 9)], [False, True, False, True], 68, False, [True, False, False, False], 384, 'West', (15, 3))
Element 17: (3, (15, 3), ['%', '.', '.', ''], [(18, 10), (18, 7), (16, 8)], [True, False, False, False], 66, False, [False, True, True, False], 393, 'North', (15, 4))
Element 18: (3, (15, 4), ['%', '', '', ''], [(18, 9), (18, 6), (16, 7)], [True, False, False, False], 64, False, [False, False, False, False], 412, 'South', (15, 3))
Element 19: (3, (15, 3), ['%', '.', '', ''], [(18, 8), (18, 5), (17, 7)], [True, False, False, False], 62, False, [False, True, False, False], 421, 'South', (15, 2))
Element 20: (3, (15, 2), ['%', '.', '', '%'], [(18, 7), (18, 4), (16, 7)], [True, False, False, True], 60, False, [False, True, False, False], 440, 'South', (15, 1))
Element 21: (3, (15, 1), ['%', '%', '', '.'], [(18, 6), (18, 3), (16, 6)], [True, True, False, False], 58, False, [False, False, False, True], 459, 'East', (16, 1))
Element 22: (3, (16, 1), ['', '%', '%', '.'], [(18, 5), (18, 2), (16, 5)], [False, True, True, False], 56, False, [False, False, False, True], 478, 'East', (17, 1))
Element 23: (3, (17, 1), ['', '%', '%', 'G'], [(18, 4), (18, 1), (16, 4)], [False, True, True, False], 54, False, [False, False, False, False], 487, 'West', (16, 1))
Element 24: (3, (16, 1), ['', '%', '%', 'G'], [(18, 3), (17, 1), (16, 3)], [False, True, True, False], 52, False, [False, False, False, False], 486, 'West', (15, 1))
