Element 1: (0, (1, 5), ['%', '.', '.', '%'], [(6, 1), (11, 3), (17, 7)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (1, 6))
Element 2: (0, (1, 6), ['%', '', '.', '%'], [(7, 1), (12, 3), (18, 7)], [True, False, False, True], 96, False, [False, False, True, False], 39, 'North', (1, 7))
Element 3: (0, (1, 7), ['%', '', '.', '.'], [(8, 1), (13, 3), (18, 8)], [True, False, False, False], 94, False, [False, False, True, True], 78, 'East', (2, 7))
Element 4: (0, (2, 7), ['', '%', '%', '.'], [(9, 1), (13, 4), (18, 9)], [False, True, True, False], 92, False, [False, False, False, True], 117, 'East', (3, 7))
Element 5: (0, (3, 7), ['', '.', '.', '.'], [(10, 1), (13, 5), (18, 10)], [False, False, False, False], 90, False, [False, True, True, True], 156, 'East', (4, 7))
Element 6: (0, (4, 7), ['', '.', '%', '.'], [(11, 1), (13, 6), (18, 11)], [False, False, True, False], 88, False, [False, True, False, True], 185, 'East', (5, 7))
Element 7: (0, (5, 7), ['', '.', '%', '.'], [(12, 1), (13, 7), (17, 11)], [False, False, True, False], 86, False, [False, True, False, True], 224, 'East', (6, 7))
Element 8: (0, (6, 7), ['', '.', '.', ''], [(13, 1), (13, 8), (16, 11)], [False, False, False, False], 84, False, [False, True, True, False], 263, 'North', (6, 8))
Element 9: (0, (6, 8), ['%', '', '.', '%'], [(13, 2), (13, 9), (15, 11)], [True, False, False, True], 82, False, [False, False, True, False], 302, 'North', (6, 9))
Element 10: (0, (6, 9), ['.', '', '.', '.'], [(13, 3), (14, 9), (15, 10)], [False, False, False, False], 80, False, [True, False, True, True], 331, 'East', (7, 9))
Element 11: (0, (7, 9), ['', '%', '%', '%'], [(13, 4), (15, 9), (15, 11)], [False, True, True, True], 78, False, [False, False, False, False], 350, 'West', (6, 9))
Element 12: (0, (6, 9), ['.', '', '.', ''], [(13, 5), (16, 9), (16, 11)], [False, False, False, False], 76, False, [True, False, True, False], 359, 'North', (6, 10))
Element 13: (0, (6, 10), ['%', '', '.', '%'], [(13, 6), (16, 8), (17, 11)], [True, False, False, True], 74, False, [False, False, True, False], 378, 'North', (6, 11))
Element 14: (0, (6, 11), ['%', '', '%', '.'], [(13, 7), (16, 7), (18, 11)], [True, False, True, False], 72, False, [False, False, False, True], 397, 'East', (7, 11))
Element 15: (0, (7, 11), ['', '%', '%', '.'], [(13, 8), (16, 6), (18, 10)], [False, True, True, False], 70, False, [False, False, False, True], 416, 'East', (8, 11))
Element 16: (0, (8, 11), ['', '%', '%', '.'], [(13, 9), (16, 5), (18, 9)], [False, True, True, False], 68, False, [False, False, False, True], 435, 'East', (9, 11))
Element 17: (0, (9, 11), ['', '.', '%', '.'], [(13, 10), (16, 4), (18, 8)], [False, False, True, False], 66, False, [False, True, False, True], 464, 'East', (10, 11))
Element 18: (0, (10, 11), ['', '.', '%', '.'], [(13, 11), (16, 3), (18, 7)], [False, False, True, False], 64, False, [False, True, False, True], 493, 'East', (11, 11))
Element 19: (0, (11, 11), ['', '%', '%', 'G'], [(12, 11), (15, 3), (18, 6)], [False, True, True, False], 62, False, [False, False, False, False], 532, 'West', (10, 11))
Element 20: (0, (10, 11), ['', '.', '%', 'G'], [(11, 11), (15, 4), (18, 5)], [False, False, True, False], 60, False, [False, True, False, False], 551, 'South', (10, 10))
Element 21: (0, (10, 10), ['.', '.', 'G', '%'], [(10, 11), (15, 5), (18, 4)], [False, False, False, True], 58, False, [True, True, False, False], 580, 'South', (10, 9))
Element 22: (0, (10, 9), ['.', '', 'G', '%'], [(10, 10), (15, 6), (18, 3)], [False, False, False, True], 56, False, [True, False, False, False], 609, 'West', (9, 9))
Element 23: (0, (9, 9), ['%', '', 'G', ''], [(9, 10), (15, 7), (18, 2)], [True, False, False, False], 54, False, [False, False, False, False], 648, 'South', (9, 8))
Element 24: (0, (9, 8), ['%', '.', '', ''], [(9, 11), (15, 6), (18, 1)], [True, False, False, False], 52, False, [False, True, False, False], 647, 'South', (9, 7))
Element 25: (0, (9, 7), ['%', '%', '', '.'], [(8, 11), (15, 5), (17, 1)], [True, True, False, False], 50, False, [False, False, False, True], 666, 'East', (10, 7))
Element 26: (0, (10, 7), ['', '%', '', '.'], [(7, 11), (15, 4), (16, 1)], [False, True, False, False], 48, False, [False, False, False, True], 685, 'East', (11, 7))
Element 27: (0, (11, 7), ['', '%', '%', '%'], [(6, 11), (15, 3), (15, 1)], [False, True, True, True], 46, False, [False, False, False, False], 704, 'West', (10, 7))
Element 28: (0, (10, 7), ['', '%', '', ''], [(6, 10), (15, 2), (16, 1)], [False, True, False, False], 44, False, [False, False, False, False], 713, 'North', (10, 8))
