Element 1: (0, (13, 2), ['%', '.', '.', '%'], [(3, 11), (15, 10), (17, 11)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (13, 3))
Element 22: (0, (6, 6), ['.', '', '.', '%'], [(13, 10), (18, 6), (9, 10)], [False, False, False, True], 56, False, [True, False, True, False], 509, 'North', (6, 7))
Element 23: (0, (6, 7), ['.', '', '.', ''], [(13, 9), (18, 5), (9, 11)], [False, False, False, False], 54, False, [True, False, True, False], 528, 'North', (6, 8))
Element 24: (0, (6, 8), ['%', '', '', '%'], [(12, 9), (18, 4), (8, 11)], [True, False, False, True], 52, False, [False, False, False, False], 557, 'North', (6, 9))
Element 25: (0, (6, 9), ['', '', '', ''], [(13, 9), (18, 3), (7, 11)], [False, False, False, False], 50, False, [False, False, False, False], 566, 'East', (7, 9))
Element 26: (0, (7, 9), ['', '%', '%', '%'], [(14, 9), (18, 2), (6, 11)], [False, True, True, True], 48, False, [False, False, False, False], 575, 'West', (6, 9))
Element 27: (0, (6, 9), ['', '', 'G', ''], [(15, 9), (18, 1), (6, 10)], [False, False, False, False], 46, False, [False, False, False, False], 574, 'West', (5, 9))
Element 28: (0, (5, 9), ['', '%', '%', 'G'], [(16, 9), (17, 1), (6, 9)], [False, True, True, False], 44, False, [False, False, False, False], 583, 'West', (4, 9))
Element 29: (0, (4, 9), ['.', '%', '', ''], [(16, 8), (16, 1), (7, 9)], [False, True, False, False], 42, False, [True, False, False, False], 592, 'West', (3, 9))
Element 30: (0, (3, 9), ['%', '.', '%', ''], [(16, 7), (15, 1), (6, 9)], [True, False, True, False], 40, False, [False, True, False, False], 611, 'South', (3, 8))
Element 31: (0, (3, 8), ['%', '.', '', '%'], [(16, 6), (15, 2), (6, 8)], [True, False, False, True], 38, False, [False, True, False, False], 640, 'South', (3, 7))
Element 32: (0, (3, 7), ['.', '.', '', '.'], [(16, 5), (15, 3), (6, 7)], [False, False, False, False], 36, False, [True, True, False, True], 669, 'East', (4, 7))
Element 33: (0, (4, 7), ['', '.', '%', 'G'], [(16, 4), (16, 3), (5, 7)], [False, False, True, False], 34, False, [False, True, False, False], 708, 'South', (4, 6))
Element 34: (0, (4, 6), ['.', '.', '', 'G'], [(15, 4), (16, 4), (5, 6)], [False, False, False, False], 32, False, [True, True, False, False], 737, 'South', (4, 5))
Element 35: (0, (4, 5), ['.', '.', '', 'G'], [(15, 5), (16, 5), (5, 5)], [False, False, False, False], 30, False, [True, True, False, False], 766, 'South', (4, 4))
Element 36: (0, (4, 4), ['.', '.', '', 'G'], [(15, 6), (16, 6), (5, 4)], [False, False, False, False], 28, False, [True, True, False, False], 795, 'South', (4, 3))
Element 37: (0, (4, 3), ['.', '.', '', 'G'], [(15, 7), (15, 6), (5, 3)], [False, False, False, False], 26, False, [True, True, False, False], 824, 'South', (4, 2))
Element 38: (0, (4, 2), ['F', '.', '', '%'], [(16, 7), (15, 7), (6, 3)], [False, False, False, True], 24, False, [False, True, False, False], 833, 'West', (3, 2))
Element 39: (0, (3, 2), ['F', '.', '.', ''], [(16, 6), (15, 6), (6, 2)], [False, False, False, False], 22, False, [False, True, True, False], 1842, 'West', (2, 2))
Element 40: #1#
