Element 1: (2, (15, 7), ['%', '.', '%', '.'], [(16, 4), (6, 3), (16, 3)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (16, 7))
Element 13: (2, (15, 9), ['', '%', '', ''], [(13, 9), (13, 8), (18, 7)], [False, True, False, False], 74, False, [False, False, False, False], 417, 'East', (16, 9))
Element 14: (2, (16, 9), ['', '', '%', '%'], [(13, 10), (13, 9), (18, 8)], [False, False, True, True], 72, False, [False, False, False, False], 426, 'South', (16, 8))
Element 15: (2, (16, 8), ['%', '', '', '%'], [(13, 11), (12, 9), (18, 9)], [True, False, False, True], 70, False, [False, False, False, False], 445, 'North', (16, 9))
Element 16: (2, (16, 9), ['', '', '%', '%'], [(12, 11), (13, 9), (18, 10)], [False, False, True, True], 68, False, [False, False, False, False], 454, 'West', (15, 9))
Element 17: (2, (15, 9), ['G', '%', '', ''], [(11, 11), (14, 9), (18, 11)], [False, True, False, False], 66, False, [False, False, False, False], 463, 'North', (15, 10))
Element 18: (2, (15, 10), ['%', 'G', '', '%'], [(10, 11), (15, 9), (17, 11)], [True, False, False, True], 64, False, [False, False, False, False], 472, 'North', (15, 11))
Element 19: (2, (15, 11), ['%', '', '%', 'G'], [(10, 10), (16, 9), (16, 11)], [True, False, True, False], 62, False, [False, False, False, False], 481, 'South', (15, 10))
Element 20: (2, (15, 10), ['%', '', 'G', '%'], [(10, 9), (16, 8), (15, 11)], [True, False, False, True], 60, False, [False, False, False, False], 490, 'South', (15, 9))
Element 21: (2, (15, 9), ['', '%', 'G', ''], [(9, 9), (16, 7), (15, 10)], [False, True, False, False], 58, False, [False, False, False, False], 499, 'North', (15, 10))
Element 22: (2, (15, 10), ['%', 'G', '', '%'], [(9, 10), (17, 7), (15, 9)], [True, False, False, True], 56, False, [False, False, False, False], 508, 'North', (15, 11))
Element 23: (2, (15, 11), ['%', '', '%', ''], [(9, 11), (18, 7), (16, 9)], [True, False, True, False], 54, False, [False, False, False, False], 517, 'East', (16, 11))
Element 24: (2, (16, 11), ['', '%', '%', ''], [(8, 11), (18, 8), (16, 8)], [False, True, True, False], 52, False, [False, False, False, False], 526, 'Stop', (16, 11))
Element 25: (2, (16, 11), ['', '%', '%', ''], [(7, 11), (18, 9), (16, 7)], [False, True, True, False], 50, False, [False, False, False, False], 535, 'West', (15, 11))
Element 26: (2, (15, 11), ['%', '', '%', ''], [(6, 11), (18, 10), (17, 7)], [True, False, True, False], 48, False, [False, False, False, False], 544, 'South', (15, 10))
Element 27: (2, (15, 10), ['%', '', '', '%'], [(6, 10), (18, 11), (16, 7)], [True, False, False, True], 46, False, [False, False, False, False], 553, 'South', (15, 9))
Element 28: (2, (15, 9), ['', '%', '', ''], [(6, 9), (17, 11), (16, 6)], [False, True, False, False], 44, False, [False, False, False, False], 562, 'Stop', (15, 9))
Element 29: (2, (15, 9), ['', '%', '', ''], [(7, 9), (16, 11), (16, 5)], [False, True, False, False], 42, False, [False, False, False, False], 571, 'Stop', (15, 9))
Element 30: (2, (15, 9), ['', '%', '', ''], [(6, 9), (15, 11), (16, 4)], [False, True, False, False], 40, False, [False, False, False, False], 570, 'Stop', (15, 9))
Element 31: (2, (15, 9), ['', '%', 'G', ''], [(6, 8), (15, 10), (15, 4)], [False, True, False, False], 38, False, [False, False, False, False], 579, 'Stop', (15, 9))
Element 32: (2, (15, 9), ['', '%', '', ''], [(6, 7), (15, 11), (15, 5)], [False, True, False, False], 36, False, [False, False, False, False], 588, 'Stop', (15, 9))
Element 33: (2, (15, 9), ['', '%', '', ''], [(6, 6), (16, 11), (15, 6)], [False, True, False, False], 34, False, [False, False, False, False], 597, 'Stop', (15, 9))
Element 34: (2, (15, 9), ['', '%', '', ''], [(6, 5), (17, 11), (15, 7)], [False, True, False, False], 32, False, [False, False, False, False], 606, 'Stop', (15, 9))
Element 35: (2, (15, 9), ['', '%', '', ''], [(6, 4), (18, 11), (15, 6)], [False, True, False, False], 30, False, [False, False, False, False], 615, 'Stop', (15, 9))
Element 36: (2, (15, 9), ['', '%', '', ''], [(5, 4), (18, 10), (15, 5)], [False, True, False, False], 28, False, [False, False, False, False], 624, 'Stop', (15, 9))
Element 37: (2, (15, 9), ['', '%', '', ''], [(5, 5), (18, 9), (15, 4)], [False, True, False, False], 26, False, [False, False, False, False], 633, 'Stop', (15, 9))
Element 38: (2, (15, 9), ['', '%', '', ''], [(5, 6), (18, 8), (16, 4)], [False, True, False, False], 24, False, [False, False, False, False], 642, 'Stop', (15, 9))
Element 39: (2, (15, 9), ['', '%', '', ''], [(5, 7), (18, 7), (16, 5)], [False, True, False, False], 22, False, [False, False, False, False], 651, 'Stop', (15, 9))
Element 40: (2, (15, 9), ['', '%', '', ''], [(4, 7), (18, 6), (15, 5)], [False, True, False, False], 20, False, [False, False, False, False], 660, 'East', (16, 9))
Element 41: (2, (16, 9), ['', '', '%', '%'], [(4, 6), (18, 5), (16, 5)], [False, False, True, True], 18, False, [False, False, False, False], 669, 'South', (16, 8))
Element 42: (2, (16, 8), ['%', '', '', '%'], [(4, 5), (18, 4), (16, 6)], [True, False, False, True], 16, False, [False, False, False, False], 678, 'South', (16, 7))
Element 43: (2, (16, 7), ['', '', '', ''], [(4, 4), (18, 3), (15, 6)], [False, False, False, False], 14, False, [False, False, False, False], 687, 'East', (17, 7))
Element 44: (2, (17, 7), ['', '%', '%', ''], [(4, 3), (18, 2), (16, 6)], [False, True, True, False], 12, False, [False, False, False, False], 696, 'East', (18, 7))
Element 45: (2, (18, 7), ['', '', '', '%'], [(5, 3), (18, 1), (16, 7)], [False, False, False, True], 10, False, [False, False, False, False], 705, 'North', (18, 8))
Element 46: (2, (18, 8), ['%', '', '', '%'], [(6, 3), (17, 1), (15, 7)], [True, False, False, True], 8, False, [False, False, False, False], 704, 'North', (18, 9))
Element 47: (2, (18, 9), ['%', '', '', '%'], [(7, 3), (16, 1), (16, 7)], [True, False, False, True], 6, False, [False, False, False, False], 703, 'North', (18, 10))
Element 48: (2, (18, 10), ['%', '', '', '%'], [(8, 3), (15, 1), (16, 8)], [True, False, False, True], 4, False, [False, False, False, False], 702, 'North', (18, 11))
Element 49: (2, (18, 11), ['', '', '%', '%'], [(9, 3), (15, 2), (16, 9)], [False, False, True, True], 2, False, [False, False, False, False], 701, 'West', (17, 11))
Element 50: (2, (17, 11), ['', '%', '%', ''], [(9, 3), (15, 2), (15, 9)], [False, True, True, False], 0, False, [False, False, False, False], 700, 'Stop', (17, 11))
Element 51: #0#
