Element 1: (0, (1, 9), ['%', '.', '.', '%'], [(3, 5), (5, 6), (13, 10)], [True, False, False, True], 98, False, [False, True, True, False], 0, 'North', (1, 10))
Element 2: (0, (1, 10), ['%', '', '', '%'], [(4, 5), (6, 6), (13, 11)], [True, False, False, True], 96, False, [False, False, False, False], 39, 'North', (1, 11))
Element 3: (0, (1, 11), ['%', '', '%', '.'], [(5, 5), (6, 7), (12, 11)], [True, False, True, False], 94, False, [False, False, False, True], 68, 'East', (2, 11))
Element 4: (0, (2, 11), ['', '%', '%', '.'], [(6, 5), (6, 8), (11, 11)], [False, True, True, False], 92, False, [False, False, False, True], 107, 'East', (3, 11))
Element 5: (0, (3, 11), ['', '%', '%', '.'], [(6, 4), (6, 9), (10, 11)], [False, True, True, False], 90, False, [False, False, False, True], 146, 'East', (4, 11))
Element 6: (0, (4, 11), ['', '.', '%', '%'], [(6, 3), (7, 9), (10, 10)], [False, False, True, True], 88, False, [False, True, False, False], 185, 'South', (4, 10))
Element 7: (0, (4, 10), ['%', '.', '', '%'], [(7, 3), (6, 9), (10, 9)], [True, False, False, True], 86, False, [False, True, False, False], 214, 'South', (4, 9))
Element 8: (0, (4, 9), ['.', '%', '', '.'], [(8, 3), (6, 10), (9, 9)], [False, True, False, False], 84, False, [True, False, False, True], 253, 'East', (5, 9))
Element 9: (0, (5, 9), ['', '%', '%', ''], [(9, 3), (6, 11), (9, 10)], [False, True, True, False], 82, False, [False, False, False, False], 292, 'East', (6, 9))
Element 10: (0, (6, 9), ['', '', '', ''], [(10, 3), (7, 11), (9, 11)], [False, False, False, False], 80, False, [False, False, False, False], 321, 'East', (7, 9))
Element 11: (0, (7, 9), ['', '%', '%', '%'], [(11, 3), (8, 11), (9, 10)], [False, True, True, True], 78, False, [False, False, False, False], 340, 'West', (6, 9))
Element 12: (0, (6, 9), ['', '', '', ''], [(12, 3), (9, 11), (9, 9)], [False, False, False, False], 76, False, [False, False, False, False], 349, 'North', (6, 10))
Element 13: (0, (6, 10), ['%', '', '', '%'], [(13, 3), (10, 11), (9, 8)], [True, False, False, True], 74, False, [False, False, False, False], 358, 'North', (6, 11))
Element 14: (0, (6, 11), ['%', '', '%', ''], [(13, 4), (11, 11), (9, 7)], [True, False, True, False], 72, False, [False, False, False, False], 377, 'East', (7, 11))
Element 15: (0, (7, 11), ['', '%', '%', ''], [(13, 5), (12, 11), (10, 7)], [False, True, True, False], 70, False, [False, False, False, False], 396, 'East', (8, 11))
Element 16: (0, (8, 11), ['', '%', '%', ''], [(13, 6), (13, 11), (11, 7)], [False, True, True, False], 68, False, [False, False, False, False], 415, 'East', (9, 11))
