Element 1: (3, (13, 9), ['.', '.', '.', '.'], [(10, 10), (5, 6), (6, 8)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (14, 9))
Element 2: (3, (14, 9), ['', '%', '%', '.'], [(10, 11), (6, 6), (6, 9)], [False, True, True, False], 96, False, [False, False, False, True], 68, 'East', (15, 9))
Element 3: (3, (15, 9), ['', '%', '.', '.'], [(11, 11), (6, 5), (7, 9)], [False, True, False, False], 94, False, [False, False, True, True], 107, 'East', (16, 9))
Element 4: (3, (16, 9), ['', '.', '%', '%'], [(12, 11), (6, 4), (6, 9)], [False, False, True, True], 92, False, [False, True, False, False], 136, 'South', (16, 8))
Element 5: (3, (16, 8), ['%', '.', '', '%'], [(13, 11), (6, 3), (6, 10)], [True, False, False, True], 90, False, [False, True, False, False], 175, 'South', (16, 7))
Element 6: (3, (16, 7), ['.', '.', '', '.'], [(13, 10), (7, 3), (6, 11)], [False, False, False, False], 88, False, [True, True, False, True], 214, 'East', (17, 7))
Element 7: (3, (17, 7), ['', '%', '%', '.'], [(13, 9), (8, 3), (7, 11)], [False, True, True, False], 86, False, [False, False, False, True], 243, 'East', (18, 7))
Element 8: (3, (18, 7), ['', '.', '.', '%'], [(13, 8), (9, 3), (8, 11)], [False, False, False, True], 84, False, [False, True, True, False], 282, 'North', (18, 8))
Element 9: (3, (18, 8), ['%', '', '.', '%'], [(13, 7), (10, 3), (9, 11)], [True, False, False, True], 82, False, [False, False, True, False], 321, 'North', (18, 9))
Element 10: (3, (18, 9), ['%', '', '.', '%'], [(13, 6), (11, 3), (9, 10)], [True, False, False, True], 80, False, [False, False, True, False], 360, 'North', (18, 10))
Element 11: (3, (18, 10), ['%', '', '', '%'], [(13, 5), (12, 3), (9, 9)], [True, False, False, True], 78, False, [False, False, False, False], 399, 'North', (18, 11))
Element 12: (3, (18, 11), ['.', '', '%', '%'], [(13, 4), (13, 3), (10, 9)], [False, False, True, True], 76, False, [True, False, False, False], 418, 'West', (17, 11))
Element 13: (3, (17, 11), ['.', '%', '%', ''], [(13, 5), (13, 2), (10, 10)], [False, True, True, False], 74, False, [True, False, False, False], 437, 'West', (16, 11))
Element 14: (3, (16, 11), ['.', '%', '%', ''], [(13, 6), (13, 1), (10, 11)], [False, True, True, False], 72, False, [True, False, False, False], 456, 'West', (15, 11))
Element 15: (3, (15, 11), ['%', '.', '%', ''], [(13, 7), (12, 1), (11, 11)], [True, False, True, False], 70, False, [False, True, False, False], 475, 'South', (15, 10))
Element 16: (3, (15, 10), ['%', '', '', '%'], [(13, 8), (11, 1), (12, 11)], [True, False, False, True], 68, False, [False, False, False, False], 494, 'North', (15, 11))
Element 17: (3, (15, 11), ['%', '', '%', ''], [(13, 9), (10, 1), (13, 11)], [True, False, True, False], 66, False, [False, False, False, False], 503, 'East', (16, 11))
Element 18: (3, (16, 11), ['', '%', '%', ''], [(12, 9), (9, 1), (13, 10)], [False, True, True, False], 64, False, [False, False, False, False], 522, 'East', (17, 11))
Element 19: (3, (17, 11), ['', '%', '%', ''], [(13, 9), (8, 1), (13, 11)], [False, True, True, False], 62, False, [False, False, False, False], 531, 'East', (18, 11))
Element 20: (3, (18, 11), ['', '', '%', '%'], [(14, 9), (7, 1), (12, 11)], [False, False, True, True], 60, False, [False, False, False, False], 540, 'South', (18, 10))
Element 21: (3, (18, 10), ['%', '', '', '%'], [(15, 9), (6, 1), (11, 11)], [True, False, False, True], 58, False, [False, False, False, False], 549, 'South', (18, 9))
Element 22: (3, (18, 9), ['%', '', '', '%'], [(16, 9), (6, 2), (10, 11)], [True, False, False, True], 56, False, [False, False, False, False], 558, 'South', (18, 8))
Element 23: (3, (18, 8), ['%', '', '', '%'], [(16, 8), (6, 1), (10, 10)], [True, False, False, True], 54, False, [False, False, False, False], 557, 'South', (18, 7))
Element 24: (3, (18, 7), ['', '.', '', '%'], [(16, 7), (7, 1), (10, 9)], [False, False, False, True], 52, False, [False, True, False, False], 556, 'South', (18, 6))
Element 25: (3, (18, 6), ['%', '.', '', '%'], [(16, 6), (8, 1), (10, 8)], [True, False, False, True], 50, False, [False, True, False, False], 575, 'South', (18, 5))
Element 26: (3, (18, 5), ['%', '.', '', '%'], [(16, 5), (9, 1), (10, 7)], [True, False, False, True], 48, False, [False, True, False, False], 604, 'South', (18, 4))
Element 27: (3, (18, 4), ['%', '.', '', '%'], [(16, 4), (10, 1), (11, 7)], [True, False, False, True], 46, False, [False, True, False, False], 633, 'South', (18, 3))
Element 28: (3, (18, 3), ['%', '.', '', '%'], [(16, 3), (11, 1), (10, 7)], [True, False, False, True], 44, False, [False, True, False, False], 652, 'South', (18, 2))
Element 29: (3, (18, 2), ['%', '', '', '%'], [(15, 3), (12, 1), (9, 7)], [True, False, False, True], 42, False, [False, False, False, False], 681, 'South', (18, 1))
Element 30: (3, (18, 1), ['.', '%', '', '%'], [(15, 4), (13, 1), (9, 8)], [False, True, False, True], 40, False, [True, False, False, False], 690, 'West', (17, 1))
Element 31: (3, (17, 1), ['.', '%', '%', ''], [(15, 5), (13, 2), (9, 7)], [False, True, True, False], 38, False, [True, False, False, False], 709, 'West', (16, 1))
Element 32: (3, (16, 1), ['.', '%', '%', ''], [(15, 6), (13, 3), (10, 7)], [False, True, True, False], 36, False, [True, False, False, False], 728, 'West', (15, 1))
Element 33: (3, (15, 1), ['%', '%', '.', ''], [(15, 7), (13, 4), (10, 8)], [True, True, False, False], 34, False, [False, False, True, False], 747, 'North', (15, 2))
Element 34: (3, (15, 2), ['%', '', '', '%'], [(15, 6), (13, 5), (9, 8)], [True, False, False, True], 32, False, [False, False, False, False], 756, 'North', (15, 3))
Element 35: (3, (15, 3), ['%', '', '', ''], [(15, 5), (13, 6), (10, 8)], [True, False, False, False], 30, False, [False, False, False, False], 755, 'East', (16, 3))
Element 36: (3, (16, 3), ['', '%', '', '%'], [(15, 4), (13, 7), (10, 9)], [False, True, False, True], 28, False, [False, False, False, False], 754, 'North', (16, 4))
Element 37: (3, (16, 4), ['', '', '', '%'], [(15, 3), (13, 8), (9, 9)], [False, False, False, True], 26, False, [False, False, False, False], 753, 'North', (16, 5))
Element 38: (3, (16, 5), ['', '', '', '%'], [(15, 2), (13, 9), (9, 8)], [False, False, False, True], 24, False, [False, False, False, False], 752, 'North', (16, 6))
Element 39: (3, (16, 6), ['', '', '', '%'], [(15, 1), (14, 9), (9, 9)], [False, False, False, True], 22, False, [False, False, False, False], 751, 'West', (15, 6))
Element 40: (3, (15, 6), ['%', '', '', ''], [(16, 1), (15, 9), (9, 10)], [True, False, False, False], 20, False, [False, False, False, False], 750, 'North', (15, 7))
