Element 1: (0, (3, 11), ['.', '%', '%', '.'], [(8, 1), (10, 11), (16, 4)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (4, 11))
Element 2: (0, (4, 11), ['', '.', '%', '%'], [(9, 1), (11, 11), (16, 5)], [False, False, True, True], 96, False, [False, True, False, False], 39, 'South', (4, 10))
Element 3: (0, (4, 10), ['%', '.', '', '%'], [(10, 1), (12, 11), (16, 6)], [True, False, False, True], 94, False, [False, True, False, False], 78, 'South', (4, 9))
Element 4: (0, (4, 9), ['.', '%', '', '.'], [(11, 1), (13, 11), (16, 7)], [False, True, False, False], 92, False, [True, False, False, True], 117, 'East', (5, 9))
Element 5: (0, (5, 9), ['', '%', '%', '.'], [(12, 1), (13, 10), (17, 7)], [False, True, True, False], 90, False, [False, False, False, True], 156, 'East', (6, 9))
Element 6: (0, (6, 9), ['', '.', '.', '.'], [(13, 1), (13, 9), (18, 7)], [False, False, False, False], 88, False, [False, True, True, True], 195, 'East', (7, 9))
Element 7: (0, (7, 9), ['', '%', '%', '%'], [(13, 2), (14, 9), (18, 8)], [False, True, True, True], 86, False, [False, False, False, False], 234, 'West', (6, 9))
Element 8: (0, (6, 9), ['', '.', '.', ''], [(13, 3), (15, 9), (18, 9)], [False, False, False, False], 84, False, [False, True, True, False], 263, 'North', (6, 10))
Element 9: (0, (6, 10), ['%', '', '.', '%'], [(13, 4), (16, 9), (18, 10)], [True, False, False, True], 82, False, [False, False, True, False], 302, 'North', (6, 11))
Element 10: (0, (6, 11), ['%', '', '%', '.'], [(13, 5), (16, 8), (18, 11)], [True, False, True, False], 80, False, [False, False, False, True], 331, 'East', (7, 11))
Element 11: (0, (7, 11), ['', '%', '%', '.'], [(13, 6), (16, 7), (17, 11)], [False, True, True, False], 78, False, [False, False, False, True], 360, 'East', (8, 11))
Element 12: (0, (8, 11), ['', '%', '%', '.'], [(13, 7), (15, 7), (16, 11)], [False, True, True, False], 76, False, [False, False, False, True], 399, 'East', (9, 11))
Element 13: (0, (9, 11), ['', '.', '%', ''], [(13, 8), (15, 6), (15, 11)], [False, False, True, False], 74, False, [False, True, False, False], 438, 'South', (9, 10))
Element 14: (0, (9, 10), ['%', '.', '', '.'], [(13, 9), (15, 5), (15, 10)], [True, False, False, False], 72, False, [False, True, False, True], 467, 'East', (10, 10))
Element 15: (0, (10, 10), ['', '.', '', '%'], [(12, 9), (15, 4), (15, 9)], [False, False, False, True], 70, False, [False, True, False, False], 496, 'South', (10, 9))
Element 16: (0, (10, 9), ['.', '', '', '%'], [(13, 9), (15, 3), (16, 9)], [False, False, False, True], 68, False, [True, False, False, False], 515, 'West', (9, 9))
Element 17: (0, (9, 9), ['%', '', '', ''], [(14, 9), (16, 3), (16, 8)], [True, False, False, False], 66, False, [False, False, False, False], 534, 'South', (9, 8))
Element 18: (0, (9, 8), ['%', '.', '', ''], [(15, 9), (16, 4), (16, 9)], [True, False, False, False], 64, False, [False, True, False, False], 533, 'South', (9, 7))
Element 19: (0, (9, 7), ['%', '%', '', '.'], [(15, 10), (16, 5), (15, 9)], [True, True, False, False], 62, False, [False, False, False, True], 542, 'East', (10, 7))
Element 20: (0, (10, 7), ['', '%', '', '.'], [(15, 11), (16, 6), (14, 9)], [False, True, False, False], 60, False, [False, False, False, True], 551, 'East', (11, 7))
Element 21: (0, (11, 7), ['', '%', '%', '%'], [(16, 11), (16, 5), (13, 9)], [False, True, True, True], 58, False, [False, False, False, False], 560, 'West', (10, 7))
Element 22: (0, (10, 7), ['', '%', '', ''], [(17, 11), (16, 4), (13, 10)], [False, True, False, False], 56, False, [False, False, False, False], 559, 'North', (10, 8))
Element 23: (0, (10, 8), ['', '', '', '%'], [(18, 11), (16, 3), (13, 11)], [False, False, False, True], 54, False, [False, False, False, False], 558, 'South', (10, 7))
Element 24: (0, (10, 7), ['', '%', '', ''], [(18, 10), (15, 3), (12, 11)], [False, True, False, False], 52, False, [False, False, False, False], 557, 'West', (9, 7))
Element 25: (0, (9, 7), ['%', '%', '', ''], [(18, 9), (15, 2), (11, 11)], [True, True, False, False], 50, False, [False, False, False, False], 566, 'North', (9, 8))
Element 26: (0, (9, 8), ['%', '', '', ''], [(18, 8), (15, 1), (10, 11)], [True, False, False, False], 48, False, [False, False, False, False], 575, 'East', (10, 8))
