Element 1: (1, (3, 9), ['%', '.', '%', '.'], [(12, 3), (8, 3), (16, 11)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (4, 9))
Element 40: (1, (10, 1), ['', '%', '%', ''], [(15, 1), (11, 7), (11, 11)], [False, True, True, False], 20, False, [False, False, False, False], 740, 'West', (9, 1))
Element 41: (1, (9, 1), ['', '%', '%', ''], [(15, 2), (10, 7), (10, 11)], [False, True, True, False], 18, False, [False, False, False, False], 739, 'West', (8, 1))
Element 42: (1, (8, 1), ['', '%', '%', ''], [(15, 3), (10, 8), (10, 10)], [False, True, True, False], 16, False, [False, False, False, False], 738, 'West', (7, 1))
Element 43: (1, (7, 1), ['', '%', '%', ''], [(15, 4), (10, 7), (10, 9)], [False, True, True, False], 14, False, [False, False, False, False], 747, 'West', (6, 1))
Element 44: (1, (6, 1), ['%', '%', '', ''], [(15, 5), (9, 7), (10, 8)], [True, True, False, False], 12, False, [False, False, False, False], 756, 'North', (6, 2))
Element 45: (1, (6, 2), ['%', '', '', '%'], [(16, 5), (9, 8), (10, 7)], [True, False, False, True], 10, False, [False, False, False, False], 755, 'North', (6, 3))
Element 46: (1, (6, 3), ['.', '', '', ''], [(16, 6), (10, 8), (11, 7)], [False, False, False, False], 8, False, [True, False, False, False], 754, 'West', (5, 3))
Element 47: (1, (5, 3), ['.', '%', '.', ''], [(15, 6), (9, 8), (10, 7)], [False, True, False, False], 6, False, [True, False, True, False], 763, 'North', (5, 4))
Element 48: (1, (5, 4), ['.', '', '.', ''], [(15, 7), (9, 9), (9, 7)], [False, False, False, False], 4, False, [True, False, True, False], 772, 'North', (5, 5))
Element 49: (1, (5, 5), ['.', '', '.', ''], [(15, 6), (10, 9), (9, 8)], [False, False, False, False], 2, False, [True, False, True, False], 781, 'North', (5, 6))
Element 50: (1, (5, 6), ['.', '', '.', ''], [(15, 6), (10, 8), (9, 9)], [False, False, False, False], 0, False, [True, False, True, False], 790, 'Stop', (5, 6))
Element 51: #0#
