Element 1: (1, (1, 8), ['%', '.', '.', '%'], [(6, 3), (15, 5), (16, 6)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 9))
Element 2: (1, (1, 9), ['%', '', '.', '%'], [(7, 3), (16, 5), (16, 7)], [True, False, False, True], 96, False, [False, False, True, False], 48, 'North', (1, 10))
Element 3: (1, (1, 10), ['%', '', '', '%'], [(8, 3), (16, 4), (17, 7)], [True, False, False, True], 94, False, [False, False, False, False], 87, 'North', (1, 11))
Element 4: (1, (1, 11), ['%', '', '%', '.'], [(9, 3), (16, 3), (18, 7)], [True, False, True, False], 92, False, [False, False, False, True], 116, 'East', (2, 11))
Element 5: (1, (2, 11), ['', '%', '%', '.'], [(10, 3), (15, 3), (18, 8)], [False, True, True, False], 90, False, [False, False, False, True], 155, 'East', (3, 11))
Element 6: (1, (3, 11), ['', '%', '%', '.'], [(11, 3), (15, 4), (18, 9)], [False, True, True, False], 88, False, [False, False, False, True], 194, 'East', (4, 11))
Element 7: (1, (4, 11), ['', '.', '%', '%'], [(12, 3), (15, 3), (18, 10)], [False, False, True, True], 86, False, [False, True, False, False], 223, 'South', (4, 10))
Element 8: (1, (4, 10), ['%', '.', '', '%'], [(13, 3), (15, 2), (18, 11)], [True, False, False, True], 84, False, [False, True, False, False], 252, 'South', (4, 9))
Element 9: (1, (4, 9), ['.', '%', '', '.'], [(13, 4), (15, 1), (17, 11)], [False, True, False, False], 82, False, [True, False, False, True], 291, 'East', (5, 9))
Element 10: (1, (5, 9), ['', '%', '%', '.'], [(13, 5), (16, 1), (16, 11)], [False, True, True, False], 80, False, [False, False, False, True], 330, 'East', (6, 9))
Element 11: (1, (6, 9), ['', '.', '.', '.'], [(13, 6), (17, 1), (15, 11)], [False, False, False, False], 78, False, [False, True, True, True], 369, 'East', (7, 9))
Element 12: (1, (7, 9), ['', '%', '%', '%'], [(13, 7), (18, 1), (15, 10)], [False, True, True, True], 76, False, [False, False, False, False], 398, 'West', (6, 9))
Element 13: (1, (6, 9), ['', '.', '.', ''], [(13, 8), (18, 2), (15, 9)], [False, False, False, False], 74, False, [False, True, True, False], 427, 'North', (6, 10))
Element 14: (1, (6, 10), ['%', '', '.', '%'], [(13, 9), (18, 3), (16, 9)], [True, False, False, True], 72, False, [False, False, True, False], 466, 'North', (6, 11))
Element 15: (1, (6, 11), ['%', '', '%', '.'], [(14, 9), (18, 4), (16, 8)], [True, False, True, False], 70, False, [False, False, False, True], 505, 'East', (7, 11))
Element 16: (1, (7, 11), ['', '%', '%', '.'], [(15, 9), (18, 5), (16, 9)], [False, True, True, False], 68, False, [False, False, False, True], 524, 'East', (8, 11))
Element 17: (1, (8, 11), ['', '%', '%', '.'], [(16, 9), (18, 6), (16, 8)], [False, True, True, False], 66, False, [False, False, False, True], 543, 'East', (9, 11))
Element 18: (1, (9, 11), ['', '.', '%', '.'], [(16, 8), (18, 7), (16, 9)], [False, False, True, False], 64, False, [False, True, False, True], 552, 'East', (10, 11))
Element 19: (1, (10, 11), ['', '.', '%', '.'], [(16, 7), (18, 8), (15, 9)], [False, False, True, False], 62, False, [False, True, False, True], 561, 'East', (11, 11))
Element 20: (1, (11, 11), ['', '%', '%', '.'], [(15, 7), (18, 9), (15, 10)], [False, True, True, False], 60, False, [False, False, False, True], 580, 'East', (12, 11))
Element 21: (1, (12, 11), ['', '%', '%', '.'], [(15, 6), (18, 10), (15, 11)], [False, True, True, False], 58, False, [False, False, False, True], 599, 'East', (13, 11))
Element 22: (1, (13, 11), ['', '.', '%', '%'], [(16, 6), (18, 11), (16, 11)], [False, False, True, True], 56, False, [False, True, False, False], 608, 'South', (13, 10))
Element 23: (1, (13, 10), ['%', '', '', '%'], [(16, 5), (17, 11), (15, 11)], [True, False, False, True], 54, False, [False, False, False, False], 617, 'South', (13, 9))
Element 24: (1, (13, 9), ['.', '', '', ''], [(16, 4), (16, 11), (16, 11)], [False, False, False, False], 52, False, [True, False, False, False], 616, 'West', (12, 9))
Element 25: (1, (12, 9), ['%', '%', '%', ''], [(16, 3), (15, 11), (16, 11)], [True, True, True, False], 50, False, [False, False, False, False], 625, 'East', (13, 9))
Element 26: (1, (13, 9), ['', '', '', ''], [(15, 3), (15, 10), (16, 11)], [False, False, False, False], 48, False, [False, False, False, False], 624, 'East', (14, 9))
Element 27: (1, (14, 9), ['', '%', '%', 'G'], [(15, 4), (15, 9), (16, 11)], [False, True, True, False], 46, False, [False, False, False, False], 623, 'West', (13, 9))
Element 28: (1, (13, 9), ['', '', '', ''], [(15, 5), (16, 9), (16, 11)], [False, False, False, False], 44, False, [False, False, False, False], 622, 'South', (13, 8))
Element 29: (1, (13, 8), ['%', '', '', '%'], [(15, 4), (16, 8), (16, 11)], [True, False, False, True], 42, False, [False, False, False, False], 621, 'South', (13, 7))
Element 30: (1, (13, 7), ['%', '', '', '%'], [(15, 3), (16, 7), (16, 11)], [True, False, False, True], 40, False, [False, False, False, False], 620, 'South', (13, 6))
Element 31: (1, (13, 6), ['%', '', '', '%'], [(15, 2), (17, 7), (15, 11)], [True, False, False, True], 38, False, [False, False, False, False], 619, 'South', (13, 5))
Element 32: (1, (13, 5), ['%', '', '', '%'], [(15, 1), (16, 7), (15, 10)], [True, False, False, True], 36, False, [False, False, False, False], 618, 'South', (13, 4))
Element 33: (1, (13, 4), ['%', '', '', '%'], [(16, 1), (16, 6), (15, 9)], [True, False, False, True], 34, False, [False, False, False, False], 617, 'South', (13, 3))
Element 34: (1, (13, 3), ['', '.', '', '%'], [(17, 1), (15, 6), (15, 9)], [False, False, False, True], 32, False, [False, True, False, False], 616, 'South', (13, 2))
Element 35: (1, (13, 2), ['%', '.', '', '%'], [(18, 1), (15, 7), (14, 9)], [True, False, False, True], 30, False, [False, True, False, False], 625, 'South', (13, 1))
Element 36: (1, (13, 1), ['.', '%', '', '%'], [(18, 2), (15, 6), (13, 9)], [False, True, False, True], 28, False, [True, False, False, False], 634, 'West', (12, 1))
Element 37: (1, (12, 1), ['.', '%', '%', ''], [(18, 3), (16, 6), (13, 10)], [False, True, True, False], 26, False, [True, False, False, False], 643, 'West', (11, 1))
Element 38: (1, (11, 1), ['.', '%', '%', ''], [(18, 4), (16, 7), (13, 11)], [False, True, True, False], 24, False, [True, False, False, False], 652, 'West', (10, 1))
Element 39: (1, (10, 1), ['.', '%', '%', ''], [(18, 5), (15, 7), (12, 11)], [False, True, True, False], 22, False, [True, False, False, False], 661, 'West', (9, 1))
Element 40: (1, (9, 1), ['.', '%', '%', ''], [(18, 6), (16, 7), (11, 11)], [False, True, True, False], 20, False, [True, False, False, False], 670, 'West', (8, 1))
Element 41: (1, (8, 1), ['.', '%', '%', ''], [(18, 7), (16, 8), (10, 11)], [False, True, True, False], 18, False, [True, False, False, False], 679, 'West', (7, 1))
Element 42: (1, (7, 1), ['.', '%', '%', ''], [(18, 8), (16, 9), (10, 10)], [False, True, True, False], 16, False, [True, False, False, False], 698, 'West', (6, 1))
Element 43: (1, (6, 1), ['%', '%', '.', ''], [(18, 9), (15, 9), (10, 9)], [True, True, False, False], 14, False, [False, False, True, False], 717, 'North', (6, 2))
Element 44: (1, (6, 2), ['%', '', '', '%'], [(18, 10), (14, 9), (9, 9)], [True, False, False, True], 12, False, [False, False, False, False], 736, 'North', (6, 3))
Element 45: (1, (6, 3), ['', '', '.', ''], [(18, 11), (13, 9), (9, 10)], [False, False, False, False], 10, False, [False, False, True, False], 745, 'North', (6, 4))
Element 46: (1, (6, 4), ['.', '', '.', '%'], [(17, 11), (13, 10), (9, 11)], [False, False, False, True], 8, False, [True, False, True, False], 754, 'North', (6, 5))
Element 47: (1, (6, 5), ['.', '', '.', '%'], [(16, 11), (13, 11), (8, 11)], [False, False, False, True], 6, False, [True, False, True, False], 763, 'North', (6, 6))
Element 48: (1, (6, 6), ['.', '', '.', '%'], [(15, 11), (12, 11), (7, 11)], [False, False, False, True], 4, False, [True, False, True, False], 772, 'North', (6, 7))
Element 49: (1, (6, 7), ['.', '', '.', ''], [(15, 10), (11, 11), (6, 11)], [False, False, False, False], 2, False, [True, False, True, False], 781, 'North', (6, 8))
Element 50: (1, (6, 8), ['%', '', '', '%'], [(15, 10), (10, 11), (6, 10)], [True, False, False, True], 0, False, [False, False, False, False], 790, 'Stop', (6, 8))
Element 51: #0#
