Element 1: (0, (4, 3), ['.', '.', '.', '.'], [(4, 11), (9, 3), (16, 8)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (5, 3))
Element 2: (0, (5, 3), ['', '%', '.', '.'], [(4, 10), (10, 3), (16, 9)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (6, 3))
Element 3: (0, (6, 3), ['', '.', '.', '.'], [(4, 9), (11, 3), (15, 9)], [False, False, False, False], 94, False, [False, True, True, True], 78, 'East', (7, 3))
Element 4: (0, (7, 3), ['', '%', '%', '.'], [(5, 9), (12, 3), (15, 10)], [False, True, True, False], 92, False, [False, False, False, True], 117, 'East', (8, 3))
Element 5: (0, (8, 3), ['', '%', '', ''], [(6, 9), (13, 3), (15, 11)], [False, True, False, False], 90, False, [False, False, False, False], 156, 'East', (9, 3))
Element 6: (0, (9, 3), ['', '%', '%', ''], [(7, 9), (13, 4), (16, 11)], [False, True, True, False], 88, False, [False, False, False, False], 185, 'East', (10, 3))
Element 7: (0, (10, 3), ['', '%', '%', ''], [(6, 9), (13, 5), (17, 11)], [False, True, True, False], 86, False, [False, False, False, False], 204, 'East', (11, 3))
Element 8: (0, (11, 3), ['', '%', '%', ''], [(6, 10), (13, 6), (18, 11)], [False, True, True, False], 84, False, [False, False, False, False], 223, 'East', (12, 3))
Element 9: (0, (12, 3), ['', '%', '%', ''], [(6, 11), (13, 7), (18, 10)], [False, True, True, False], 82, False, [False, False, False, False], 252, 'East', (13, 3))
Element 10: (0, (13, 3), ['', '.', '', '%'], [(7, 11), (13, 8), (18, 9)], [False, False, False, True], 80, False, [False, True, False, False], 281, 'South', (13, 2))
Element 11: (0, (13, 2), ['%', '.', '', '%'], [(8, 11), (13, 9), (18, 8)], [True, False, False, True], 78, False, [False, True, False, False], 320, 'South', (13, 1))
Element 12: (0, (13, 1), ['.', '%', '', '%'], [(9, 11), (14, 9), (18, 7)], [False, True, False, True], 76, False, [True, False, False, False], 359, 'West', (12, 1))
