Element 1: (1, (8, 1), ['.', '%', '%', '.'], [(4, 11), (10, 11), (16, 4)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (9, 1))
Element 2: (1, (9, 1), ['', '%', '%', '.'], [(4, 10), (11, 11), (16, 5)], [False, True, True, False], 96, False, [False, False, False, True], 48, 'East', (10, 1))
Element 3: (1, (10, 1), ['', '%', '%', '.'], [(4, 9), (12, 11), (16, 6)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (11, 1))
Element 4: (1, (11, 1), ['', '%', '%', '.'], [(5, 9), (13, 11), (16, 7)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (12, 1))
Element 5: (1, (12, 1), ['', '%', '%', '.'], [(6, 9), (13, 10), (17, 7)], [False, True, True, False], 90, False, [False, False, False, True], 165, 'East', (13, 1))
Element 6: (1, (13, 1), ['', '%', '.', '%'], [(7, 9), (13, 9), (18, 7)], [False, True, False, True], 88, False, [False, False, True, False], 204, 'North', (13, 2))
Element 7: (1, (13, 2), ['%', '', '.', '%'], [(6, 9), (14, 9), (18, 8)], [True, False, False, True], 86, False, [False, False, True, False], 233, 'North', (13, 3))
Element 8: (1, (13, 3), ['.', '', '.', '%'], [(6, 10), (15, 9), (18, 9)], [False, False, False, True], 84, False, [True, False, True, False], 272, 'North', (13, 4))
Element 9: (1, (13, 4), ['%', '', '.', '%'], [(6, 11), (16, 9), (18, 10)], [True, False, False, True], 82, False, [False, False, True, False], 311, 'North', (13, 5))
Element 10: (1, (13, 5), ['%', '', '.', '%'], [(7, 11), (16, 8), (18, 11)], [True, False, False, True], 80, False, [False, False, True, False], 340, 'North', (13, 6))
Element 11: (1, (13, 6), ['%', '', '.', '%'], [(8, 11), (16, 7), (17, 11)], [True, False, False, True], 78, False, [False, False, True, False], 369, 'North', (13, 7))
Element 12: (1, (13, 7), ['%', '', '.', '%'], [(9, 11), (15, 7), (16, 11)], [True, False, False, True], 76, False, [False, False, True, False], 408, 'North', (13, 8))
Element 13: (1, (13, 8), ['%', '', '', '%'], [(9, 10), (15, 6), (15, 11)], [True, False, False, True], 74, False, [False, False, False, False], 447, 'North', (13, 9))
Element 14: (1, (13, 9), ['.', '', '', ''], [(10, 10), (15, 5), (15, 10)], [False, False, False, False], 72, False, [True, False, False, False], 476, 'West', (12, 9))
Element 15: (1, (12, 9), ['%', '%', '%', ''], [(10, 9), (15, 4), (15, 9)], [True, True, True, False], 70, False, [False, False, False, False], 505, 'East', (13, 9))
Element 16: (1, (13, 9), ['', '', '', ''], [(9, 9), (15, 3), (16, 9)], [False, False, False, False], 68, False, [False, False, False, False], 524, 'East', (14, 9))
Element 17: (1, (14, 9), ['', '%', '%', ''], [(9, 8), (16, 3), (16, 8)], [False, True, True, False], 66, False, [False, False, False, False], 533, 'East', (15, 9))
Element 18: (1, (15, 9), ['', '%', '', 'G'], [(9, 7), (16, 4), (16, 9)], [False, True, False, False], 64, False, [False, False, False, False], 542, 'North', (15, 10))
Element 19: (1, (15, 10), ['%', 'G', '', '%'], [(10, 7), (16, 5), (15, 9)], [True, False, False, True], 62, False, [False, False, False, False], 551, 'North', (15, 11))
Element 20: (1, (15, 11), ['%', '', '%', ''], [(11, 7), (16, 6), (14, 9)], [True, False, True, False], 60, False, [False, False, False, False], 560, 'East', (16, 11))
Element 21: (1, (16, 11), ['', '%', '%', ''], [(10, 7), (16, 5), (13, 9)], [False, True, True, False], 58, False, [False, False, False, False], 559, 'East', (17, 11))
Element 22: (1, (17, 11), ['', '%', '%', ''], [(10, 8), (16, 4), (13, 10)], [False, True, True, False], 56, False, [False, False, False, False], 558, 'East', (18, 11))
Element 23: (1, (18, 11), ['', '', '%', '%'], [(10, 7), (16, 3), (13, 11)], [False, False, True, True], 54, False, [False, False, False, False], 557, 'South', (18, 10))
Element 24: (1, (18, 10), ['%', '', '', '%'], [(9, 7), (15, 3), (12, 11)], [True, False, False, True], 52, False, [False, False, False, False], 556, 'South', (18, 9))
Element 25: (1, (18, 9), ['%', '', '', '%'], [(9, 8), (15, 2), (11, 11)], [True, False, False, True], 50, False, [False, False, False, False], 565, 'South', (18, 8))
Element 26: (1, (18, 8), ['%', '', '', '%'], [(10, 8), (15, 1), (10, 11)], [True, False, False, True], 48, False, [False, False, False, False], 574, 'South', (18, 7))
Element 27: (1, (18, 7), ['', '.', '', '%'], [(9, 8), (16, 1), (10, 10)], [False, False, False, True], 46, False, [False, True, False, False], 583, 'South', (18, 6))
Element 28: (1, (18, 6), ['%', '.', '', '%'], [(9, 9), (17, 1), (10, 9)], [True, False, False, True], 44, False, [False, True, False, False], 602, 'South', (18, 5))
Element 29: (1, (18, 5), ['%', '.', '', '%'], [(10, 9), (18, 1), (10, 8)], [True, False, False, True], 42, False, [False, True, False, False], 611, 'South', (18, 4))
Element 30: (1, (18, 4), ['%', '.', '', '%'], [(10, 8), (18, 2), (10, 7)], [True, False, False, True], 40, False, [False, True, False, False], 630, 'South', (18, 3))
Element 31: (1, (18, 3), ['%', '', '', '%'], [(10, 9), (18, 1), (11, 7)], [True, False, False, True], 38, False, [False, False, False, False], 639, 'South', (18, 2))
Element 32: (1, (18, 2), ['%', '', '', '%'], [(10, 10), (17, 1), (10, 7)], [True, False, False, True], 36, False, [False, False, False, False], 638, 'South', (18, 1))
Element 33: (1, (18, 1), ['', '%', '', '%'], [(10, 11), (16, 1), (9, 7)], [False, True, False, True], 34, False, [False, False, False, False], 637, 'West', (17, 1))
Element 34: (1, (17, 1), ['', '%', '%', ''], [(11, 11), (15, 1), (9, 8)], [False, True, True, False], 32, False, [False, False, False, False], 636, 'West', (16, 1))
Element 35: (1, (16, 1), ['', '%', '%', ''], [(12, 11), (15, 2), (9, 9)], [False, True, True, False], 30, False, [False, False, False, False], 635, 'West', (15, 1))
Element 36: (1, (15, 1), ['%', '%', '', ''], [(13, 11), (15, 3), (9, 10)], [True, True, False, False], 28, False, [False, False, False, False], 634, 'North', (15, 2))
Element 37: (1, (15, 2), ['%', '', '', '%'], [(13, 10), (15, 4), (9, 11)], [True, False, False, True], 26, False, [False, False, False, False], 633, 'North', (15, 3))
Element 38: (1, (15, 3), ['%', '', '', ''], [(13, 9), (16, 4), (8, 11)], [True, False, False, False], 24, False, [False, False, False, False], 632, 'East', (16, 3))
Element 39: (1, (16, 3), ['', '%', '', '%'], [(14, 9), (15, 4), (7, 11)], [False, True, False, True], 22, False, [False, False, False, False], 631, 'North', (16, 4))
Element 40: (1, (16, 4), ['', '', '', '%'], [(15, 9), (15, 5), (6, 11)], [False, False, False, True], 20, False, [False, False, False, False], 630, 'North', (16, 5))
Element 41: (1, (16, 5), ['', '', '', '%'], [(16, 9), (15, 4), (6, 10)], [False, False, False, True], 18, False, [False, False, False, False], 629, 'North', (16, 6))
Element 42: (1, (16, 6), ['', '', '', '%'], [(16, 8), (15, 5), (6, 9)], [False, False, False, True], 16, False, [False, False, False, False], 628, 'North', (16, 7))
Element 43: (1, (16, 7), ['', '', '', ''], [(16, 9), (15, 6), (6, 8)], [False, False, False, False], 14, False, [False, False, False, False], 637, 'East', (17, 7))
