Element 1: (0, (12, 3), ['.', '%', '%', '.'], [(3, 9), (4, 11), (16, 4)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (13, 3))
Element 2: (0, (13, 3), ['', '.', '.', '%'], [(4, 9), (4, 10), (16, 5)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (13, 4))
Element 3: (0, (13, 4), ['%', '', '.', '%'], [(5, 9), (4, 9), (16, 6)], [True, False, False, True], 94, False, [False, False, True, False], 68, 'North', (13, 5))
Element 4: (0, (13, 5), ['%', '', '.', '%'], [(6, 9), (5, 9), (16, 7)], [True, False, False, True], 92, False, [False, False, True, False], 97, 'North', (13, 6))
Element 5: (0, (13, 6), ['%', '', '.', '%'], [(7, 9), (6, 9), (17, 7)], [True, False, False, True], 90, False, [False, False, True, False], 126, 'North', (13, 7))
Element 6: (0, (13, 7), ['%', '', '.', '%'], [(7, 9), (6, 10), (18, 7)], [True, False, False, True], 88, False, [False, False, True, False], 155, 'North', (13, 8))
Element 7: (0, (13, 8), ['%', '', '.', '%'], [(6, 9), (6, 11), (18, 8)], [True, False, False, True], 86, False, [False, False, True, False], 184, 'North', (13, 9))
Element 8: (0, (13, 9), ['.', '', '.', '.'], [(6, 9), (7, 11), (18, 9)], [False, False, False, False], 84, False, [True, False, True, True], 213, 'East', (14, 9))
Element 9: (0, (14, 9), ['', '%', '%', '.'], [(6, 8), (8, 11), (18, 10)], [False, True, True, False], 82, False, [False, False, False, True], 252, 'East', (15, 9))
Element 10: (0, (15, 9), ['', '%', '.', '.'], [(6, 7), (9, 11), (18, 11)], [False, True, False, False], 80, False, [False, False, True, True], 281, 'East', (16, 9))
Element 11: (0, (16, 9), ['', '.', '%', '%'], [(6, 6), (10, 11), (17, 11)], [False, False, True, True], 78, False, [False, True, False, False], 320, 'South', (16, 8))
Element 12: (0, (16, 8), ['%', '', '', '%'], [(6, 5), (11, 11), (16, 11)], [True, False, False, True], 76, False, [False, False, False, False], 359, 'South', (16, 7))
Element 13: (0, (16, 7), ['.', '', '', ''], [(6, 4), (12, 11), (15, 11)], [False, False, False, False], 74, False, [True, False, False, False], 388, 'West', (15, 7))
Element 14: (0, (15, 7), ['%', '.', '%', ''], [(6, 3), (13, 11), (15, 10)], [True, False, True, False], 72, False, [False, True, False, False], 427, 'South', (15, 6))
Element 15: (0, (15, 6), ['%', '.', '', ''], [(7, 3), (13, 10), (15, 9)], [True, False, False, False], 70, False, [False, True, False, False], 456, 'South', (15, 5))
Element 16: (0, (15, 5), ['%', '.', '', ''], [(8, 3), (13, 9), (16, 9)], [True, False, False, False], 68, False, [False, True, False, False], 475, 'South', (15, 4))
Element 17: (0, (15, 4), ['%', '.', '', ''], [(9, 3), (12, 9), (16, 8)], [True, False, False, False], 66, False, [False, True, False, False], 504, 'South', (15, 3))
