Element 1: (1, (10, 3), ['.', '%', '%', '.'], [(16, 4), (15, 3), (16, 1)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (11, 3))
Element 2: (1, (11, 3), ['', '%', '%', '.'], [(16, 5), (15, 4), (17, 1)], [False, True, True, False], 96, False, [False, False, False, True], 48, 'East', (12, 3))
Element 3: (1, (12, 3), ['', '%', '%', '.'], [(16, 6), (15, 5), (18, 1)], [False, True, True, False], 94, False, [False, False, False, True], 77, 'East', (13, 3))
Element 4: (1, (13, 3), ['', '.', '.', '%'], [(16, 7), (15, 6), (18, 2)], [False, False, False, True], 92, False, [False, True, True, False], 116, 'North', (13, 4))
Element 5: (1, (13, 4), ['%', '', '.', '%'], [(17, 7), (15, 7), (18, 3)], [True, False, False, True], 90, False, [False, False, True, False], 155, 'North', (13, 5))
Element 6: (1, (13, 5), ['%', '', '.', '%'], [(18, 7), (16, 7), (18, 4)], [True, False, False, True], 88, False, [False, False, True, False], 184, 'North', (13, 6))
Element 7: (1, (13, 6), ['%', '', '.', '%'], [(18, 8), (16, 8), (18, 5)], [True, False, False, True], 86, False, [False, False, True, False], 223, 'North', (13, 7))
Element 8: (1, (13, 7), ['%', '', '.', '%'], [(18, 9), (16, 9), (18, 6)], [True, False, False, True], 84, False, [False, False, True, False], 262, 'North', (13, 8))
Element 9: (1, (13, 8), ['%', '', '.', '%'], [(18, 10), (15, 9), (18, 7)], [True, False, False, True], 82, False, [False, False, True, False], 291, 'North', (13, 9))
Element 10: (1, (13, 9), ['.', '', '.', '.'], [(18, 11), (15, 10), (18, 8)], [False, False, False, False], 80, False, [True, False, True, True], 310, 'East', (14, 9))
Element 11: (1, (14, 9), ['', '%', '%', ''], [(17, 11), (15, 11), (18, 9)], [False, True, True, False], 78, False, [False, False, False, False], 339, 'East', (15, 9))
Element 12: (1, (15, 9), ['', '%', '', ''], [(18, 11), (16, 11), (18, 10)], [False, True, False, False], 76, False, [False, False, False, False], 348, 'East', (16, 9))
Element 13: (1, (16, 9), ['', '', '%', '%'], [(18, 10), (17, 11), (18, 9)], [False, False, True, True], 74, False, [False, False, False, False], 347, 'South', (16, 8))
Element 14: (1, (16, 8), ['%', '', '', '%'], [(18, 9), (18, 11), (18, 8)], [True, False, False, True], 72, False, [False, False, False, False], 346, 'South', (16, 7))
Element 15: (1, (16, 7), ['', '', '', ''], [(18, 8), (18, 10), (18, 7)], [False, False, False, False], 70, False, [False, False, False, False], 345, 'East', (17, 7))
Element 16: (1, (17, 7), ['', '%', '%', 'G'], [(18, 7), (18, 9), (18, 6)], [False, True, True, False], 68, False, [False, False, False, False], 344, 'West', (16, 7))
Element 17: (1, (16, 7), ['', '', '', ''], [(18, 6), (18, 8), (18, 5)], [False, False, False, False], 66, False, [False, False, False, False], 343, 'South', (16, 6))
Element 18: (1, (16, 6), ['', '', '', '%'], [(18, 5), (18, 7), (18, 4)], [False, False, False, True], 64, False, [False, False, False, False], 342, 'South', (16, 5))
Element 19: (1, (16, 5), ['', '', '', '%'], [(18, 4), (18, 6), (18, 3)], [False, False, False, True], 62, False, [False, False, False, False], 341, 'South', (16, 4))
Element 20: (1, (16, 4), ['', '', '', '%'], [(18, 3), (18, 5), (18, 2)], [False, False, False, True], 60, False, [False, False, False, False], 340, 'South', (16, 3))
Element 21: (1, (16, 3), ['', '%', '', '%'], [(18, 2), (18, 4), (18, 1)], [False, True, False, True], 58, False, [False, False, False, False], 339, 'West', (15, 3))
Element 22: (1, (15, 3), ['%', '.', '', ''], [(18, 1), (18, 3), (17, 1)], [True, False, False, False], 56, False, [False, True, False, False], 338, 'South', (15, 2))
Element 23: (1, (15, 2), ['%', '.', '', '%'], [(17, 1), (18, 2), (16, 1)], [True, False, False, True], 54, False, [False, True, False, False], 347, 'South', (15, 1))
Element 24: (1, (15, 1), ['%', '%', '', 'G'], [(17, 1), (18, 1), (16, 1)], [True, True, False, False], 52, False, [False, False, False, False], 356, 'North', (15, 2))
Element 25: (1, (15, 2), ['%', '', '', '%'], [(18, 1), (18, 2), (16, 1)], [True, False, False, True], 50, False, [False, False, False, False], 355, 'North', (15, 3))
Element 26: (1, (15, 3), ['%', '', '', ''], [(17, 1), (18, 3), (15, 1)], [True, False, False, False], 48, False, [False, False, False, False], 354, 'North', (15, 4))
Element 27: (1, (15, 4), ['%', '', '', ''], [(16, 1), (18, 4), (15, 2)], [True, False, False, False], 46, False, [False, False, False, False], 353, 'North', (15, 5))
Element 28: (1, (15, 5), ['%', '', '', ''], [(15, 1), (18, 5), (15, 3)], [True, False, False, False], 44, False, [False, False, False, False], 352, 'North', (15, 6))
Element 29: (1, (15, 6), ['%', '', '', ''], [(15, 2), (18, 6), (16, 3)], [True, False, False, False], 42, False, [False, False, False, False], 351, 'North', (15, 7))
Element 30: (1, (15, 7), ['%', '', '%', ''], [(15, 3), (18, 7), (16, 4)], [True, False, True, False], 40, False, [False, False, False, False], 350, 'South', (15, 6))
Element 31: (1, (15, 6), ['%', '', '', ''], [(15, 4), (17, 7), (16, 5)], [True, False, False, False], 38, False, [False, False, False, False], 349, 'South', (15, 5))
