Element 1: (2, (6, 11), ['%', '.', '%', '.'], [(7, 3), (6, 1), (18, 10)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (7, 11))
Element 26: (2, (18, 6), ['%', '', 'G', '%'], [(18, 7), (18, 4), (15, 6)], [True, False, False, True], 48, False, [False, False, False, False], 594, 'South', (18, 5))
Element 27: (2, (18, 5), ['%', '', 'G', '%'], [(18, 6), (18, 3), (16, 6)], [True, False, False, True], 46, False, [False, False, False, False], 593, 'South', (18, 4))
Element 28: (2, (18, 4), ['%', '', 'G', '%'], [(18, 5), (18, 2), (16, 7)], [True, False, False, True], 44, False, [False, False, False, False], 592, 'South', (18, 3))
Element 29: (2, (18, 3), ['%', '', 'G', '%'], [(18, 4), (18, 1), (17, 7)], [True, False, False, True], 42, False, [False, False, False, False], 591, 'South', (18, 2))
Element 30: (2, (18, 2), ['%', '', 'G', '%'], [(18, 3), (17, 1), (16, 7)], [True, False, False, True], 40, False, [False, False, False, False], 590, 'South', (18, 1))
Element 31: (2, (18, 1), ['', '%', 'G', '%'], [(18, 2), (16, 1), (16, 8)], [False, True, False, True], 38, False, [False, False, False, False], 589, 'West', (17, 1))
Element 32: (2, (17, 1), ['', '%', '%', 'G'], [(18, 1), (15, 1), (16, 9)], [False, True, True, False], 36, False, [False, False, False, False], 588, 'West', (16, 1))
Element 33: (2, (16, 1), ['', '%', '%', 'G'], [(17, 1), (15, 2), (15, 9)], [False, True, True, False], 34, False, [False, False, False, False], 587, 'West', (15, 1))
Element 34: (2, (15, 1), ['%', '%', '', 'G'], [(16, 1), (15, 3), (15, 10)], [True, True, False, False], 32, False, [False, False, False, False], 586, 'North', (15, 2))
Element 35: (2, (15, 2), ['%', 'G', '', '%'], [(15, 1), (16, 3), (15, 11)], [True, False, False, True], 30, False, [False, False, False, False], 585, 'North', (15, 3))
Element 36: (2, (15, 3), ['%', 'G', '', ''], [(15, 2), (16, 4), (16, 11)], [True, False, False, False], 28, False, [False, False, False, False], 584, 'East', (16, 3))
Element 37: (2, (16, 3), ['G', '%', '', '%'], [(15, 3), (16, 5), (17, 11)], [False, True, False, True], 26, False, [False, False, False, False], 583, 'North', (16, 4))
Element 38: (2, (16, 4), ['', 'G', '', '%'], [(16, 3), (16, 6), (18, 11)], [False, False, False, True], 24, False, [False, False, False, False], 582, 'North', (16, 5))
Element 39: (2, (16, 5), ['', 'G', '', '%'], [(16, 4), (15, 6), (17, 11)], [False, False, False, True], 22, False, [False, False, False, False], 581, 'North', (16, 6))
Element 40: (2, (16, 6), ['', 'G', '', '%'], [(16, 5), (15, 7), (16, 11)], [False, False, False, True], 20, False, [False, False, False, False], 580, 'West', (15, 6))
Element 41: (2, (15, 6), ['%', '', '', 'G'], [(16, 6), (16, 7), (15, 11)], [True, False, False, False], 18, False, [False, False, False, False], 579, 'North', (15, 7))
Element 42: (2, (15, 7), ['%', 'G', '%', ''], [(15, 6), (16, 6), (15, 10)], [True, False, True, False], 16, False, [False, False, False, False], 578, 'East', (16, 7))
Element 43: (2, (16, 7), ['G', '', '', ''], [(15, 7), (15, 6), (15, 9)], [False, False, False, False], 14, False, [False, False, False, False], 577, 'South', (16, 6))
Element 44: (2, (16, 6), ['', '', 'G', '%'], [(16, 7), (15, 5), (14, 9)], [False, False, False, True], 12, False, [False, False, False, False], 576, 'West', (15, 6))
Element 45: (2, (15, 6), ['%', '', '', ''], [(17, 7), (15, 4), (13, 9)], [True, False, False, False], 10, False, [False, False, False, False], 575, 'East', (16, 6))
Element 46: (2, (16, 6), ['', '', 'G', '%'], [(16, 7), (15, 5), (13, 10)], [False, False, False, True], 8, False, [False, False, False, False], 574, 'South', (16, 5))
Element 47: (2, (16, 5), ['', '', '', '%'], [(16, 8), (15, 4), (13, 11)], [False, False, False, True], 6, False, [False, False, False, False], 573, 'West', (15, 5))
Element 48: (2, (15, 5), ['%', '', '', ''], [(16, 9), (15, 3), (12, 11)], [True, False, False, False], 4, False, [False, False, False, False], 572, 'South', (15, 4))
Element 49: (2, (15, 4), ['%', '', '', ''], [(16, 8), (15, 4), (11, 11)], [True, False, False, False], 2, False, [False, False, False, False], 571, 'North', (15, 5))
Element 50: (2, (15, 5), ['%', 'G', '', ''], [(16, 8), (15, 4), (10, 11)], [True, False, False, False], 0, False, [False, False, False, False], 570, 'Stop', (15, 5))
Element 51: #0#
