Element 1: (3, (13, 2), ['%', '.', '.', '%'], [(16, 5), (6, 6), (12, 3)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (13, 3))
Element 2: (3, (13, 3), ['', '', '.', '%'], [(16, 6), (6, 7), (11, 3)], [False, False, False, True], 96, False, [False, False, True, False], 58, 'North', (13, 4))
Element 3: (3, (13, 4), ['%', '', '.', '%'], [(16, 7), (6, 8), (10, 3)], [True, False, False, True], 94, False, [False, False, True, False], 97, 'North', (13, 5))
Element 4: (3, (13, 5), ['%', '', '.', '%'], [(17, 7), (6, 9), (9, 3)], [True, False, False, True], 92, False, [False, False, True, False], 136, 'North', (13, 6))
Element 5: (3, (13, 6), ['%', '', '.', '%'], [(18, 7), (7, 9), (8, 3)], [True, False, False, True], 90, False, [False, False, True, False], 175, 'North', (13, 7))
Element 6: (3, (13, 7), ['%', '', '.', '%'], [(18, 8), (6, 9), (7, 3)], [True, False, False, True], 88, False, [False, False, True, False], 204, 'North', (13, 8))
Element 7: (3, (13, 8), ['%', '', '.', '%'], [(18, 9), (6, 10), (6, 3)], [True, False, False, True], 86, False, [False, False, True, False], 243, 'North', (13, 9))
Element 8: (3, (13, 9), ['.', '', '.', '.'], [(18, 10), (6, 11), (6, 4)], [False, False, False, False], 84, False, [True, False, True, True], 282, 'East', (14, 9))
Element 9: (3, (14, 9), ['', '%', '%', '.'], [(18, 11), (7, 11), (6, 5)], [False, True, True, False], 82, False, [False, False, False, True], 311, 'East', (15, 9))
Element 10: (3, (15, 9), ['', '%', '.', '.'], [(17, 11), (8, 11), (5, 5)], [False, True, False, False], 80, False, [False, False, True, True], 350, 'East', (16, 9))
Element 11: (3, (16, 9), ['', '.', '%', '%'], [(16, 11), (9, 11), (5, 4)], [False, False, True, True], 78, False, [False, True, False, False], 389, 'South', (16, 8))
Element 12: (3, (16, 8), ['%', '', '', '%'], [(15, 11), (10, 11), (5, 3)], [True, False, False, True], 76, False, [False, False, False, False], 428, 'South', (16, 7))
Element 13: (3, (16, 7), ['.', '', '', ''], [(15, 10), (11, 11), (4, 3)], [False, False, False, False], 74, False, [True, False, False, False], 457, 'West', (15, 7))
Element 14: (3, (15, 7), ['%', '.', '%', ''], [(15, 9), (12, 11), (4, 4)], [True, False, True, False], 72, False, [False, True, False, False], 486, 'South', (15, 6))
Element 15: (3, (15, 6), ['%', '', '', ''], [(16, 9), (13, 11), (4, 5)], [True, False, False, False], 70, False, [False, False, False, False], 515, 'East', (16, 6))
Element 16: (3, (16, 6), ['', '', '', '%'], [(16, 8), (13, 10), (4, 6)], [False, False, False, True], 68, False, [False, False, False, False], 534, 'South', (16, 5))
Element 17: (3, (16, 5), ['', '.', '', '%'], [(16, 9), (13, 9), (4, 7)], [False, False, False, True], 66, False, [False, True, False, False], 543, 'South', (16, 4))
Element 18: (3, (16, 4), ['.', '.', '', '%'], [(15, 9), (12, 9), (5, 7)], [False, False, False, True], 64, False, [True, True, False, False], 572, 'South', (16, 3))
Element 19: (3, (16, 3), ['.', '%', '', '%'], [(14, 9), (13, 9), (6, 7)], [False, True, False, True], 62, False, [True, False, False, False], 581, 'West', (15, 3))
Element 20: (3, (15, 3), ['%', '.', '.', ''], [(15, 9), (14, 9), (7, 7)], [True, False, False, False], 60, False, [False, True, True, False], 590, 'North', (15, 4))
Element 21: (3, (15, 4), ['%', '', '', ''], [(15, 10), (15, 9), (6, 7)], [True, False, False, False], 58, False, [False, False, False, False], 599, 'North', (15, 5))
Element 22: (3, (15, 5), ['%', '', '', ''], [(15, 11), (16, 9), (6, 8)], [True, False, False, False], 56, False, [False, False, False, False], 598, 'South', (15, 4))
Element 23: (3, (15, 4), ['%', '', '', ''], [(16, 11), (16, 8), (6, 9)], [True, False, False, False], 54, False, [False, False, False, False], 597, 'South', (15, 3))
Element 24: (3, (15, 3), ['%', '.', '', ''], [(17, 11), (16, 7), (5, 9)], [True, False, False, False], 52, False, [False, True, False, False], 606, 'South', (15, 2))
Element 25: (3, (15, 2), ['%', '.', '', '%'], [(18, 11), (17, 7), (4, 9)], [True, False, False, True], 50, False, [False, True, False, False], 625, 'South', (15, 1))
Element 26: (3, (15, 1), ['%', '%', '', '.'], [(18, 10), (18, 7), (4, 10)], [True, True, False, False], 48, False, [False, False, False, True], 644, 'East', (16, 1))
Element 27: (3, (16, 1), ['', '%', '%', '.'], [(18, 9), (18, 6), (4, 11)], [False, True, True, False], 46, False, [False, False, False, True], 673, 'East', (17, 1))
Element 28: (3, (17, 1), ['', '%', '%', ''], [(18, 8), (18, 5), (3, 11)], [False, True, True, False], 44, False, [False, False, False, False], 702, 'East', (18, 1))
Element 29: (3, (18, 1), ['', '%', '.', '%'], [(18, 7), (18, 4), (2, 11)], [False, True, False, True], 42, False, [False, False, True, False], 721, 'North', (18, 2))
Element 30: (3, (18, 2), ['%', '', 'G', '%'], [(18, 6), (18, 3), (1, 11)], [True, False, False, True], 40, False, [False, False, False, False], 740, 'South', (18, 1))
Element 31: (3, (18, 1), ['', '%', 'G', '%'], [(18, 5), (18, 2), (1, 10)], [False, True, False, True], 38, False, [False, False, False, False], 749, 'West', (17, 1))
Element 32: (3, (17, 1), ['', '%', '%', 'G'], [(18, 4), (18, 1), (1, 9)], [False, True, True, False], 36, False, [False, False, False, False], 758, 'West', (16, 1))
Element 33: (3, (16, 1), ['', '%', '%', 'G'], [(18, 3), (17, 1), (1, 8)], [False, True, True, False], 34, False, [False, False, False, False], 767, 'West', (15, 1))
Element 34: (3, (15, 1), ['%', '%', '', 'G'], [(18, 2), (16, 1), (1, 7)], [True, True, False, False], 32, False, [False, False, False, False], 776, 'North', (15, 2))
Element 35: (3, (15, 2), ['%', 'G', '', '%'], [(18, 1), (15, 1), (2, 7)], [True, False, False, True], 30, False, [False, False, False, False], 785, 'North', (15, 3))
Element 36: (3, (15, 3), ['%', 'G', '', ''], [(17, 1), (15, 2), (3, 7)], [True, False, False, False], 28, False, [False, False, False, False], 794, 'East', (16, 3))
Element 37: (3, (16, 3), ['G', '%', '', '%'], [(16, 1), (15, 3), (3, 8)], [False, True, False, True], 26, False, [False, False, False, False], 803, 'North', (16, 4))
Element 38: (3, (16, 4), ['', 'G', '', '%'], [(15, 1), (16, 3), (3, 9)], [False, False, False, True], 24, False, [False, False, False, False], 812, 'West', (15, 4))
Element 39: (3, (15, 4), ['%', '', '', 'G'], [(15, 2), (16, 4), (3, 8)], [True, False, False, False], 22, False, [False, False, False, False], 811, 'South', (15, 3))
Element 40: (3, (15, 3), ['%', '', '', ''], [(15, 1), (16, 5), (3, 7)], [True, False, False, False], 20, False, [False, False, False, False], 810, 'South', (15, 2))
Element 41: (3, (15, 2), ['%', '', '', '%'], [(16, 1), (16, 6), (3, 6)], [True, False, False, True], 18, False, [False, False, False, False], 819, 'North', (15, 3))
Element 42: (3, (15, 3), ['%', '', '', ''], [(17, 1), (15, 6), (3, 5)], [True, False, False, False], 16, False, [False, False, False, False], 828, 'North', (15, 4))
Element 43: (3, (15, 4), ['%', '', '', ''], [(18, 1), (15, 7), (3, 4)], [True, False, False, False], 14, False, [False, False, False, False], 837, 'North', (15, 5))
Element 44: (3, (15, 5), ['%', '', 'G', ''], [(18, 2), (15, 6), (3, 3)], [True, False, False, False], 12, False, [False, False, False, False], 846, 'South', (15, 4))
Element 45: (3, (15, 4), ['%', '', 'G', ''], [(18, 3), (15, 5), (3, 2)], [True, False, False, False], 10, False, [False, False, False, False], 1845, 'South', (15, 3))
Element 46: #1#
