Element 1: (1, (4, 5), ['.', '.', '.', '.'], [(14, 9), (7, 3), (18, 2)], [False, False, False, False], 98, False, [True, True, True, True], 9, 'East', (5, 5))
Element 2: (1, (5, 5), ['', '.', '.', '.'], [(15, 9), (8, 3), (18, 3)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (6, 5))
Element 3: (1, (6, 5), ['', '.', '.', '%'], [(16, 9), (9, 3), (18, 4)], [False, False, False, True], 94, False, [False, True, True, False], 87, 'North', (6, 6))
Element 4: (1, (6, 6), ['.', '', '.', '%'], [(16, 8), (10, 3), (18, 5)], [False, False, False, True], 92, False, [True, False, True, False], 126, 'North', (6, 7))
Element 5: (1, (6, 7), ['.', '', '.', ''], [(16, 7), (11, 3), (18, 6)], [False, False, False, False], 90, False, [True, False, True, False], 165, 'North', (6, 8))
Element 6: (1, (6, 8), ['%', '', '.', '%'], [(17, 7), (12, 3), (18, 7)], [True, False, False, True], 88, False, [False, False, True, False], 204, 'North', (6, 9))
Element 7: (1, (6, 9), ['.', '', '.', '.'], [(18, 7), (13, 3), (18, 8)], [False, False, False, False], 86, False, [True, False, True, True], 233, 'East', (7, 9))
Element 8: (1, (7, 9), ['', '%', '%', '%'], [(18, 8), (13, 4), (18, 9)], [False, True, True, True], 84, False, [False, False, False, False], 262, 'West', (6, 9))
Element 9: (1, (6, 9), ['.', '', '.', ''], [(18, 9), (13, 5), (18, 10)], [False, False, False, False], 82, False, [True, False, True, False], 281, 'North', (6, 10))
Element 10: (1, (6, 10), ['%', '', '.', '%'], [(18, 10), (13, 6), (18, 11)], [True, False, False, True], 80, False, [False, False, True, False], 300, 'North', (6, 11))
Element 11: (1, (6, 11), ['%', '', '%', '.'], [(18, 11), (13, 7), (17, 11)], [True, False, True, False], 78, False, [False, False, False, True], 329, 'East', (7, 11))
Element 12: (1, (7, 11), ['', '%', '%', '.'], [(17, 11), (13, 8), (16, 11)], [False, True, True, False], 76, False, [False, False, False, True], 358, 'East', (8, 11))
Element 13: (1, (8, 11), ['', '%', '%', '.'], [(16, 11), (13, 9), (15, 11)], [False, True, True, False], 74, False, [False, False, False, True], 377, 'East', (9, 11))
Element 14: (1, (9, 11), ['', '.', '%', '.'], [(15, 11), (13, 10), (15, 10)], [False, False, True, False], 72, False, [False, True, False, True], 406, 'East', (10, 11))
Element 15: (1, (10, 11), ['', '.', '%', '.'], [(15, 10), (13, 11), (15, 9)], [False, False, True, False], 70, False, [False, True, False, True], 425, 'East', (11, 11))
Element 16: (1, (11, 11), ['', '%', '%', 'G'], [(15, 11), (12, 11), (16, 9)], [False, True, True, False], 68, False, [False, False, False, False], 444, 'West', (10, 11))
Element 17: (1, (10, 11), ['', '.', '%', 'G'], [(16, 11), (11, 11), (16, 8)], [False, False, True, False], 66, False, [False, True, False, False], 443, 'South', (10, 10))
Element 18: (1, (10, 10), ['.', '.', 'G', '%'], [(17, 11), (10, 11), (16, 7)], [False, False, False, True], 64, False, [True, True, False, False], 452, 'South', (10, 9))
Element 19: (1, (10, 9), ['.', '', 'G', '%'], [(18, 11), (10, 10), (16, 6)], [False, False, False, True], 62, False, [True, False, False, False], 471, 'West', (9, 9))
Element 20: (1, (9, 9), ['%', '', 'G', ''], [(18, 10), (9, 10), (16, 5)], [True, False, False, False], 60, False, [False, False, False, False], 500, 'South', (9, 8))
Element 21: (1, (9, 8), ['%', '.', '', ''], [(18, 9), (9, 11), (16, 4)], [True, False, False, False], 58, False, [False, True, False, False], 509, 'South', (9, 7))
Element 22: (1, (9, 7), ['%', '%', '', '.'], [(18, 8), (8, 11), (16, 3)], [True, True, False, False], 56, False, [False, False, False, True], 528, 'East', (10, 7))
Element 23: (1, (10, 7), ['', '%', '', '.'], [(18, 7), (7, 11), (15, 3)], [False, True, False, False], 54, False, [False, False, False, True], 547, 'East', (11, 7))
Element 24: (1, (11, 7), ['', '%', '%', '%'], [(18, 6), (6, 11), (15, 4)], [False, True, True, True], 52, False, [False, False, False, False], 566, 'West', (10, 7))
Element 25: (1, (10, 7), ['', '%', '', ''], [(18, 5), (6, 10), (15, 5)], [False, True, False, False], 50, False, [False, False, False, False], 575, 'North', (10, 8))
Element 26: (1, (10, 8), ['', '', '', '%'], [(18, 4), (6, 9), (15, 6)], [False, False, False, True], 48, False, [False, False, False, False], 584, 'South', (10, 7))
Element 27: (1, (10, 7), ['', '%', '', ''], [(18, 3), (5, 9), (15, 7)], [False, True, False, False], 46, False, [False, False, False, False], 603, 'West', (9, 7))
Element 28: (1, (9, 7), ['%', '%', '', ''], [(18, 2), (4, 9), (15, 6)], [True, True, False, False], 44, False, [False, False, False, False], 612, 'North', (9, 8))
Element 29: (1, (9, 8), ['%', '', '', ''], [(18, 1), (4, 10), (15, 5)], [True, False, False, False], 42, False, [False, False, False, False], 621, 'East', (10, 8))
Element 30: (1, (10, 8), ['', '', '', '%'], [(17, 1), (4, 11), (15, 4)], [False, False, False, True], 40, False, [False, False, False, False], 640, 'West', (9, 8))
Element 31: (1, (9, 8), ['%', '', '', ''], [(16, 1), (3, 11), (15, 3)], [True, False, False, False], 38, False, [False, False, False, False], 659, 'North', (9, 9))
Element 32: (1, (9, 9), ['%', '', '', ''], [(15, 1), (2, 11), (15, 2)], [True, False, False, False], 36, False, [False, False, False, False], 688, 'East', (10, 9))
Element 33: (1, (10, 9), ['', '', '', '%'], [(15, 2), (1, 11), (15, 3)], [False, False, False, True], 34, False, [False, False, False, False], 687, 'South', (10, 8))
Element 34: (1, (10, 8), ['', '', '', '%'], [(15, 3), (1, 10), (16, 3)], [False, False, False, True], 32, False, [False, False, False, False], 696, 'North', (10, 9))
Element 35: (1, (10, 9), ['', '', '', '%'], [(16, 3), (1, 9), (16, 4)], [False, False, False, True], 30, False, [False, False, False, False], 705, 'North', (10, 10))
Element 36: (1, (10, 10), ['', '', '', '%'], [(16, 4), (1, 8), (15, 4)], [False, False, False, True], 28, False, [False, False, False, False], 714, 'West', (9, 10))
Element 37: (1, (9, 10), ['%', '', '', ''], [(16, 5), (1, 7), (15, 3)], [True, False, False, False], 26, False, [False, False, False, False], 723, 'East', (10, 10))
Element 38: (1, (10, 10), ['', '', '', '%'], [(16, 6), (2, 7), (15, 2)], [False, False, False, True], 24, False, [False, False, False, False], 732, 'North', (10, 11))
Element 39: (1, (10, 11), ['', '', '%', ''], [(15, 6), (3, 7), (15, 3)], [False, False, True, False], 22, False, [False, False, False, False], 741, 'West', (9, 11))
Element 40: (1, (9, 11), ['', '', '%', ''], [(15, 7), (4, 7), (15, 4)], [False, False, True, False], 20, False, [False, False, False, False], 750, 'South', (9, 10))
Element 41: (1, (9, 10), ['%', '', '', ''], [(15, 6), (5, 7), (15, 5)], [True, False, False, False], 18, False, [False, False, False, False], 759, 'North', (9, 11))
Element 42: (1, (9, 11), ['', '', '%', ''], [(15, 5), (5, 6), (15, 4)], [False, False, True, False], 16, False, [False, False, False, False], 768, 'West', (8, 11))
Element 43: (1, (8, 11), ['', '%', '%', ''], [(15, 4), (4, 6), (15, 5)], [False, True, True, False], 14, False, [False, False, False, False], 777, 'West', (7, 11))
Element 44: (1, (7, 11), ['', '%', '%', ''], [(15, 5), (3, 6), (15, 6)], [False, True, True, False], 12, False, [False, False, False, False], 786, 'West', (6, 11))
Element 45: (1, (6, 11), ['%', '', '%', ''], [(15, 6), (3, 5), (15, 7)], [True, False, True, False], 10, False, [False, False, False, False], 795, 'South', (6, 10))
Element 46: (1, (6, 10), ['%', '', '', '%'], [(16, 6), (3, 4), (16, 7)], [True, False, False, True], 8, False, [False, False, False, False], 804, 'South', (6, 9))
Element 47: (1, (6, 9), ['', '', '', ''], [(16, 5), (4, 4), (17, 7)], [False, False, False, False], 6, False, [False, False, False, False], 813, 'West', (5, 9))
Element 48: (1, (5, 9), ['', '%', '%', ''], [(15, 5), (5, 4), (16, 7)], [False, True, True, False], 4, False, [False, False, False, False], 822, 'West', (4, 9))
Element 49: (1, (4, 9), ['.', '%', '', ''], [(16, 5), (6, 4), (16, 8)], [False, True, False, False], 2, False, [True, False, False, False], 831, 'West', (3, 9))
Element 50: (1, (3, 9), ['%', '.', '%', ''], [(16, 5), (6, 3), (16, 9)], [True, False, True, False], 0, False, [False, True, False, False], 850, 'Stop', (3, 9))
Element 51: #0#
