Element 1: (0, (5, 6), ['.', '.', '.', '.'], [(7, 11), (16, 6), (16, 8)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (6, 6))
Element 2: (0, (6, 6), ['', '.', '.', '%'], [(8, 11), (16, 7), (16, 9)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (6, 7))
Element 3: (0, (6, 7), ['.', '', '.', ''], [(9, 11), (17, 7), (15, 9)], [False, False, False, False], 94, False, [True, False, True, False], 78, 'North', (6, 8))
Element 4: (0, (6, 8), ['%', '', '.', '%'], [(10, 11), (18, 7), (15, 10)], [True, False, False, True], 92, False, [False, False, True, False], 117, 'North', (6, 9))
Element 5: (0, (6, 9), ['.', '', '.', '.'], [(11, 11), (18, 8), (15, 11)], [False, False, False, False], 90, False, [True, False, True, True], 156, 'East', (7, 9))
Element 6: (0, (7, 9), ['', '%', '%', '%'], [(12, 11), (18, 9), (16, 11)], [False, True, True, True], 88, False, [False, False, False, False], 195, 'West', (6, 9))
Element 7: (0, (6, 9), ['.', '', '.', ''], [(13, 11), (18, 10), (17, 11)], [False, False, False, False], 86, False, [True, False, True, False], 224, 'North', (6, 10))
Element 8: (0, (6, 10), ['%', '', '.', '%'], [(13, 10), (18, 11), (16, 11)], [True, False, False, True], 84, False, [False, False, True, False], 243, 'North', (6, 11))
Element 9: (0, (6, 11), ['%', '', '%', ''], [(13, 9), (17, 11), (15, 11)], [True, False, True, False], 82, False, [False, False, False, False], 262, 'East', (7, 11))
Element 10: (0, (7, 11), ['', '%', '%', ''], [(14, 9), (16, 11), (15, 10)], [False, True, True, False], 80, False, [False, False, False, False], 271, 'East', (8, 11))
Element 11: (0, (8, 11), ['', '%', '%', ''], [(15, 9), (15, 11), (15, 10)], [False, True, True, False], 78, False, [False, False, False, False], 270, 'East', (9, 11))
Element 12: (0, (9, 11), ['', '.', '%', ''], [(16, 9), (16, 11), (15, 9)], [False, False, True, False], 76, False, [False, True, False, False], 269, 'South', (9, 10))
Element 13: (0, (9, 10), ['%', '.', '', '.'], [(16, 8), (17, 11), (15, 9)], [True, False, False, False], 74, False, [False, True, False, True], 278, 'East', (10, 10))
Element 14: (0, (10, 10), ['', '.', '', '%'], [(16, 7), (18, 11), (16, 9)], [False, False, False, True], 72, False, [False, True, False, False], 287, 'South', (10, 9))
Element 15: (0, (10, 9), ['.', '', '', '%'], [(15, 7), (18, 10), (16, 8)], [False, False, False, True], 70, False, [True, False, False, False], 306, 'West', (9, 9))
Element 16: (0, (9, 9), ['%', '', '', ''], [(15, 6), (18, 9), (16, 8)], [True, False, False, False], 68, False, [False, False, False, False], 325, 'South', (9, 8))
Element 17: (0, (9, 8), ['%', '.', '', ''], [(15, 5), (18, 8), (16, 9)], [True, False, False, False], 66, False, [False, True, False, False], 334, 'South', (9, 7))
Element 18: (0, (9, 7), ['%', '%', '', '.'], [(16, 5), (18, 7), (15, 9)], [True, True, False, False], 64, False, [False, False, False, True], 353, 'East', (10, 7))
Element 19: (0, (10, 7), ['', '%', '', '.'], [(16, 4), (18, 6), (15, 10)], [False, True, False, False], 62, False, [False, False, False, True], 382, 'East', (11, 7))
Element 20: (0, (11, 7), ['', '%', '%', '%'], [(16, 3), (18, 5), (15, 11)], [False, True, True, True], 60, False, [False, False, False, False], 411, 'West', (10, 7))
Element 21: (0, (10, 7), ['', '%', '', ''], [(15, 3), (18, 4), (16, 11)], [False, True, False, False], 58, False, [False, False, False, False], 430, 'North', (10, 8))
Element 22: (0, (10, 8), ['', '', '', '%'], [(15, 4), (18, 3), (17, 11)], [False, False, False, True], 56, False, [False, False, False, False], 449, 'South', (10, 7))
Element 23: (0, (10, 7), ['', '%', '', ''], [(15, 3), (18, 2), (18, 11)], [False, True, False, False], 54, False, [False, False, False, False], 458, 'West', (9, 7))
Element 24: (0, (9, 7), ['%', '%', '', ''], [(15, 2), (18, 1), (18, 10)], [True, True, False, False], 52, False, [False, False, False, False], 467, 'North', (9, 8))
Element 25: (0, (9, 8), ['%', '', '', ''], [(15, 1), (17, 1), (18, 9)], [True, False, False, False], 50, False, [False, False, False, False], 486, 'East', (10, 8))
Element 26: (0, (10, 8), ['', '', '', '%'], [(16, 1), (18, 1), (18, 8)], [False, False, False, True], 48, False, [False, False, False, False], 495, 'West', (9, 8))
Element 27: (0, (9, 8), ['%', '', '', ''], [(17, 1), (18, 2), (18, 7)], [True, False, False, False], 46, False, [False, False, False, False], 494, 'North', (9, 9))
Element 28: (0, (9, 9), ['%', '', '', ''], [(18, 1), (18, 3), (18, 6)], [True, False, False, False], 44, False, [False, False, False, False], 493, 'East', (10, 9))
Element 29: (0, (10, 9), ['', '', '', '%'], [(18, 2), (18, 4), (18, 5)], [False, False, False, True], 42, False, [False, False, False, False], 492, 'South', (10, 8))
Element 30: (0, (10, 8), ['', '', '', '%'], [(18, 3), (18, 4), (18, 6)], [False, False, False, True], 40, False, [False, False, False, False], 491, 'North', (10, 9))
Element 31: (0, (10, 9), ['', '', '', '%'], [(18, 2), (18, 3), (18, 7)], [False, False, False, True], 38, False, [False, False, False, False], 490, 'North', (10, 10))
Element 32: (0, (10, 10), ['', '', '', '%'], [(18, 1), (18, 2), (17, 7)], [False, False, False, True], 36, False, [False, False, False, False], 489, 'North', (10, 11))
Element 33: (0, (10, 11), ['', '', '%', ''], [(17, 1), (18, 1), (16, 7)], [False, False, True, False], 34, False, [False, False, False, False], 488, 'East', (11, 11))
Element 34: (0, (11, 11), ['', '%', '%', ''], [(16, 1), (17, 1), (16, 6)], [False, True, True, False], 32, False, [False, False, False, False], 487, 'East', (12, 11))
Element 35: (0, (12, 11), ['', '%', '%', ''], [(15, 1), (17, 1), (16, 5)], [False, True, True, False], 30, False, [False, False, False, False], 486, 'East', (13, 11))
Element 36: (0, (13, 11), ['', '', '%', '%'], [(15, 2), (17, 1), (16, 4)], [False, False, True, True], 28, False, [False, False, False, False], 485, 'South', (13, 10))
Element 37: (0, (13, 10), ['%', '', '', '%'], [(15, 3), (17, 1), (16, 3)], [True, False, False, True], 26, False, [False, False, False, False], 484, 'South', (13, 9))
Element 38: (0, (13, 9), ['.', '.', '', ''], [(15, 2), (17, 1), (15, 3)], [False, False, False, False], 24, False, [True, True, False, False], 483, 'South', (13, 8))
Element 39: (0, (13, 8), ['%', '.', '', '%'], [(15, 3), (17, 1), (15, 4)], [True, False, False, True], 22, False, [False, True, False, False], 492, 'South', (13, 7))
Element 40: (0, (13, 7), ['%', '.', '', '%'], [(15, 2), (17, 1), (15, 5)], [True, False, False, True], 20, False, [False, True, False, False], 501, 'South', (13, 6))
Element 41: (0, (13, 6), ['%', '.', '', '%'], [(15, 3), (17, 1), (15, 6)], [True, False, False, True], 18, False, [False, True, False, False], 510, 'South', (13, 5))
Element 42: (0, (13, 5), ['%', '.', '', '%'], [(15, 4), (16, 1), (15, 7)], [True, False, False, True], 16, False, [False, True, False, False], 519, 'South', (13, 4))
Element 43: (0, (13, 4), ['%', '.', '', '%'], [(15, 5), (15, 1), (15, 6)], [True, False, False, True], 14, False, [False, True, False, False], 528, 'South', (13, 3))
Element 44: (0, (13, 3), ['.', '.', '', '%'], [(16, 5), (15, 2), (15, 5)], [False, False, False, True], 12, False, [True, True, False, False], 537, 'South', (13, 2))
Element 45: (0, (13, 2), ['%', '.', '', '%'], [(16, 4), (15, 3), (15, 4)], [True, False, False, True], 10, False, [False, True, False, False], 546, 'South', (13, 1))
Element 46: (0, (13, 1), ['.', '%', '', '%'], [(16, 3), (15, 2), (15, 3)], [False, True, False, True], 8, False, [True, False, False, False], 555, 'West', (12, 1))
Element 47: (0, (12, 1), ['.', '%', '%', ''], [(16, 4), (15, 1), (15, 2)], [False, True, True, False], 6, False, [True, False, False, False], 564, 'West', (11, 1))
Element 48: (0, (11, 1), ['.', '%', '%', ''], [(16, 5), (16, 1), (15, 1)], [False, True, True, False], 4, False, [True, False, False, False], 573, 'West', (10, 1))
Element 49: (0, (10, 1), ['.', '%', '%', ''], [(16, 6), (17, 1), (16, 1)], [False, True, True, False], 2, False, [True, False, False, False], 582, 'West', (9, 1))
Element 50: (0, (9, 1), ['.', '%', '%', ''], [(15, 6), (17, 1), (15, 1)], [False, True, True, False], 0, False, [True, False, False, False], 591, 'Stop', (9, 1))
Element 51: #0#
