Element 1: (3, (12, 9), ['%', '%', '%', '.'], [(16, 4), (1, 5), (12, 1)], [True, True, True, False], 98, False, [False, False, False, True], 29, 'East', (13, 9))
Element 21: (3, (18, 1), ['', '%', '.', '%'], [(13, 9), (11, 11), (8, 11)], [False, True, False, True], 58, False, [False, False, True, False], 589, 'North', (18, 2))
Element 22: (3, (18, 2), ['%', '', '.', '%'], [(13, 10), (12, 11), (7, 11)], [True, False, False, True], 56, False, [False, False, True, False], 598, 'North', (18, 3))
Element 23: (3, (18, 3), ['%', '', '.', '%'], [(13, 11), (11, 11), (6, 11)], [True, False, False, True], 54, False, [False, False, True, False], 607, 'North', (18, 4))
Element 24: (3, (18, 4), ['%', '', '.', '%'], [(12, 11), (10, 11), (6, 10)], [True, False, False, True], 52, False, [False, False, True, False], 616, 'North', (18, 5))
Element 25: (3, (18, 5), ['%', '', '.', '%'], [(11, 11), (10, 10), (6, 9)], [True, False, False, True], 50, False, [False, False, True, False], 625, 'North', (18, 6))
Element 26: (3, (18, 6), ['%', '', '', '%'], [(10, 11), (10, 9), (5, 9)], [True, False, False, True], 48, False, [False, False, False, False], 644, 'North', (18, 7))
Element 27: (3, (18, 7), ['', '', '', '%'], [(10, 10), (10, 8), (4, 9)], [False, False, False, True], 46, False, [False, False, False, False], 653, 'North', (18, 8))
Element 28: (3, (18, 8), ['%', '', '', '%'], [(10, 9), (10, 7), (4, 10)], [True, False, False, True], 44, False, [False, False, False, False], 672, 'North', (18, 9))
Element 29: (3, (18, 9), ['%', '', '', '%'], [(10, 8), (11, 7), (4, 11)], [True, False, False, True], 42, False, [False, False, False, False], 691, 'North', (18, 10))
Element 30: (3, (18, 10), ['%', '', '', '%'], [(10, 7), (11, 7), (3, 11)], [True, False, False, True], 40, False, [False, False, False, False], 700, 'North', (18, 11))
Element 31: (3, (18, 11), ['', '', '%', '%'], [(9, 7), (10, 7), (2, 11)], [False, False, True, True], 38, False, [False, False, False, False], 719, 'West', (17, 11))
Element 32: (3, (17, 11), ['', '%', '%', ''], [(9, 8), (10, 7), (1, 11)], [False, True, True, False], 36, False, [False, False, False, False], 718, 'West', (16, 11))
Element 33: (3, (16, 11), ['', '%', '%', ''], [(9, 9), (10, 8), (1, 10)], [False, True, True, False], 34, False, [False, False, False, False], 727, 'West', (15, 11))
Element 34: (3, (15, 11), ['%', '', '%', ''], [(9, 10), (9, 8), (1, 9)], [True, False, True, False], 32, False, [False, False, False, False], 736, 'South', (15, 10))
Element 35: (3, (15, 10), ['%', '', '', '%'], [(9, 11), (9, 9), (1, 8)], [True, False, False, True], 30, False, [False, False, False, False], 745, 'North', (15, 11))
Element 36: (3, (15, 11), ['%', '', '%', ''], [(8, 11), (9, 8), (1, 7)], [True, False, True, False], 28, False, [False, False, False, False], 744, 'East', (16, 11))
Element 37: (3, (16, 11), ['', '%', '%', ''], [(7, 11), (9, 7), (2, 7)], [False, True, True, False], 26, False, [False, False, False, False], 743, 'East', (17, 11))
Element 38: (3, (17, 11), ['', '%', '%', ''], [(6, 11), (9, 8), (3, 7)], [False, True, True, False], 24, False, [False, False, False, False], 742, 'East', (18, 11))
Element 39: (3, (18, 11), ['', '', '%', '%'], [(6, 10), (10, 8), (3, 8)], [False, False, True, True], 22, False, [False, False, False, False], 751, 'South', (18, 10))
Element 40: (3, (18, 10), ['%', '', '', '%'], [(6, 9), (10, 9), (3, 9)], [True, False, False, True], 20, False, [False, False, False, False], 760, 'South', (18, 9))
Element 41: (3, (18, 9), ['%', '', '', '%'], [(7, 9), (9, 9), (3, 8)], [True, False, False, True], 18, False, [False, False, False, False], 759, 'South', (18, 8))
Element 42: (3, (18, 8), ['%', '', '', '%'], [(6, 9), (10, 9), (3, 7)], [True, False, False, True], 16, False, [False, False, False, False], 758, 'South', (18, 7))
Element 43: (3, (18, 7), ['', '', '', '%'], [(6, 8), (10, 10), (3, 6)], [False, False, False, True], 14, False, [False, False, False, False], 767, 'West', (17, 7))
Element 44: (3, (17, 7), ['', '%', '%', ''], [(6, 7), (9, 10), (4, 6)], [False, True, True, False], 12, False, [False, False, False, False], 776, 'East', (18, 7))
Element 45: (3, (18, 7), ['', '', '', '%'], [(6, 6), (9, 11), (5, 6)], [False, False, False, True], 10, False, [False, False, False, False], 795, 'South', (18, 6))
Element 46: (3, (18, 6), ['%', '', '', '%'], [(6, 5), (10, 11), (5, 5)], [True, False, False, True], 8, False, [False, False, False, False], 814, 'South', (18, 5))
Element 47: (3, (18, 5), ['%', '', '', '%'], [(6, 4), (9, 11), (5, 4)], [True, False, False, True], 6, False, [False, False, False, False], 833, 'South', (18, 4))
Element 48: (3, (18, 4), ['%', '', '', '%'], [(6, 3), (8, 11), (5, 3)], [True, False, False, True], 4, False, [False, False, False, False], 852, 'South', (18, 3))
Element 49: (3, (18, 3), ['%', '', '', '%'], [(7, 3), (7, 11), (4, 3)], [True, False, False, True], 2, False, [False, False, False, False], 871, 'South', (18, 2))
Element 50: (3, (18, 2), ['%', '', '', '%'], [(7, 3), (7, 11), (4, 3)], [True, False, False, True], 0, False, [False, False, False, False], 870, 'Stop', (18, 2))
Element 51: #0#
