Element 1: (3, (13, 8), ['%', '.', '.', '%'], [(12, 1), (4, 11), (6, 9)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (13, 9))
Element 23: (3, (18, 9), ['%', '', '', '%'], [(6, 9), (4, 9), (10, 7)], [True, False, False, True], 54, False, [False, False, False, False], 537, 'South', (18, 8))
Element 24: (3, (18, 8), ['%', '', '', '%'], [(7, 9), (3, 9), (9, 7)], [True, False, False, True], 52, False, [False, False, False, False], 546, 'South', (18, 7))
Element 25: (3, (18, 7), ['', '.', '', '%'], [(6, 9), (3, 8), (9, 8)], [False, False, False, True], 50, False, [False, True, False, False], 555, 'South', (18, 6))
Element 26: (3, (18, 6), ['%', '.', '', '%'], [(6, 8), (3, 9), (10, 8)], [True, False, False, True], 48, False, [False, True, False, False], 564, 'South', (18, 5))
Element 27: (3, (18, 5), ['%', '.', '', '%'], [(6, 7), (4, 9), (9, 8)], [True, False, False, True], 46, False, [False, True, False, False], 573, 'South', (18, 4))
Element 28: (3, (18, 4), ['%', '.', '', '%'], [(6, 6), (5, 9), (9, 9)], [True, False, False, True], 44, False, [False, True, False, False], 592, 'South', (18, 3))
Element 29: (3, (18, 3), ['%', '.', '', '%'], [(6, 5), (6, 9), (10, 9)], [True, False, False, True], 42, False, [False, True, False, False], 611, 'South', (18, 2))
Element 30: (3, (18, 2), ['%', '', '', '%'], [(6, 4), (6, 8), (10, 8)], [True, False, False, True], 40, False, [False, False, False, False], 630, 'South', (18, 1))
Element 31: (3, (18, 1), ['.', '%', '', '%'], [(6, 3), (6, 7), (10, 9)], [False, True, False, True], 38, False, [True, False, False, False], 639, 'West', (17, 1))
Element 32: (3, (17, 1), ['.', '%', '%', ''], [(7, 3), (6, 6), (10, 10)], [False, True, True, False], 36, False, [True, False, False, False], 658, 'West', (16, 1))
Element 33: (3, (16, 1), ['.', '%', '%', ''], [(8, 3), (5, 6), (9, 10)], [False, True, True, False], 34, False, [True, False, False, False], 687, 'West', (15, 1))
Element 34: (3, (15, 1), ['%', '%', '.', ''], [(9, 3), (5, 5), (10, 10)], [True, True, False, False], 32, False, [False, False, True, False], 716, 'North', (15, 2))
Element 35: (3, (15, 2), ['%', '', '.', '%'], [(10, 3), (5, 4), (10, 11)], [True, False, False, True], 30, False, [False, False, True, False], 745, 'North', (15, 3))
Element 36: (3, (15, 3), ['%', '', '.', '.'], [(11, 3), (5, 3), (9, 11)], [True, False, False, False], 28, False, [False, False, True, True], 774, 'East', (16, 3))
Element 37: (3, (16, 3), ['', '%', '.', '%'], [(12, 3), (4, 3), (9, 10)], [False, True, False, True], 26, False, [False, False, True, False], 803, 'North', (16, 4))
Element 38: (3, (16, 4), ['.', '', '.', '%'], [(11, 3), (4, 4), (9, 11)], [False, False, False, True], 24, False, [True, False, True, False], 822, 'North', (16, 5))
Element 39: (3, (16, 5), ['.', '', '.', '%'], [(10, 3), (4, 5), (8, 11)], [False, False, False, True], 22, False, [True, False, True, False], 841, 'North', (16, 6))
Element 40: (3, (16, 6), ['.', '', '', '%'], [(9, 3), (4, 6), (7, 11)], [False, False, False, True], 20, False, [True, False, False, False], 860, 'West', (15, 6))
Element 41: (3, (15, 6), ['%', '.', '.', ''], [(8, 3), (3, 6), (6, 11)], [True, False, False, False], 18, False, [False, True, True, False], 879, 'North', (15, 7))
Element 42: (3, (15, 7), ['%', '', '%', ''], [(8, 4), (3, 5), (6, 10)], [True, False, True, False], 16, False, [False, False, False, False], 898, 'South', (15, 6))
Element 43: (3, (15, 6), ['%', '.', '', ''], [(8, 5), (3, 4), (6, 9)], [True, False, False, False], 14, False, [False, True, False, False], 907, 'South', (15, 5))
Element 44: (3, (15, 5), ['%', '.', '', ''], [(9, 5), (3, 3), (6, 8)], [True, False, False, False], 12, False, [False, True, False, False], 926, 'South', (15, 4))
Element 45: (3, (15, 4), ['%', '', '', ''], [(10, 5), (3, 2), (6, 7)], [True, False, False, False], 10, False, [False, False, False, False], 1935, 'North', (15, 5))
Element 46: #1#
