Element 1: (2, (9, 3), ['.', '%', '%', '.'], [(18, 5), (6, 7), (13, 5)], [False, True, True, False], 98, False, [True, False, False, True], 19, 'East', (10, 3))
Element 2: (2, (10, 3), ['', '%', '%', '.'], [(18, 6), (6, 8), (13, 6)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (11, 3))
Element 3: (2, (11, 3), ['', '%', '%', '.'], [(18, 7), (6, 9), (13, 7)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (12, 3))
Element 4: (2, (12, 3), ['', '%', '%', '.'], [(18, 8), (7, 9), (13, 8)], [False, True, True, False], 92, False, [False, False, False, True], 136, 'East', (13, 3))
Element 5: (2, (13, 3), ['', '.', '.', '%'], [(18, 9), (6, 9), (13, 9)], [False, False, False, True], 90, False, [False, True, True, False], 165, 'North', (13, 4))
Element 6: (2, (13, 4), ['%', '', '', '%'], [(18, 10), (6, 10), (14, 9)], [True, False, False, True], 88, False, [False, False, False, False], 204, 'North', (13, 5))
Element 7: (2, (13, 5), ['%', '', '', '%'], [(18, 11), (6, 11), (15, 9)], [True, False, False, True], 86, False, [False, False, False, False], 223, 'North', (13, 6))
Element 8: (2, (13, 6), ['%', '', '', '%'], [(17, 11), (7, 11), (16, 9)], [True, False, False, True], 84, False, [False, False, False, False], 252, 'North', (13, 7))
Element 9: (2, (13, 7), ['%', '', '', '%'], [(16, 11), (8, 11), (16, 8)], [True, False, False, True], 82, False, [False, False, False, False], 281, 'North', (13, 8))
Element 10: (2, (13, 8), ['%', '', '', '%'], [(15, 11), (9, 11), (16, 7)], [True, False, False, True], 80, False, [False, False, False, False], 310, 'North', (13, 9))
Element 11: (2, (13, 9), ['.', '', '.', ''], [(15, 10), (10, 11), (17, 7)], [False, False, False, False], 78, False, [True, False, True, False], 339, 'North', (13, 10))
Element 12: (2, (13, 10), ['%', '', '.', '%'], [(15, 9), (11, 11), (18, 7)], [True, False, False, True], 76, False, [False, False, True, False], 358, 'North', (13, 11))
Element 13: (2, (13, 11), ['G', '', '%', '%'], [(16, 9), (12, 11), (18, 8)], [False, False, True, True], 74, False, [False, False, False, False], 377, 'South', (13, 10))
Element 14: (2, (13, 10), ['%', '', 'G', '%'], [(16, 8), (13, 11), (18, 9)], [True, False, False, True], 72, False, [False, False, False, False], 376, 'South', (13, 9))
Element 15: (2, (13, 9), ['.', '', 'G', ''], [(16, 7), (13, 10), (18, 10)], [False, False, False, False], 70, False, [True, False, False, False], 375, 'West', (12, 9))
Element 16: (2, (12, 9), ['%', '%', '%', 'G'], [(16, 6), (13, 9), (18, 11)], [True, True, True, False], 68, False, [False, False, False, False], 394, 'Stop', (12, 9))
Element 17: (2, (12, 9), ['%', '%', '%', ''], [(16, 5), (14, 9), (17, 11)], [True, True, True, False], 66, False, [False, False, False, False], 403, 'East', (13, 9))
Element 18: (2, (13, 9), ['', '', '', ''], [(16, 4), (15, 9), (16, 11)], [False, False, False, False], 64, False, [False, False, False, False], 412, 'Stop', (13, 9))
Element 19: (2, (13, 9), ['', '', '', ''], [(16, 3), (16, 9), (15, 11)], [False, False, False, False], 62, False, [False, False, False, False], 421, 'South', (13, 8))
Element 20: (2, (13, 8), ['%', '', '', '%'], [(15, 3), (16, 8), (15, 10)], [True, False, False, True], 60, False, [False, False, False, False], 430, 'South', (13, 7))
Element 21: (2, (13, 7), ['%', '', '', '%'], [(15, 4), (16, 7), (15, 11)], [True, False, False, True], 58, False, [False, False, False, False], 439, 'South', (13, 6))
Element 22: (2, (13, 6), ['%', '', '', '%'], [(15, 5), (15, 7), (16, 11)], [True, False, False, True], 56, False, [False, False, False, False], 458, 'South', (13, 5))
Element 23: (2, (13, 5), ['%', '', '', '%'], [(15, 6), (16, 7), (17, 11)], [True, False, False, True], 54, False, [False, False, False, False], 467, 'South', (13, 4))
Element 24: (2, (13, 4), ['%', '', '', '%'], [(15, 7), (17, 7), (18, 11)], [True, False, False, True], 52, False, [False, False, False, False], 466, 'South', (13, 3))
Element 25: (2, (13, 3), ['', '.', '', '%'], [(15, 6), (18, 7), (18, 10)], [False, False, False, True], 50, False, [False, True, False, False], 465, 'South', (13, 2))
Element 26: (2, (13, 2), ['%', '.', '', '%'], [(15, 5), (18, 8), (18, 9)], [True, False, False, True], 48, False, [False, True, False, False], 474, 'South', (13, 1))
Element 27: (2, (13, 1), ['.', '%', '', '%'], [(15, 4), (18, 9), (18, 10)], [False, True, False, True], 46, False, [True, False, False, False], 483, 'West', (12, 1))
Element 28: (2, (12, 1), ['.', '%', '%', ''], [(15, 3), (18, 10), (18, 9)], [False, True, True, False], 44, False, [True, False, False, False], 492, 'West', (11, 1))
