Element 1: (1, (1, 6), ['%', '.', '.', '%'], [(18, 6), (3, 8), (6, 11)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 7))
Element 2: (1, (1, 7), ['%', '', '.', '.'], [(18, 7), (3, 9), (7, 11)], [True, False, False, False], 96, False, [False, False, True, True], 48, 'East', (2, 7))
Element 3: (1, (2, 7), ['', '%', '%', '.'], [(18, 8), (4, 9), (8, 11)], [False, True, True, False], 94, False, [False, False, False, True], 87, 'East', (3, 7))
Element 4: (1, (3, 7), ['', '.', '', '.'], [(18, 9), (5, 9), (9, 11)], [False, False, False, False], 92, False, [False, True, False, True], 126, 'East', (4, 7))
Element 5: (1, (4, 7), ['', '.', '%', '.'], [(18, 10), (6, 9), (10, 11)], [False, False, True, False], 90, False, [False, True, False, True], 165, 'East', (5, 7))
Element 6: (1, (5, 7), ['', '.', '%', '.'], [(18, 11), (7, 9), (11, 11)], [False, False, True, False], 88, False, [False, True, False, True], 194, 'East', (6, 7))
Element 7: (1, (6, 7), ['', '.', '.', ''], [(17, 11), (6, 9), (12, 11)], [False, False, False, False], 86, False, [False, True, True, False], 223, 'North', (6, 8))
Element 8: (1, (6, 8), ['%', '', '', '%'], [(16, 11), (6, 10), (13, 11)], [True, False, False, True], 84, False, [False, False, False, False], 262, 'North', (6, 9))
Element 9: (1, (6, 9), ['', '', '', ''], [(15, 11), (6, 11), (13, 10)], [False, False, False, False], 82, False, [False, False, False, False], 281, 'East', (7, 9))
Element 10: (1, (7, 9), ['', '%', '%', '%'], [(15, 10), (7, 11), (13, 9)], [False, True, True, True], 80, False, [False, False, False, False], 300, 'West', (6, 9))
Element 11: (1, (6, 9), ['', '', '', ''], [(15, 9), (8, 11), (14, 9)], [False, False, False, False], 78, False, [False, False, False, False], 319, 'North', (6, 10))
Element 12: (1, (6, 10), ['%', '', '', '%'], [(16, 9), (9, 11), (13, 9)], [True, False, False, True], 76, False, [False, False, False, False], 328, 'North', (6, 11))
