Element 1: (3, (14, 9), ['.', '%', '%', '.'], [(5, 4), (9, 11), (13, 5)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (15, 9))
Element 2: (3, (15, 9), ['', '%', '.', '.'], [(6, 4), (10, 11), (13, 6)], [False, True, False, False], 96, False, [False, False, True, True], 68, 'East', (16, 9))
Element 3: (3, (16, 9), ['', '.', '%', '%'], [(6, 5), (11, 11), (13, 7)], [False, False, True, True], 94, False, [False, True, False, False], 107, 'South', (16, 8))
Element 4: (3, (16, 8), ['%', '.', '', '%'], [(6, 6), (12, 11), (13, 8)], [True, False, False, True], 92, False, [False, True, False, False], 146, 'South', (16, 7))
Element 5: (3, (16, 7), ['.', '.', '', '.'], [(6, 7), (13, 11), (13, 9)], [False, False, False, False], 90, False, [True, True, False, True], 185, 'East', (17, 7))
Element 6: (3, (17, 7), ['', '%', '%', '.'], [(6, 8), (13, 10), (12, 9)], [False, True, True, False], 88, False, [False, False, False, True], 224, 'East', (18, 7))
Element 7: (3, (18, 7), ['', '.', '.', '%'], [(6, 9), (13, 9), (12, 9)], [False, False, False, True], 86, False, [False, True, True, False], 243, 'North', (18, 8))
Element 8: (3, (18, 8), ['%', '', '.', '%'], [(7, 9), (14, 9), (13, 9)], [True, False, False, True], 84, False, [False, False, True, False], 262, 'North', (18, 9))
Element 9: (3, (18, 9), ['%', '', '.', '%'], [(6, 9), (15, 9), (13, 9)], [True, False, False, True], 82, False, [False, False, True, False], 271, 'North', (18, 10))
Element 10: (3, (18, 10), ['%', '', '', '%'], [(6, 10), (15, 10), (13, 8)], [True, False, False, True], 80, False, [False, False, False, False], 300, 'North', (18, 11))
Element 11: (3, (18, 11), ['.', '', '%', '%'], [(6, 11), (15, 11), (13, 7)], [False, False, True, True], 78, False, [True, False, False, False], 319, 'West', (17, 11))
Element 12: (3, (17, 11), ['G', '%', '%', ''], [(7, 11), (16, 11), (13, 6)], [False, True, True, False], 76, False, [False, False, False, False], 348, 'East', (18, 11))
Element 13: (3, (18, 11), ['G', '', '%', '%'], [(8, 11), (17, 11), (13, 5)], [False, False, True, True], 74, False, [False, False, False, False], 347, 'South', (18, 10))
Element 14: (3, (18, 10), ['%', '', 'G', '%'], [(9, 11), (18, 11), (13, 4)], [True, False, False, True], 72, False, [False, False, False, False], 346, 'South', (18, 9))
Element 15: (3, (18, 9), ['%', '', 'G', '%'], [(9, 10), (18, 10), (13, 3)], [True, False, False, True], 70, False, [False, False, False, False], 365, 'South', (18, 8))
Element 16: (3, (18, 8), ['%', '', 'G', '%'], [(10, 10), (18, 9), (13, 2)], [True, False, False, True], 68, False, [False, False, False, False], 384, 'South', (18, 7))
Element 17: (3, (18, 7), ['', '.', 'G', '%'], [(10, 9), (18, 8), (13, 1)], [False, False, False, True], 66, False, [False, True, False, False], 403, 'South', (18, 6))
Element 18: (3, (18, 6), ['%', '.', 'G', '%'], [(9, 9), (18, 7), (12, 1)], [True, False, False, True], 64, False, [False, True, False, False], 432, 'South', (18, 5))
Element 19: (3, (18, 5), ['%', '.', 'G', '%'], [(9, 8), (18, 6), (11, 1)], [True, False, False, True], 62, False, [False, True, False, False], 451, 'South', (18, 4))
Element 20: (3, (18, 4), ['%', '.', 'G', '%'], [(9, 7), (18, 5), (10, 1)], [True, False, False, True], 60, False, [False, True, False, False], 480, 'South', (18, 3))
Element 21: (3, (18, 3), ['%', '.', 'G', '%'], [(10, 7), (18, 4), (9, 1)], [True, False, False, True], 58, False, [False, True, False, False], 509, 'South', (18, 2))
