Element 1: (0, (6, 11), ['%', '.', '%', '.'], [(3, 11), (16, 9), (17, 1)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (7, 11))
Element 22: (0, (18, 6), ['%', '', '', '%'], [(10, 7), (18, 4), (18, 3)], [True, False, False, True], 56, False, [False, False, False, False], 489, 'South', (18, 5))
Element 23: (0, (18, 5), ['%', 'G', '', '%'], [(10, 8), (18, 4), (18, 2)], [True, False, False, True], 54, False, [False, False, False, False], 488, 'North', (18, 6))
Element 24: (0, (18, 6), ['%', '', '', '%'], [(10, 7), (18, 3), (18, 3)], [True, False, False, True], 52, False, [False, False, False, False], 487, 'North', (18, 7))
Element 25: (0, (18, 7), ['', '', '', '%'], [(9, 7), (18, 2), (18, 4)], [False, False, False, True], 50, False, [False, False, False, False], 486, 'West', (17, 7))
Element 26: (0, (17, 7), ['', '%', '%', ''], [(9, 8), (18, 1), (18, 5)], [False, True, True, False], 48, False, [False, False, False, False], 485, 'West', (16, 7))
Element 27: (0, (16, 7), ['', '', '', ''], [(10, 8), (17, 1), (18, 6)], [False, False, False, False], 46, False, [False, False, False, False], 484, 'North', (16, 8))
Element 28: (0, (16, 8), ['%', '', '', '%'], [(9, 8), (16, 1), (18, 7)], [True, False, False, True], 44, False, [False, False, False, False], 483, 'North', (16, 9))
Element 29: (0, (16, 9), ['', '', '%', '%'], [(9, 9), (15, 1), (17, 7)], [False, False, True, True], 42, False, [False, False, False, False], 482, 'South', (16, 8))
Element 30: (0, (16, 8), ['%', 'G', '', '%'], [(10, 9), (15, 2), (16, 7)], [True, False, False, True], 40, False, [False, False, False, False], 481, 'North', (16, 9))
Element 31: (0, (16, 9), ['', 'G', '%', '%'], [(10, 8), (15, 3), (16, 8)], [False, False, True, True], 38, False, [False, False, False, False], 480, 'South', (16, 8))
Element 32: (0, (16, 8), ['%', '', 'G', '%'], [(10, 9), (15, 4), (16, 9)], [True, False, False, True], 36, False, [False, False, False, False], 489, 'South', (16, 7))
Element 33: (0, (16, 7), ['', '', '', ''], [(10, 10), (15, 5), (15, 9)], [False, False, False, False], 34, False, [False, False, False, False], 498, 'West', (15, 7))
Element 34: (0, (15, 7), ['%', '', '%', ''], [(10, 11), (16, 5), (15, 10)], [True, False, True, False], 32, False, [False, False, False, False], 497, 'South', (15, 6))
Element 35: (0, (15, 6), ['%', '', '', 'G'], [(11, 11), (16, 6), (15, 11)], [True, False, False, False], 30, False, [False, False, False, False], 496, 'South', (15, 5))
Element 36: (0, (15, 5), ['%', '', 'G', ''], [(12, 11), (15, 6), (16, 11)], [True, False, False, False], 28, False, [False, False, False, False], 495, 'East', (16, 5))
Element 37: (0, (16, 5), ['', '', '', '%'], [(13, 11), (15, 7), (17, 11)], [False, False, False, True], 26, False, [False, False, False, False], 494, 'North', (16, 6))
Element 38: (0, (16, 6), ['G', '', '', '%'], [(13, 10), (15, 6), (18, 11)], [False, False, False, True], 24, False, [False, False, False, False], 493, 'South', (16, 5))
Element 39: (0, (16, 5), ['', '', 'G', '%'], [(13, 9), (16, 6), (18, 10)], [False, False, False, True], 22, False, [False, False, False, False], 492, 'South', (16, 4))
Element 40: (0, (16, 4), ['', '', 'G', '%'], [(13, 8), (16, 5), (18, 9)], [False, False, False, True], 20, False, [False, False, False, False], 501, 'South', (16, 3))
Element 41: (0, (16, 3), ['', '%', 'G', '%'], [(13, 7), (16, 4), (18, 8)], [False, True, False, True], 18, False, [False, False, False, False], 510, 'West', (15, 3))
Element 42: (0, (15, 3), ['%', '', '', 'G'], [(13, 6), (16, 3), (18, 9)], [True, False, False, False], 16, False, [False, False, False, False], 519, 'North', (15, 4))
Element 43: (0, (15, 4), ['%', '', '', 'G'], [(13, 5), (16, 4), (18, 10)], [True, False, False, False], 14, False, [False, False, False, False], 528, 'South', (15, 3))
Element 44: (0, (15, 3), ['%', '', '', ''], [(13, 4), (16, 5), (18, 11)], [True, False, False, False], 12, False, [False, False, False, False], 537, 'South', (15, 2))
Element 45: (0, (15, 2), ['%', '', '', '%'], [(13, 3), (15, 5), (17, 11)], [True, False, False, True], 10, False, [False, False, False, False], 546, 'South', (15, 1))
Element 46: (0, (15, 1), ['%', '%', '', ''], [(13, 2), (15, 6), (16, 11)], [True, True, False, False], 8, False, [False, False, False, False], 555, 'East', (16, 1))
Element 47: (0, (16, 1), ['', '%', '%', ''], [(13, 1), (15, 5), (15, 11)], [False, True, True, False], 6, False, [False, False, False, False], 564, 'East', (17, 1))
Element 48: (0, (17, 1), ['', '%', '%', ''], [(12, 1), (15, 4), (15, 10)], [False, True, True, False], 4, False, [False, False, False, False], 573, 'East', (18, 1))
Element 49: (0, (18, 1), ['', '%', '', '%'], [(11, 1), (16, 4), (15, 9)], [False, True, False, True], 2, False, [False, False, False, False], 582, 'North', (18, 2))
Element 50: (0, (18, 2), ['%', '', '', '%'], [(10, 1), (15, 4), (14, 9)], [True, False, False, True], 0, False, [False, False, False, False], 591, 'Stop', (18, 2))
Element 51: #0#
