Element 1: (1, (4, 10), ['%', '.', '.', '%'], [(6, 6), (11, 1), (18, 9)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (4, 11))
Element 19: (1, (7, 3), ['', '%', '%', '.'], [(13, 9), (16, 4), (18, 3)], [False, True, True, False], 62, False, [False, False, False, True], 611, 'East', (8, 3))
Element 20: (1, (8, 3), ['', '%', '', '.'], [(14, 9), (16, 3), (18, 2)], [False, True, False, False], 60, False, [False, False, False, True], 640, 'East', (9, 3))
Element 21: (1, (9, 3), ['', '%', '%', '.'], [(15, 9), (15, 3), (18, 1)], [False, True, True, False], 58, False, [False, False, False, True], 659, 'East', (10, 3))
Element 22: (1, (10, 3), ['', '%', '%', '.'], [(16, 9), (15, 4), (17, 1)], [False, True, True, False], 56, False, [False, False, False, True], 688, 'East', (11, 3))
Element 23: (1, (11, 3), ['', '%', '%', '.'], [(16, 8), (15, 5), (16, 1)], [False, True, True, False], 54, False, [False, False, False, True], 717, 'East', (12, 3))
Element 24: (1, (12, 3), ['', '%', '%', ''], [(16, 7), (15, 6), (15, 1)], [False, True, True, False], 52, False, [False, False, False, False], 746, 'East', (13, 3))
Element 25: (1, (13, 3), ['', '', '', '%'], [(17, 7), (15, 7), (15, 2)], [False, False, False, True], 50, False, [False, False, False, False], 765, 'North', (13, 4))
Element 26: (1, (13, 4), ['%', '', '', '%'], [(18, 7), (15, 6), (15, 3)], [True, False, False, True], 48, False, [False, False, False, False], 764, 'North', (13, 5))
Element 27: (1, (13, 5), ['%', '', '', '%'], [(18, 8), (15, 5), (16, 3)], [True, False, False, True], 46, False, [False, False, False, False], 763, 'North', (13, 6))
Element 28: (1, (13, 6), ['%', '', '', '%'], [(18, 9), (15, 4), (16, 4)], [True, False, False, True], 44, False, [False, False, False, False], 762, 'North', (13, 7))
Element 29: (1, (13, 7), ['%', '', '', '%'], [(18, 10), (15, 3), (16, 5)], [True, False, False, True], 42, False, [False, False, False, False], 761, 'North', (13, 8))
Element 30: (1, (13, 8), ['%', '', '', '%'], [(18, 11), (15, 2), (16, 6)], [True, False, False, True], 40, False, [False, False, False, False], 760, 'North', (13, 9))
Element 31: (1, (13, 9), ['', '', '', ''], [(17, 11), (15, 1), (15, 6)], [False, False, False, False], 38, False, [False, False, False, False], 759, 'East', (14, 9))
Element 32: (1, (14, 9), ['', '%', '%', ''], [(16, 11), (16, 1), (15, 7)], [False, True, True, False], 36, False, [False, False, False, False], 758, 'East', (15, 9))
Element 33: (1, (15, 9), ['', '%', '', ''], [(15, 11), (17, 1), (15, 6)], [False, True, False, False], 34, False, [False, False, False, False], 757, 'East', (16, 9))
Element 34: (1, (16, 9), ['', '', '%', '%'], [(15, 10), (18, 1), (15, 5)], [False, False, True, True], 32, False, [False, False, False, False], 756, 'South', (16, 8))
Element 35: (1, (16, 8), ['%', '', '', '%'], [(15, 11), (18, 2), (15, 4)], [True, False, False, True], 30, False, [False, False, False, False], 755, 'South', (16, 7))
Element 36: (1, (16, 7), ['', '', '', ''], [(16, 11), (18, 3), (15, 5)], [False, False, False, False], 28, False, [False, False, False, False], 754, 'East', (17, 7))
Element 37: (1, (17, 7), ['', '%', '%', ''], [(17, 11), (18, 4), (15, 6)], [False, True, True, False], 26, False, [False, False, False, False], 753, 'East', (18, 7))
Element 38: (1, (18, 7), ['', '', '', '%'], [(18, 11), (18, 5), (16, 6)], [False, False, False, True], 24, False, [False, False, False, False], 752, 'North', (18, 8))
Element 39: (1, (18, 8), ['%', '', '', '%'], [(18, 10), (18, 6), (16, 5)], [True, False, False, True], 22, False, [False, False, False, False], 751, 'North', (18, 9))
Element 40: (1, (18, 9), ['%', '', '', '%'], [(18, 11), (18, 7), (15, 5)], [True, False, False, True], 20, False, [False, False, False, False], 750, 'North', (18, 10))
Element 41: (1, (18, 10), ['%', '', '', '%'], [(17, 11), (18, 8), (16, 5)], [True, False, False, True], 18, False, [False, False, False, False], 749, 'North', (18, 11))
Element 42: (1, (18, 11), ['G', '', '%', '%'], [(17, 11), (18, 9), (16, 4)], [False, False, True, True], 16, False, [False, False, False, False], 748, 'South', (18, 10))
Element 43: (1, (18, 10), ['%', '', '', '%'], [(17, 11), (18, 8), (15, 4)], [True, False, False, True], 14, False, [False, False, False, False], 747, 'South', (18, 9))
Element 44: (1, (18, 9), ['%', '', '', '%'], [(16, 11), (18, 7), (16, 4)], [True, False, False, True], 12, False, [False, False, False, False], 746, 'South', (18, 8))
Element 45: (1, (18, 8), ['%', '', '', '%'], [(15, 11), (17, 7), (16, 3)], [True, False, False, True], 10, False, [False, False, False, False], 745, 'South', (18, 7))
Element 46: (1, (18, 7), ['', '', '', '%'], [(15, 10), (16, 7), (15, 3)], [False, False, False, True], 8, False, [False, False, False, False], 744, 'South', (18, 6))
Element 47: (1, (18, 6), ['%', '', '', '%'], [(15, 9), (15, 7), (15, 4)], [True, False, False, True], 6, False, [False, False, False, False], 743, 'South', (18, 5))
Element 48: (1, (18, 5), ['%', '', '', '%'], [(15, 9), (15, 6), (15, 3)], [True, False, False, True], 4, False, [False, False, False, False], 742, 'South', (18, 4))
Element 49: (1, (18, 4), ['%', '', '', '%'], [(15, 9), (15, 5), (15, 2)], [True, False, False, True], 2, False, [False, False, False, False], 741, 'South', (18, 3))
Element 50: (1, (18, 3), ['%', '', '', '%'], [(15, 9), (15, 4), (15, 1)], [True, False, False, True], 0, False, [False, False, False, False], 740, 'Stop', (18, 3))
Element 51: #0#
