Element 1: (0, (10, 1), ['.', '%', '%', '.'], [(5, 4), (13, 2), (15, 9)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (11, 1))
Element 2: (0, (11, 1), ['', '%', '%', '.'], [(6, 4), (13, 3), (16, 9)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (12, 1))
Element 3: (0, (12, 1), ['', '%', '%', '.'], [(6, 5), (13, 4), (16, 8)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (13, 1))
Element 4: (0, (13, 1), ['', '%', '', '%'], [(6, 6), (13, 5), (16, 7)], [False, True, False, True], 92, False, [False, False, False, False], 117, 'North', (13, 2))
Element 5: (0, (13, 2), ['%', '', '', '%'], [(6, 7), (13, 6), (17, 7)], [True, False, False, True], 90, False, [False, False, False, False], 146, 'North', (13, 3))
Element 6: (0, (13, 3), ['.', '', '', '%'], [(6, 8), (13, 7), (18, 7)], [False, False, False, True], 88, False, [True, False, False, False], 175, 'West', (12, 3))
Element 7: (0, (12, 3), ['.', '%', '%', ''], [(6, 9), (13, 8), (18, 8)], [False, True, True, False], 86, False, [True, False, False, False], 214, 'West', (11, 3))
Element 8: (0, (11, 3), ['.', '%', '%', ''], [(7, 9), (13, 9), (18, 9)], [False, True, True, False], 84, False, [True, False, False, False], 253, 'West', (10, 3))
Element 9: (0, (10, 3), ['.', '%', '%', ''], [(6, 9), (14, 9), (18, 10)], [False, True, True, False], 82, False, [True, False, False, False], 282, 'West', (9, 3))
Element 10: (0, (9, 3), ['.', '%', '%', ''], [(6, 10), (15, 9), (18, 11)], [False, True, True, False], 80, False, [True, False, False, False], 301, 'West', (8, 3))
Element 11: (0, (8, 3), ['.', '%', '', ''], [(6, 11), (15, 10), (17, 11)], [False, True, False, False], 78, False, [True, False, False, False], 340, 'West', (7, 3))
Element 12: (0, (7, 3), ['.', '%', '%', ''], [(7, 11), (15, 11), (16, 11)], [False, True, True, False], 76, False, [True, False, False, False], 379, 'West', (6, 3))
Element 13: (0, (6, 3), ['.', '.', '', ''], [(8, 11), (15, 10), (15, 11)], [False, False, False, False], 74, False, [True, True, False, False], 398, 'South', (6, 2))
Element 14: (0, (6, 2), ['%', '.', '', '%'], [(9, 11), (15, 9), (15, 10)], [True, False, False, True], 72, False, [False, True, False, False], 417, 'South', (6, 1))
Element 15: (0, (6, 1), ['%', '%', '', '.'], [(10, 11), (16, 9), (15, 11)], [True, True, False, False], 70, False, [False, False, False, True], 436, 'East', (7, 1))
Element 16: (0, (7, 1), ['', '%', '%', '.'], [(11, 11), (16, 8), (16, 11)], [False, True, True, False], 68, False, [False, False, False, True], 455, 'East', (8, 1))
Element 17: (0, (8, 1), ['', '%', '%', '.'], [(12, 11), (16, 7), (17, 11)], [False, True, True, False], 66, False, [False, False, False, True], 474, 'East', (9, 1))
Element 18: (0, (9, 1), ['', '%', '%', ''], [(13, 11), (16, 6), (18, 11)], [False, True, True, False], 64, False, [False, False, False, False], 503, 'West', (8, 1))
Element 19: (0, (8, 1), ['', '%', '%', ''], [(13, 10), (16, 5), (18, 10)], [False, True, True, False], 62, False, [False, False, False, False], 522, 'West', (7, 1))
Element 20: (0, (7, 1), ['', '%', '%', ''], [(13, 9), (16, 4), (18, 9)], [False, True, True, False], 60, False, [False, False, False, False], 531, 'West', (6, 1))
Element 21: (0, (6, 1), ['%', '%', '', ''], [(12, 9), (16, 3), (18, 8)], [True, True, False, False], 58, False, [False, False, False, False], 550, 'North', (6, 2))
Element 22: (0, (6, 2), ['%', '', '', '%'], [(13, 9), (15, 3), (18, 7)], [True, False, False, True], 56, False, [False, False, False, False], 559, 'North', (6, 3))
Element 23: (0, (6, 3), ['.', '', '', ''], [(14, 9), (15, 4), (18, 6)], [False, False, False, False], 54, False, [True, False, False, False], 578, 'West', (5, 3))
Element 24: (0, (5, 3), ['.', '%', '', ''], [(15, 9), (15, 5), (18, 5)], [False, True, False, False], 52, False, [True, False, False, False], 607, 'West', (4, 3))
Element 25: (0, (4, 3), ['.', '.', '.', ''], [(16, 9), (15, 6), (18, 4)], [False, False, False, False], 50, False, [True, True, True, False], 636, 'North', (4, 4))
Element 26: (0, (4, 4), ['.', '', '.', ''], [(16, 8), (15, 7), (18, 3)], [False, False, False, False], 48, False, [True, False, True, False], 665, 'North', (4, 5))
Element 27: (0, (4, 5), ['.', '', '.', '.'], [(16, 7), (15, 6), (18, 2)], [False, False, False, False], 46, False, [True, False, True, True], 684, 'East', (5, 5))
Element 28: (0, (5, 5), ['', '', '.', ''], [(17, 7), (15, 5), (18, 1)], [False, False, False, False], 44, False, [False, False, True, False], 693, 'North', (5, 6))
Element 29: (0, (5, 6), ['.', '', '.', ''], [(18, 7), (15, 4), (17, 1)], [False, False, False, False], 42, False, [True, False, True, False], 712, 'North', (5, 7))
Element 30: (0, (5, 7), ['.', '', '%', ''], [(18, 8), (15, 3), (16, 1)], [False, False, True, False], 40, False, [True, False, False, False], 731, 'West', (4, 7))
Element 31: (0, (4, 7), ['.', '.', '%', ''], [(18, 9), (15, 2), (15, 1)], [False, False, True, False], 38, False, [True, True, False, False], 760, 'South', (4, 6))
Element 32: (0, (4, 6), ['.', '', '', ''], [(18, 10), (15, 3), (15, 2)], [False, False, False, False], 36, False, [True, False, False, False], 769, 'West', (3, 6))
Element 33: (0, (3, 6), ['%', '.', '.', ''], [(18, 11), (16, 3), (15, 3)], [True, False, False, False], 34, False, [False, True, True, False], 778, 'North', (3, 7))
Element 34: (0, (3, 7), ['.', '', '.', ''], [(17, 11), (16, 4), (16, 3)], [False, False, False, False], 32, False, [True, False, True, False], 787, 'North', (3, 8))
Element 35: (0, (3, 8), ['%', '', '.', '%'], [(16, 11), (15, 4), (16, 4)], [True, False, False, True], 30, False, [False, False, True, False], 796, 'North', (3, 9))
Element 36: (0, (3, 9), ['%', '', '%', '.'], [(15, 11), (15, 3), (16, 5)], [True, False, True, False], 28, False, [False, False, False, True], 805, 'East', (4, 9))
Element 37: (0, (4, 9), ['', '%', '.', '.'], [(15, 10), (15, 2), (16, 6)], [False, True, False, False], 26, False, [False, False, True, True], 814, 'East', (5, 9))
Element 38: (0, (5, 9), ['', '%', '%', ''], [(15, 11), (15, 3), (15, 6)], [False, True, True, False], 24, False, [False, False, False, False], 823, 'East', (6, 9))
Element 39: (0, (6, 9), ['', '', '', ''], [(16, 11), (15, 4), (15, 7)], [False, False, False, False], 22, False, [False, False, False, False], 822, 'East', (7, 9))
Element 40: (0, (7, 9), ['', '%', '%', '%'], [(17, 11), (15, 5), (15, 6)], [False, True, True, True], 20, False, [False, False, False, False], 821, 'West', (6, 9))
Element 41: (0, (6, 9), ['', '', '', ''], [(18, 11), (15, 4), (15, 5)], [False, False, False, False], 18, False, [False, False, False, False], 820, 'North', (6, 10))
Element 42: (0, (6, 10), ['%', '', '', '%'], [(18, 10), (15, 5), (15, 4)], [True, False, False, True], 16, False, [False, False, False, False], 819, 'North', (6, 11))
Element 43: (0, (6, 11), ['%', '', '%', ''], [(18, 9), (15, 6), (15, 5)], [True, False, True, False], 14, False, [False, False, False, False], 818, 'East', (7, 11))
Element 44: (0, (7, 11), ['', '%', '%', ''], [(18, 8), (15, 7), (15, 6)], [False, True, True, False], 12, False, [False, False, False, False], 817, 'East', (8, 11))
Element 45: (0, (8, 11), ['', '%', '%', ''], [(18, 7), (16, 7), (16, 6)], [False, True, True, False], 10, False, [False, False, False, False], 816, 'East', (9, 11))
Element 46: (0, (9, 11), ['', '.', '%', ''], [(18, 6), (17, 7), (16, 5)], [False, False, True, False], 8, False, [False, True, False, False], 815, 'South', (9, 10))
Element 47: (0, (9, 10), ['%', '.', '', '.'], [(18, 5), (18, 7), (15, 5)], [True, False, False, False], 6, False, [False, True, False, True], 824, 'East', (10, 10))
Element 48: (0, (10, 10), ['', '.', '', '%'], [(18, 4), (18, 8), (16, 5)], [False, False, False, True], 4, False, [False, True, False, False], 833, 'South', (10, 9))
Element 49: (0, (10, 9), ['.', '', '', '%'], [(18, 3), (18, 9), (16, 4)], [False, False, False, True], 2, False, [True, False, False, False], 842, 'West', (9, 9))
Element 50: (0, (9, 9), ['%', '', '', ''], [(18, 2), (18, 10), (15, 4)], [True, False, False, False], 0, False, [False, False, False, False], 851, 'Stop', (9, 9))
Element 51: #0#
