Element 1: (3, (16, 1), ['.', '%', '%', '.'], [(13, 11), (2, 7), (15, 11)], [False, True, True, False], 98, False, [True, False, False, True], 29, 'East', (17, 1))
Element 2: (3, (17, 1), ['', '%', '%', ''], [(13, 10), (3, 7), (16, 11)], [False, True, True, False], 96, False, [False, False, False, False], 68, 'East', (18, 1))
Element 3: (3, (18, 1), ['', '%', '.', '%'], [(13, 9), (4, 7), (17, 11)], [False, True, False, True], 94, False, [False, False, True, False], 97, 'North', (18, 2))
Element 4: (3, (18, 2), ['%', '', '.', '%'], [(14, 9), (5, 7), (18, 11)], [True, False, False, True], 92, False, [False, False, True, False], 126, 'North', (18, 3))
Element 5: (3, (18, 3), ['%', '', '.', '%'], [(15, 9), (6, 7), (18, 10)], [True, False, False, True], 90, False, [False, False, True, False], 165, 'North', (18, 4))
Element 6: (3, (18, 4), ['%', '', '.', '%'], [(16, 9), (6, 8), (18, 9)], [True, False, False, True], 88, False, [False, False, True, False], 204, 'North', (18, 5))
Element 7: (3, (18, 5), ['%', '', '.', '%'], [(16, 8), (6, 9), (18, 8)], [True, False, False, True], 86, False, [False, False, True, False], 243, 'North', (18, 6))
Element 8: (3, (18, 6), ['%', '', 'G', '%'], [(16, 7), (7, 9), (18, 7)], [True, False, False, True], 84, False, [False, False, False, False], 282, 'South', (18, 5))
Element 9: (3, (18, 5), ['%', '', 'G', '%'], [(17, 7), (6, 9), (18, 6)], [True, False, False, True], 82, False, [False, False, False, False], 291, 'South', (18, 4))
Element 10: (3, (18, 4), ['%', '', 'G', '%'], [(18, 7), (6, 10), (18, 5)], [True, False, False, True], 80, False, [False, False, False, False], 300, 'South', (18, 3))
Element 11: (3, (18, 3), ['%', '', 'G', '%'], [(18, 8), (6, 11), (18, 4)], [True, False, False, True], 78, False, [False, False, False, False], 309, 'South', (18, 2))
Element 12: (3, (18, 2), ['%', '', 'G', '%'], [(18, 9), (7, 11), (18, 3)], [True, False, False, True], 76, False, [False, False, False, False], 318, 'South', (18, 1))
Element 13: (3, (18, 1), ['', '%', 'G', '%'], [(18, 10), (8, 11), (18, 2)], [False, True, False, True], 74, False, [False, False, False, False], 327, 'West', (17, 1))
Element 14: (3, (17, 1), ['', '%', '%', 'G'], [(18, 11), (9, 11), (18, 1)], [False, True, True, False], 72, False, [False, False, False, False], 336, 'West', (16, 1))
Element 15: (3, (16, 1), ['.', '%', '%', 'G'], [(17, 11), (10, 11), (17, 1)], [False, True, True, False], 70, False, [True, False, False, False], 345, 'West', (15, 1))
Element 16: (3, (15, 1), ['%', '%', '.', 'G'], [(16, 11), (11, 11), (16, 1)], [True, True, False, False], 68, False, [False, False, True, False], 364, 'North', (15, 2))
Element 17: (3, (15, 2), ['%', 'G', '.', '%'], [(15, 11), (12, 11), (15, 1)], [True, False, False, True], 66, False, [False, False, True, False], 373, 'North', (15, 3))
Element 18: (3, (15, 3), ['%', 'G', '.', '.'], [(15, 10), (13, 11), (15, 2)], [True, False, False, False], 64, False, [False, False, True, True], 382, 'East', (16, 3))
Element 19: (3, (16, 3), ['G', '%', '.', '%'], [(15, 11), (13, 10), (15, 3)], [False, True, False, True], 62, False, [False, False, True, False], 391, 'North', (16, 4))
Element 20: (3, (16, 4), ['G', '', '.', '%'], [(16, 11), (13, 9), (15, 4)], [False, False, False, True], 60, False, [False, False, True, False], 410, 'North', (16, 5))
Element 21: (3, (16, 5), ['G', '', '.', '%'], [(17, 11), (13, 8), (15, 5)], [False, False, False, True], 58, False, [False, False, True, False], 439, 'North', (16, 6))
Element 22: (3, (16, 6), ['G', '', '', '%'], [(18, 11), (13, 7), (15, 6)], [False, False, False, True], 56, False, [False, False, False, False], 468, 'North', (16, 7))
Element 23: (3, (16, 7), ['G', '', '', ''], [(18, 10), (13, 6), (15, 7)], [False, False, False, False], 54, False, [False, False, False, False], 487, 'East', (17, 7))
Element 24: (3, (17, 7), ['G', '%', '%', ''], [(18, 9), (13, 5), (16, 7)], [False, True, True, False], 52, False, [False, False, False, False], 496, 'East', (18, 7))
Element 25: (3, (18, 7), ['G', '', 'G', '%'], [(18, 8), (13, 4), (17, 7)], [False, False, False, True], 50, False, [False, False, False, False], 505, 'South', (18, 6))
Element 26: (3, (18, 6), ['%', '', 'G', '%'], [(18, 7), (13, 3), (16, 7)], [True, False, False, True], 48, False, [False, False, False, False], 514, 'South', (18, 5))
Element 27: (3, (18, 5), ['%', '', 'G', '%'], [(18, 6), (13, 2), (16, 8)], [True, False, False, True], 46, False, [False, False, False, False], 523, 'South', (18, 4))
Element 28: (3, (18, 4), ['%', '', 'G', '%'], [(18, 5), (13, 1), (16, 9)], [True, False, False, True], 44, False, [False, False, False, False], 532, 'North', (18, 5))
Element 29: (3, (18, 5), ['%', 'G', '', '%'], [(18, 4), (12, 1), (15, 9)], [True, False, False, True], 42, False, [False, False, False, False], 541, 'North', (18, 6))
Element 30: (3, (18, 6), ['%', '', '', '%'], [(18, 3), (11, 1), (14, 9)], [True, False, False, True], 40, False, [False, False, False, False], 550, 'South', (18, 5))
Element 31: (3, (18, 5), ['%', '', '', '%'], [(18, 2), (10, 1), (13, 9)], [True, False, False, True], 38, False, [False, False, False, False], 559, 'South', (18, 4))
Element 32: (3, (18, 4), ['%', '', '', '%'], [(18, 1), (9, 1), (12, 9)], [True, False, False, True], 36, False, [False, False, False, False], 578, 'South', (18, 3))
Element 33: (3, (18, 3), ['%', '', '', '%'], [(17, 1), (8, 1), (13, 9)], [True, False, False, True], 34, False, [False, False, False, False], 587, 'Stop', (18, 3))
Element 34: (3, (18, 3), ['%', '', '', '%'], [(16, 1), (7, 1), (13, 10)], [True, False, False, True], 32, False, [False, False, False, False], 596, 'North', (18, 4))
Element 35: (3, (18, 4), ['%', '', '', '%'], [(15, 1), (6, 1), (13, 11)], [True, False, False, True], 30, False, [False, False, False, False], 605, 'South', (18, 3))
Element 36: (3, (18, 3), ['%', '', '', '%'], [(15, 2), (6, 2), (12, 11)], [True, False, False, True], 28, False, [False, False, False, False], 614, 'South', (18, 2))
Element 37: (3, (18, 2), ['%', '', '', '%'], [(15, 3), (6, 3), (11, 11)], [True, False, False, True], 26, False, [False, False, False, False], 623, 'South', (18, 1))
Element 38: (3, (18, 1), ['', '%', '', '%'], [(16, 3), (7, 3), (10, 11)], [False, True, False, True], 24, False, [False, False, False, False], 632, 'West', (17, 1))
Element 39: (3, (17, 1), ['', '%', '%', ''], [(16, 4), (8, 3), (10, 10)], [False, True, True, False], 22, False, [False, False, False, False], 651, 'Stop', (17, 1))
Element 40: (3, (17, 1), ['', '%', '%', ''], [(16, 5), (9, 3), (10, 9)], [False, True, True, False], 20, False, [False, False, False, False], 670, 'East', (18, 1))
Element 41: (3, (18, 1), ['', '%', '', '%'], [(16, 6), (10, 3), (9, 9)], [False, True, False, True], 18, False, [False, False, False, False], 689, 'North', (18, 2))
Element 42: (3, (18, 2), ['%', '', '', '%'], [(15, 6), (11, 3), (9, 10)], [True, False, False, True], 16, False, [False, False, False, False], 708, 'North', (18, 3))
Element 43: (3, (18, 3), ['%', '', '', '%'], [(15, 7), (12, 3), (9, 11)], [True, False, False, True], 14, False, [False, False, False, False], 717, 'North', (18, 4))
Element 44: (3, (18, 4), ['%', '', '', '%'], [(15, 6), (11, 3), (8, 11)], [True, False, False, True], 12, False, [False, False, False, False], 716, 'North', (18, 5))
Element 45: (3, (18, 5), ['%', '', '', '%'], [(15, 5), (10, 3), (7, 11)], [True, False, False, True], 10, False, [False, False, False, False], 715, 'North', (18, 6))
Element 46: (3, (18, 6), ['%', '', '', '%'], [(15, 4), (9, 3), (6, 11)], [True, False, False, True], 8, False, [False, False, False, False], 714, 'North', (18, 7))
Element 47: (3, (18, 7), ['', '', '', '%'], [(15, 5), (8, 3), (6, 10)], [False, False, False, True], 6, False, [False, False, False, False], 713, 'North', (18, 8))
Element 48: (3, (18, 8), ['%', '', '', '%'], [(15, 6), (8, 4), (6, 9)], [True, False, False, True], 4, False, [False, False, False, False], 712, 'North', (18, 9))
Element 49: (3, (18, 9), ['%', '', '', '%'], [(16, 6), (8, 5), (5, 9)], [True, False, False, True], 2, False, [False, False, False, False], 721, 'North', (18, 10))
