Element 1: (3, (13, 5), ['%', '.', '.', '%'], [(13, 11), (6, 7), (10, 11)], [True, False, False, True], 98, False, [False, True, True, False], 29, 'North', (13, 6))
Element 2: (3, (13, 6), ['%', '', '.', '%'], [(13, 10), (6, 8), (11, 11)], [True, False, False, True], 96, False, [False, False, True, False], 68, 'North', (13, 7))
Element 3: (3, (13, 7), ['%', '', '.', '%'], [(13, 9), (6, 9), (12, 11)], [True, False, False, True], 94, False, [False, False, True, False], 97, 'North', (13, 8))
Element 4: (3, (13, 8), ['%', '', '', '%'], [(14, 9), (7, 9), (13, 11)], [True, False, False, True], 92, False, [False, False, False, False], 126, 'North', (13, 9))
Element 5: (3, (13, 9), ['.', '', 'G', ''], [(15, 9), (6, 9), (13, 10)], [False, False, False, False], 90, False, [True, False, False, False], 135, 'West', (12, 9))
Element 6: (3, (12, 9), ['%', '%', '%', 'G'], [(16, 9), (6, 10), (13, 9)], [True, True, True, False], 88, False, [False, False, False, False], 164, 'Stop', (12, 9))
Element 7: (3, (12, 9), ['%', '%', '%', ''], [(16, 8), (6, 11), (14, 9)], [True, True, True, False], 86, False, [False, False, False, False], 183, 'East', (13, 9))
Element 8: (3, (13, 9), ['', '', '', ''], [(16, 7), (7, 11), (15, 9)], [False, False, False, False], 84, False, [False, False, False, False], 202, 'Stop', (13, 9))
Element 9: (3, (13, 9), ['', '', '', ''], [(17, 7), (8, 11), (15, 10)], [False, False, False, False], 82, False, [False, False, False, False], 231, 'South', (13, 8))
Element 10: (3, (13, 8), ['%', '', '', '%'], [(18, 7), (9, 11), (15, 11)], [True, False, False, True], 80, False, [False, False, False, False], 250, 'South', (13, 7))
Element 11: (3, (13, 7), ['%', '', '', '%'], [(18, 8), (9, 10), (16, 11)], [True, False, False, True], 78, False, [False, False, False, False], 279, 'South', (13, 6))
Element 12: (3, (13, 6), ['%', '', '', '%'], [(18, 9), (10, 10), (17, 11)], [True, False, False, True], 76, False, [False, False, False, False], 308, 'South', (13, 5))
Element 13: (3, (13, 5), ['%', '.', '', '%'], [(18, 10), (10, 9), (18, 11)], [True, False, False, True], 74, False, [False, True, False, False], 327, 'South', (13, 4))
Element 14: (3, (13, 4), ['%', '.', '', '%'], [(18, 9), (9, 9), (18, 10)], [True, False, False, True], 72, False, [False, True, False, False], 346, 'South', (13, 3))
Element 15: (3, (13, 3), ['.', '.', '', '%'], [(18, 8), (9, 8), (18, 9)], [False, False, False, True], 70, False, [True, True, False, False], 355, 'South', (13, 2))
Element 16: (3, (13, 2), ['%', '.', '', '%'], [(18, 7), (9, 7), (18, 8)], [True, False, False, True], 68, False, [False, True, False, False], 374, 'South', (13, 1))
Element 17: (3, (13, 1), ['.', '%', '', '%'], [(18, 6), (10, 7), (18, 7)], [False, True, False, True], 66, False, [True, False, False, False], 403, 'West', (12, 1))
Element 18: (3, (12, 1), ['.', '%', '%', ''], [(18, 5), (11, 7), (18, 6)], [False, True, True, False], 64, False, [True, False, False, False], 432, 'West', (11, 1))
Element 19: (3, (11, 1), ['.', '%', '%', ''], [(18, 4), (10, 7), (18, 5)], [False, True, True, False], 62, False, [True, False, False, False], 451, 'West', (10, 1))
Element 20: (3, (10, 1), ['.', '%', '%', ''], [(18, 3), (10, 8), (18, 4)], [False, True, True, False], 60, False, [True, False, False, False], 470, 'West', (9, 1))
Element 21: (3, (9, 1), ['.', '%', '%', ''], [(18, 2), (10, 7), (18, 3)], [False, True, True, False], 58, False, [True, False, False, False], 489, 'West', (8, 1))
Element 22: (3, (8, 1), ['.', '%', '%', ''], [(18, 1), (9, 7), (18, 2)], [False, True, True, False], 56, False, [True, False, False, False], 498, 'West', (7, 1))
Element 23: (3, (7, 1), ['.', '%', '%', ''], [(17, 1), (9, 8), (18, 1)], [False, True, True, False], 54, False, [True, False, False, False], 517, 'West', (6, 1))
Element 24: (3, (6, 1), ['%', '%', '.', ''], [(16, 1), (10, 8), (17, 1)], [True, True, False, False], 52, False, [False, False, True, False], 536, 'North', (6, 2))
Element 25: (3, (6, 2), ['%', '', '.', '%'], [(15, 1), (9, 8), (16, 1)], [True, False, False, True], 50, False, [False, False, True, False], 555, 'North', (6, 3))
Element 26: (3, (6, 3), ['.', '', '.', '.'], [(15, 2), (9, 9), (15, 1)], [False, False, False, False], 48, False, [True, False, True, True], 574, 'East', (7, 3))
Element 27: (3, (7, 3), ['', '%', '%', '.'], [(15, 3), (10, 9), (15, 2)], [False, True, True, False], 46, False, [False, False, False, True], 593, 'East', (8, 3))
Element 28: (3, (8, 3), ['', '%', '', '.'], [(16, 3), (10, 8), (15, 3)], [False, True, False, False], 44, False, [False, False, False, True], 612, 'East', (9, 3))
Element 29: (3, (9, 3), ['', '%', '%', '.'], [(16, 4), (10, 9), (15, 4)], [False, True, True, False], 42, False, [False, False, False, True], 641, 'East', (10, 3))
Element 30: (3, (10, 3), ['', '%', '%', '.'], [(16, 5), (10, 10), (15, 5)], [False, True, True, False], 40, False, [False, False, False, True], 670, 'East', (11, 3))
Element 31: (3, (11, 3), ['', '%', '%', '.'], [(16, 6), (10, 11), (15, 6)], [False, True, True, False], 38, False, [False, False, False, True], 699, 'East', (12, 3))
Element 32: (3, (12, 3), ['', '%', '%', ''], [(16, 5), (11, 11), (15, 7)], [False, True, True, False], 36, False, [False, False, False, False], 718, 'West', (11, 3))
Element 33: (3, (11, 3), ['', '%', '%', ''], [(16, 4), (12, 11), (16, 7)], [False, True, True, False], 34, False, [False, False, False, False], 717, 'West', (10, 3))
Element 34: (3, (10, 3), ['', '%', '%', ''], [(16, 3), (13, 11), (17, 7)], [False, True, True, False], 32, False, [False, False, False, False], 716, 'West', (9, 3))
Element 35: (3, (9, 3), ['', '%', '%', ''], [(15, 3), (13, 10), (16, 7)], [False, True, True, False], 30, False, [False, False, False, False], 715, 'West', (8, 3))
Element 36: (3, (8, 3), ['', '%', '', ''], [(15, 4), (13, 9), (16, 8)], [False, True, False, False], 28, False, [False, False, False, False], 714, 'North', (8, 4))
Element 37: (3, (8, 4), ['%', '', '', '%'], [(15, 5), (14, 9), (16, 9)], [True, False, False, True], 26, False, [False, False, False, False], 713, 'North', (8, 5))
