Element 1: (0, (11, 11), ['.', '%', '%', '.'], [(3, 5), (4, 7), (6, 7)], [False, True, True, False], 98, False, [True, False, False, True], 0, 'East', (12, 11))
Element 2: (0, (12, 11), ['', '%', '%', '.'], [(4, 5), (5, 7), (6, 8)], [False, True, True, False], 96, False, [False, False, False, True], 39, 'East', (13, 11))
Element 3: (0, (13, 11), ['', '.', '%', '%'], [(5, 5), (5, 6), (6, 9)], [False, False, True, True], 94, False, [False, True, False, False], 78, 'South', (13, 10))
Element 4: (0, (13, 10), ['%', '.', '', '%'], [(6, 5), (6, 6), (7, 9)], [True, False, False, True], 92, False, [False, True, False, False], 117, 'South', (13, 9))
Element 5: (0, (13, 9), ['.', '.', '', '.'], [(6, 4), (6, 7), (6, 9)], [False, False, False, False], 90, False, [True, True, False, True], 136, 'East', (14, 9))
Element 6: (0, (14, 9), ['', '%', '%', '.'], [(6, 3), (7, 7), (6, 10)], [False, True, True, False], 88, False, [False, False, False, True], 165, 'East', (15, 9))
Element 7: (0, (15, 9), ['', '%', '.', '.'], [(7, 3), (6, 7), (6, 11)], [False, True, False, False], 86, False, [False, False, True, True], 194, 'East', (16, 9))
Element 8: (0, (16, 9), ['', '.', '%', '%'], [(8, 3), (6, 8), (7, 11)], [False, False, True, True], 84, False, [False, True, False, False], 223, 'South', (16, 8))
Element 9: (0, (16, 8), ['%', '.', '', '%'], [(9, 3), (6, 9), (8, 11)], [True, False, False, True], 82, False, [False, True, False, False], 252, 'South', (16, 7))
Element 10: (0, (16, 7), ['.', '.', '', '.'], [(10, 3), (5, 9), (9, 11)], [False, False, False, False], 80, False, [True, True, False, True], 291, 'East', (17, 7))
Element 11: (0, (17, 7), ['', '%', '%', '.'], [(11, 3), (4, 9), (10, 11)], [False, True, True, False], 78, False, [False, False, False, True], 330, 'East', (18, 7))
Element 12: (0, (18, 7), ['', '.', '.', '%'], [(12, 3), (4, 10), (10, 10)], [False, False, False, True], 76, False, [False, True, True, False], 369, 'North', (18, 8))
Element 13: (0, (18, 8), ['%', '', '.', '%'], [(13, 3), (4, 11), (10, 9)], [True, False, False, True], 74, False, [False, False, True, False], 408, 'North', (18, 9))
Element 14: (0, (18, 9), ['%', '', '.', '%'], [(13, 4), (3, 11), (9, 9)], [True, False, False, True], 72, False, [False, False, True, False], 447, 'North', (18, 10))
Element 15: (0, (18, 10), ['%', '', '', '%'], [(13, 5), (2, 11), (9, 10)], [True, False, False, True], 70, False, [False, False, False, False], 486, 'North', (18, 11))
Element 16: (0, (18, 11), ['.', '', '%', '%'], [(13, 6), (1, 11), (9, 9)], [False, False, True, True], 68, False, [True, False, False, False], 495, 'West', (17, 11))
Element 17: (0, (17, 11), ['.', '%', '%', ''], [(13, 7), (1, 10), (9, 8)], [False, True, True, False], 66, False, [True, False, False, False], 524, 'West', (16, 11))
Element 18: (0, (16, 11), ['.', '%', '%', ''], [(13, 8), (1, 9), (9, 7)], [False, True, True, False], 64, False, [True, False, False, False], 563, 'West', (15, 11))
Element 19: (0, (15, 11), ['%', '.', '%', ''], [(13, 9), (1, 8), (10, 7)], [True, False, True, False], 62, False, [False, True, False, False], 592, 'South', (15, 10))
Element 20: (0, (15, 10), ['%', '', '', '%'], [(12, 9), (1, 7), (11, 7)], [True, False, False, True], 60, False, [False, False, False, False], 631, 'North', (15, 11))
Element 21: (0, (15, 11), ['%', '', '%', ''], [(13, 9), (2, 7), (10, 7)], [True, False, True, False], 58, False, [False, False, False, False], 640, 'East', (16, 11))
Element 22: (0, (16, 11), ['', '%', '%', ''], [(14, 9), (3, 7), (10, 8)], [False, True, True, False], 56, False, [False, False, False, False], 649, 'East', (17, 11))
Element 23: (0, (17, 11), ['', '%', '%', ''], [(15, 9), (3, 8), (10, 7)], [False, True, True, False], 54, False, [False, False, False, False], 658, 'East', (18, 11))
Element 24: (0, (18, 11), ['', '', '%', '%'], [(16, 9), (3, 9), (9, 7)], [False, False, True, True], 52, False, [False, False, False, False], 667, 'South', (18, 10))
Element 25: (0, (18, 10), ['%', '', '', '%'], [(16, 8), (3, 8), (9, 8)], [True, False, False, True], 50, False, [False, False, False, False], 666, 'South', (18, 9))
