Element 1: (1, (1, 8), ['%', '.', '.', '%'], [(5, 4), (3, 9), (12, 3)], [True, False, False, True], 98, False, [False, True, True, False], 9, 'North', (1, 9))
Element 2: (1, (1, 9), ['%', '', '.', '%'], [(6, 4), (4, 9), (13, 3)], [True, False, False, True], 96, False, [False, False, True, False], 48, 'North', (1, 10))
Element 3: (1, (1, 10), ['%', '', '', '%'], [(6, 5), (5, 9), (13, 4)], [True, False, False, True], 94, False, [False, False, False, False], 87, 'North', (1, 11))
Element 4: (1, (1, 11), ['%', '', '%', '.'], [(6, 6), (6, 9), (13, 5)], [True, False, True, False], 92, False, [False, False, False, True], 116, 'East', (2, 11))
Element 5: (1, (2, 11), ['', '%', '%', '.'], [(6, 7), (7, 9), (13, 6)], [False, True, True, False], 90, False, [False, False, False, True], 155, 'East', (3, 11))
Element 6: (1, (3, 11), ['', '%', '%', '.'], [(6, 8), (6, 9), (13, 7)], [False, True, True, False], 88, False, [False, False, False, True], 184, 'East', (4, 11))
Element 7: (1, (4, 11), ['', '.', '%', '%'], [(6, 9), (6, 10), (13, 8)], [False, False, True, True], 86, False, [False, True, False, False], 213, 'South', (4, 10))
Element 8: (1, (4, 10), ['%', '', '', '%'], [(7, 9), (6, 11), (13, 9)], [True, False, False, True], 84, False, [False, False, False, False], 242, 'South', (4, 9))
Element 9: (1, (4, 9), ['', '%', '', ''], [(6, 9), (7, 11), (14, 9)], [False, True, False, False], 82, False, [False, False, False, False], 261, 'East', (5, 9))
Element 10: (1, (5, 9), ['', '%', '%', ''], [(6, 10), (8, 11), (15, 9)], [False, True, True, False], 80, False, [False, False, False, False], 280, 'East', (6, 9))
Element 11: (1, (6, 9), ['', '', '', ''], [(6, 11), (9, 11), (16, 9)], [False, False, False, False], 78, False, [False, False, False, False], 299, 'East', (7, 9))
Element 12: (1, (7, 9), ['', '%', '%', '%'], [(7, 11), (10, 11), (16, 8)], [False, True, True, True], 76, False, [False, False, False, False], 318, 'West', (6, 9))
Element 13: (1, (6, 9), ['', '', '', ''], [(8, 11), (11, 11), (16, 7)], [False, False, False, False], 74, False, [False, False, False, False], 337, 'North', (6, 10))
Element 14: (1, (6, 10), ['%', '', '', '%'], [(9, 11), (12, 11), (17, 7)], [True, False, False, True], 72, False, [False, False, False, False], 356, 'North', (6, 11))
Element 15: (1, (6, 11), ['%', '', '%', ''], [(9, 10), (13, 11), (18, 7)], [True, False, True, False], 70, False, [False, False, False, False], 385, 'East', (7, 11))
Element 16: (1, (7, 11), ['', '%', '%', ''], [(10, 10), (13, 10), (18, 8)], [False, True, True, False], 68, False, [False, False, False, False], 414, 'East', (8, 11))
Element 17: (1, (8, 11), ['', '%', '%', ''], [(10, 9), (13, 9), (18, 9)], [False, True, True, False], 66, False, [False, False, False, False], 433, 'East', (9, 11))
Element 18: (1, (9, 11), ['', '', '%', ''], [(9, 9), (12, 9), (18, 10)], [False, False, True, False], 64, False, [False, False, False, False], 462, 'East', (10, 11))
Element 19: (1, (10, 11), ['', '', '%', ''], [(9, 8), (13, 9), (18, 11)], [False, False, True, False], 62, False, [False, False, False, False], 461, 'East', (11, 11))
Element 20: (1, (11, 11), ['', '%', '%', ''], [(9, 7), (14, 9), (17, 11)], [False, True, True, False], 60, False, [False, False, False, False], 480, 'East', (12, 11))
Element 21: (1, (12, 11), ['', '%', '%', ''], [(10, 7), (15, 9), (16, 11)], [False, True, True, False], 58, False, [False, False, False, False], 499, 'East', (13, 11))
Element 22: (1, (13, 11), ['', '', '%', '%'], [(11, 7), (15, 10), (15, 11)], [False, False, True, True], 56, False, [False, False, False, False], 528, 'South', (13, 10))
Element 23: (1, (13, 10), ['%', '', '', '%'], [(10, 7), (15, 9), (15, 10)], [True, False, False, True], 54, False, [False, False, False, False], 527, 'South', (13, 9))
Element 24: (1, (13, 9), ['', '', '', ''], [(10, 8), (16, 9), (15, 11)], [False, False, False, False], 52, False, [False, False, False, False], 526, 'East', (14, 9))
Element 25: (1, (14, 9), ['', '%', '%', ''], [(10, 7), (16, 8), (16, 11)], [False, True, True, False], 50, False, [False, False, False, False], 525, 'East', (15, 9))
Element 26: (1, (15, 9), ['', '%', '', ''], [(9, 7), (16, 7), (17, 11)], [False, True, False, False], 48, False, [False, False, False, False], 524, 'East', (16, 9))
Element 27: (1, (16, 9), ['', '', '%', '%'], [(9, 8), (16, 6), (18, 11)], [False, False, True, True], 46, False, [False, False, False, False], 533, 'South', (16, 8))
Element 28: (1, (16, 8), ['%', '', '', '%'], [(10, 8), (16, 5), (18, 10)], [True, False, False, True], 44, False, [False, False, False, False], 542, 'South', (16, 7))
Element 29: (1, (16, 7), ['.', '', '', ''], [(9, 8), (16, 4), (18, 9)], [False, False, False, False], 42, False, [True, False, False, False], 551, 'West', (15, 7))
Element 30: (1, (15, 7), ['%', '.', '%', ''], [(9, 9), (16, 3), (18, 8)], [True, False, True, False], 40, False, [False, True, False, False], 570, 'South', (15, 6))
Element 31: (1, (15, 6), ['%', '.', '', ''], [(10, 9), (15, 3), (18, 7)], [True, False, False, False], 38, False, [False, True, False, False], 589, 'South', (15, 5))
Element 32: (1, (15, 5), ['%', 'G', '', ''], [(10, 8), (15, 4), (18, 6)], [True, False, False, False], 36, False, [False, False, False, False], 618, 'East', (16, 5))
Element 33: (1, (16, 5), ['G', '', '', '%'], [(10, 9), (15, 5), (18, 5)], [False, False, False, True], 34, False, [False, False, False, False], 627, 'North', (16, 6))
Element 34: (1, (16, 6), ['G', '', '', '%'], [(10, 10), (15, 6), (18, 4)], [False, False, False, True], 32, False, [False, False, False, False], 636, 'South', (16, 5))
Element 35: (1, (16, 5), ['', '', '', '%'], [(10, 11), (15, 7), (18, 3)], [False, False, False, True], 30, False, [False, False, False, False], 645, 'South', (16, 4))
Element 36: (1, (16, 4), ['', '', '', '%'], [(11, 11), (15, 6), (18, 2)], [False, False, False, True], 28, False, [False, False, False, False], 654, 'South', (16, 3))
Element 37: (1, (16, 3), ['', '%', '', '%'], [(12, 11), (15, 5), (18, 1)], [False, True, False, True], 26, False, [False, False, False, False], 653, 'West', (15, 3))
Element 38: (1, (15, 3), ['%', '.', 'G', ''], [(13, 11), (15, 4), (17, 1)], [True, False, False, False], 24, False, [False, True, False, False], 662, 'South', (15, 2))
Element 39: (1, (15, 2), ['%', '.', 'G', '%'], [(13, 10), (15, 3), (16, 1)], [True, False, False, True], 22, False, [False, True, False, False], 681, 'South', (15, 1))
Element 40: (1, (15, 1), ['%', '%', 'G', ''], [(13, 9), (15, 2), (17, 1)], [True, True, False, False], 20, False, [False, False, False, False], 690, 'East', (16, 1))
