Element 1: (3, (16, 9), ['.', '.', '%', '%'], [(13, 2), (7, 1), (13, 11)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (16, 8))
Element 19: (3, (18, 1), ['.', '%', 'G', '%'], [(16, 3), (6, 6), (18, 2)], [False, True, False, True], 62, False, [True, False, False, False], 471, 'West', (17, 1))
Element 20: (3, (17, 1), ['.', '%', '%', 'G'], [(15, 3), (6, 7), (18, 1)], [False, True, True, False], 60, False, [True, False, False, False], 500, 'West', (16, 1))
Element 21: (3, (16, 1), ['.', '%', '%', 'G'], [(15, 4), (6, 8), (17, 1)], [False, True, True, False], 58, False, [True, False, False, False], 529, 'West', (15, 1))
Element 22: (3, (15, 1), ['%', '%', '.', 'G'], [(15, 5), (6, 9), (16, 1)], [True, True, False, False], 56, False, [False, False, True, False], 558, 'North', (15, 2))
Element 23: (3, (15, 2), ['%', 'G', '', '%'], [(15, 6), (7, 9), (15, 1)], [True, False, False, True], 54, False, [False, False, False, False], 587, 'North', (15, 3))
Element 24: (3, (15, 3), ['%', 'G', '', ''], [(15, 7), (6, 9), (15, 2)], [True, False, False, False], 52, False, [False, False, False, False], 596, 'East', (16, 3))
Element 25: (3, (16, 3), ['G', '%', '', '%'], [(15, 6), (6, 10), (15, 3)], [False, True, False, True], 50, False, [False, False, False, False], 605, 'North', (16, 4))
Element 26: (3, (16, 4), ['', 'G', '', '%'], [(15, 5), (6, 11), (16, 3)], [False, False, False, True], 48, False, [False, False, False, False], 614, 'North', (16, 5))
Element 27: (3, (16, 5), ['', 'G', '', '%'], [(15, 4), (7, 11), (16, 4)], [False, False, False, True], 46, False, [False, False, False, False], 623, 'North', (16, 6))
Element 28: (3, (16, 6), ['', 'G', '', '%'], [(15, 3), (8, 11), (16, 5)], [False, False, False, True], 44, False, [False, False, False, False], 632, 'West', (15, 6))
Element 29: (3, (15, 6), ['%', '', '', 'G'], [(15, 2), (9, 11), (16, 6)], [True, False, False, False], 42, False, [False, False, False, False], 641, 'North', (15, 7))
Element 30: (3, (15, 7), ['%', '', '%', 'G'], [(15, 1), (10, 11), (16, 7)], [True, False, True, False], 40, False, [False, False, False, False], 650, 'South', (15, 6))
Element 31: (3, (15, 6), ['%', '', '', ''], [(16, 1), (11, 11), (17, 7)], [True, False, False, False], 38, False, [False, False, False, False], 659, 'South', (15, 5))
Element 32: (3, (15, 5), ['%', '', '', ''], [(17, 1), (12, 11), (16, 7)], [True, False, False, False], 36, False, [False, False, False, False], 658, 'South', (15, 4))
Element 33: (3, (15, 4), ['%', '', '', ''], [(18, 1), (13, 11), (16, 8)], [True, False, False, False], 34, False, [False, False, False, False], 657, 'North', (15, 5))
Element 34: (3, (15, 5), ['%', '', '', ''], [(18, 2), (13, 10), (16, 9)], [True, False, False, False], 32, False, [False, False, False, False], 656, 'North', (15, 6))
Element 35: (3, (15, 6), ['%', '', '', ''], [(18, 3), (13, 9), (16, 8)], [True, False, False, False], 30, False, [False, False, False, False], 655, 'East', (16, 6))
Element 36: (3, (16, 6), ['', '', 'G', '%'], [(18, 4), (14, 9), (16, 7)], [False, False, False, True], 28, False, [False, False, False, False], 654, 'South', (16, 5))
Element 37: (3, (16, 5), ['', '', '', '%'], [(18, 5), (15, 9), (15, 7)], [False, False, False, True], 26, False, [False, False, False, False], 653, 'West', (15, 5))
Element 38: (3, (15, 5), ['%', '', 'G', ''], [(18, 6), (16, 9), (15, 6)], [True, False, False, False], 24, False, [False, False, False, False], 652, 'East', (16, 5))
Element 39: (3, (16, 5), ['G', '', '', '%'], [(18, 7), (16, 8), (15, 5)], [False, False, False, True], 22, False, [False, False, False, False], 651, 'South', (16, 4))
Element 40: (3, (16, 4), ['G', '', '', '%'], [(18, 8), (16, 7), (15, 4)], [False, False, False, True], 20, False, [False, False, False, False], 650, 'South', (16, 3))
Element 41: (3, (16, 3), ['', '%', '', '%'], [(18, 9), (17, 7), (15, 5)], [False, True, False, True], 18, False, [False, False, False, False], 649, 'North', (16, 4))
Element 42: (3, (16, 4), ['', '', '', '%'], [(18, 10), (18, 7), (15, 6)], [False, False, False, True], 16, False, [False, False, False, False], 648, 'South', (16, 3))
Element 43: (3, (16, 3), ['', '%', '', '%'], [(18, 11), (18, 8), (15, 7)], [False, True, False, True], 14, False, [False, False, False, False], 647, 'West', (15, 3))
Element 44: (3, (15, 3), ['%', '', '', ''], [(17, 11), (18, 9), (16, 7)], [True, False, False, False], 12, False, [False, False, False, False], 646, 'North', (15, 4))
Element 45: (3, (15, 4), ['%', '', '', ''], [(16, 11), (18, 10), (16, 6)], [True, False, False, False], 10, False, [False, False, False, False], 645, 'South', (15, 3))
Element 46: (3, (15, 3), ['%', '', '', ''], [(15, 11), (18, 11), (15, 6)], [True, False, False, False], 8, False, [False, False, False, False], 644, 'South', (15, 2))
Element 47: (3, (15, 2), ['%', '', '', '%'], [(15, 10), (17, 11), (16, 6)], [True, False, False, True], 6, False, [False, False, False, False], 643, 'South', (15, 1))
Element 48: (3, (15, 1), ['%', '%', '', ''], [(15, 11), (16, 11), (16, 5)], [True, True, False, False], 4, False, [False, False, False, False], 642, 'East', (16, 1))
Element 49: (3, (16, 1), ['', '%', '%', ''], [(15, 10), (15, 11), (15, 5)], [False, True, True, False], 2, False, [False, False, False, False], 641, 'East', (17, 1))
Element 50: (3, (17, 1), ['', '%', '%', ''], [(15, 10), (15, 11), (15, 5)], [False, True, True, False], 0, False, [False, False, False, False], 640, 'Stop', (17, 1))
Element 51: #0#
