Element 1: (1, (5, 7), ['%', '.', '%', '.'], [(15, 2), (16, 2), (16, 3)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (6, 7))
Element 2: (1, (6, 7), ['', '.', '%', '%'], [(14, 2), (16, 2), (17, 3)], [False, False, True, True], 96, False, [False, True, False, False], 28, 'South', (6, 6))
Element 3: (1, (6, 6), ['.', '.', '', '%'], [(14, 3), (16, 3), (17, 4)], [False, False, False, True], 94, False, [True, True, False, False], 57, 'South', (6, 5))
Element 4: (1, (6, 5), ['.', '.', '', '.'], [(13, 3), (16, 4), (18, 4)], [False, False, False, False], 92, False, [True, True, False, True], 96, 'East', (7, 5))
Element 5: (1, (7, 5), ['', '.', '%', '%'], [(12, 3), (15, 4), (18, 5)], [False, False, True, True], 90, False, [False, True, False, False], 135, 'South', (7, 4))
Element 6: (1, (7, 4), ['.', '.', '', '.'], [(12, 2), (15, 5), (18, 6)], [False, False, False, False], 88, False, [True, True, False, True], 174, 'East', (8, 4))
Element 7: (1, (8, 4), ['', '%', '%', '.'], [(12, 1), (15, 6), (17, 6)], [False, True, True, False], 86, False, [False, False, False, True], 213, 'East', (9, 4))
Element 8: (1, (9, 4), ['', '%', '.', '.'], [(13, 1), (16, 6), (17, 5)], [False, True, False, False], 84, False, [False, False, True, True], 252, 'East', (10, 4))
Element 9: (1, (10, 4), ['', '.', '.', '%'], [(14, 1), (16, 7), (17, 6)], [False, False, False, True], 82, False, [False, True, True, False], 281, 'North', (10, 5))
Element 10: (1, (10, 5), ['.', '', '.', '%'], [(13, 1), (16, 8), (18, 6)], [False, False, False, True], 80, False, [True, False, True, False], 300, 'North', (10, 6))
Element 11: (1, (10, 6), ['.', '', 'F', '%'], [(12, 1), (17, 8), (18, 5)], [False, False, False, True], 78, False, [True, False, False, False], 319, 'North', (10, 7))
Element 12: (1, (10, 7), ['F', '', '.', '%'], [(11, 1), (18, 8), (17, 5)], [False, False, False, True], 76, False, [False, False, True, False], 1338, 'West', (9, 7))
Element 13: (1, (9, 7), ['%', '.', '.', ''], [(11, 2), (18, 9), (18, 5)], [True, False, False, False], 74, False, [False, True, True, False], 2357, 'North', (9, 8))
Element 14: (1, (9, 8), ['.', '', '.', '.'], [(11, 3), (18, 10), (18, 4)], [False, False, False, False], 72, False, [True, False, True, True], 2386, 'East', (10, 8))
Element 15: (1, (10, 8), ['', '', '%', '.'], [(10, 3), (18, 11), (17, 4)], [False, False, True, False], 70, False, [False, False, False, True], 2415, 'East', (11, 8))
Element 16: (1, (11, 8), ['', '%', '.', '%'], [(10, 2), (17, 11), (17, 5)], [False, True, False, True], 68, False, [False, False, True, False], 2444, 'North', (11, 9))
Element 17: (1, (11, 9), ['%', '', '.', '.'], [(10, 1), (17, 10), (17, 4)], [True, False, False, False], 66, False, [False, False, True, True], 2473, 'East', (12, 9))
Element 18: (1, (12, 9), ['', '%', '.', '.'], [(9, 1), (17, 9), (17, 3)], [False, True, False, False], 64, False, [False, False, True, True], 3492, 'East', (13, 9))
Element 19: (1, (13, 9), ['', '.', '.', '%'], [(9, 2), (16, 9), (16, 3)], [False, False, False, True], 62, False, [False, True, True, False], 3521, 'North', (13, 10))
Element 20: (1, (13, 10), ['.', '', '.', '.'], [(8, 2), (16, 10), (16, 4)], [False, False, False, False], 60, False, [True, False, True, True], 3550, 'East', (14, 10))
Element 21: (1, (14, 10), ['', '%', '.', '.'], [(7, 2), (16, 11), (15, 4)], [False, True, False, False], 58, False, [False, False, True, True], 3579, 'East', (15, 10))
Element 22: (1, (15, 10), ['', '.', '.', ''], [(7, 3), (16, 12), (15, 5)], [False, False, False, False], 56, False, [False, True, True, False], 3608, 'North', (15, 11))
Element 23: (1, (15, 11), ['.', '', '.', ''], [(6, 3), (16, 13), (14, 5)], [False, False, False, False], 54, False, [True, False, True, False], 3647, 'North', (15, 12))
Element 24: (1, (15, 12), ['.', '', '%', ''], [(6, 4), (17, 13), (14, 6)], [False, False, True, False], 52, False, [True, False, False, False], 3686, 'West', (14, 12))
Element 25: (1, (14, 12), ['.', '.', '%', ''], [(5, 4), (18, 13), (14, 7)], [False, False, True, False], 50, False, [True, True, False, False], 3725, 'South', (14, 11))
Element 26: (1, (14, 11), ['.', '', '', ''], [(5, 5), (17, 13), (15, 7)], [False, False, False, False], 48, False, [True, False, False, False], 3754, 'West', (13, 11))
Element 27: (1, (13, 11), ['.', '', '.', ''], [(5, 6), (16, 13), (15, 8)], [False, False, False, False], 46, False, [True, False, True, False], 3783, 'North', (13, 12))
Element 28: (1, (13, 12), ['.', '', '%', ''], [(4, 6), (16, 12), (15, 9)], [False, False, True, False], 44, False, [True, False, False, False], 3812, 'West', (12, 12))
Element 29: (1, (12, 12), ['%', '.', 'F', ''], [(4, 5), (15, 12), (16, 9)], [True, False, False, False], 42, False, [False, True, False, False], 3831, 'North', (12, 13))
Element 30: (1, (12, 13), ['.', '', '%', '%'], [(4, 4), (15, 11), (17, 9)], [False, False, True, True], 40, False, [True, False, False, False], 4840, 'West', (11, 13))
Element 31: (1, (11, 13), ['.', '%', '%', ''], [(4, 5), (15, 10), (18, 9)], [False, True, True, False], 38, False, [True, False, False, False], 4849, 'West', (10, 13))
Element 32: (1, (10, 13), ['%', '.', '%', ''], [(4, 6), (15, 9), (18, 10)], [True, False, True, False], 36, False, [False, True, False, False], 4858, 'South', (10, 12))
Element 33: (1, (10, 12), ['.', '.', '', '%'], [(3, 6), (15, 8), (18, 11)], [False, False, False, True], 34, False, [True, True, False, False], 4877, 'South', (10, 11))
Element 34: (1, (10, 11), ['.', '.', '', '.'], [(3, 7), (14, 8), (17, 11)], [False, False, False, False], 32, False, [True, True, False, True], 4906, 'East', (11, 11))
Element 35: (1, (11, 11), ['', '.', '%', '.'], [(3, 8), (13, 8), (17, 10)], [False, False, True, False], 30, False, [False, True, False, True], 5925, 'East', (12, 11))
Element 36: (1, (12, 11), ['', '.', '', ''], [(3, 7), (13, 7), (16, 10)], [False, False, False, False], 28, False, [False, True, False, False], 5944, 'South', (12, 10))
Element 37: (1, (12, 10), ['.', '', '', ''], [(2, 7), (13, 6), (16, 11)], [False, False, False, False], 26, False, [True, False, False, False], 5973, 'West', (11, 10))
Element 38: (1, (11, 10), ['.', '', '', ''], [(2, 6), (13, 5), (16, 12)], [False, False, False, False], 24, False, [True, False, False, False], 6002, 'West', (10, 10))
Element 39: (1, (10, 10), ['.', '%', '', ''], [(1, 6), (12, 5), (16, 13)], [False, True, False, False], 22, False, [True, False, False, False], 6031, 'West', (9, 10))
Element 40: (1, (9, 10), ['.', '.', '.', ''], [(1, 7), (12, 6), (17, 13)], [False, False, False, False], 20, False, [True, True, True, False], 6060, 'North', (9, 11))
Element 41: (1, (9, 11), ['.', '', '.', ''], [(1, 6), (12, 7), (18, 13)], [False, False, False, False], 18, False, [True, False, True, False], 6079, 'North', (9, 12))
Element 42: (1, (9, 12), ['%', '', '%', ''], [(2, 6), (12, 6), (17, 13)], [True, False, True, False], 16, False, [False, False, False, False], 6088, 'South', (9, 11))
Element 43: (1, (9, 11), ['.', '', '', ''], [(2, 7), (12, 5), (16, 13)], [False, False, False, False], 14, False, [True, False, False, False], 6087, 'West', (8, 11))
Element 44: (1, (8, 11), ['F', '.', '%', ''], [(1, 7), (13, 5), (16, 12)], [False, False, True, False], 12, False, [False, True, False, False], 6096, 'West', (7, 11))
Element 45: (1, (7, 11), ['.', '.', '%', ''], [(2, 7), (14, 5), (15, 12)], [False, False, True, False], 10, False, [True, True, False, False], 7095, 'South', (7, 10))
Element 46: (1, (7, 10), ['.', 'F', '', '.'], [(3, 7), (14, 6), (15, 11)], [False, False, False, False], 8, False, [True, False, False, True], 7104, 'South', (7, 9))
Element 47: (1, (7, 9), ['F', '%', '', '.'], [(3, 6), (14, 7), (15, 10)], [False, True, False, False], 6, False, [False, False, False, True], 8103, 'West', (6, 9))
Element 48: (1, (6, 9), ['.', '%', '.', ''], [(2, 6), (15, 7), (14, 10)], [False, True, False, False], 4, False, [True, False, True, False], 9102, 'North', (6, 10))
Element 49: (1, (6, 10), ['.', '', '.', ''], [(3, 6), (14, 7), (14, 11)], [False, False, False, False], 2, False, [True, False, True, False], 9111, 'North', (6, 11))
Element 50: (1, (6, 11), ['.', '', '%', ''], [(3, 6), (14, 6), (14, 12)], [False, False, True, False], 0, False, [True, False, False, False], 9120, 'Stop', (6, 11))
Element 51: #0#
