Element 1: (2, (15, 7), ['.', '.', '.', '.'], [(11, 13), (7, 11), (16, 12)], [False, False, False, False], 98, False, [True, True, True, True], 1009, 'East', (16, 7))
Element 2: (2, (16, 7), ['', '.', '.', '%'], [(12, 13), (7, 10), (16, 13)], [False, False, False, True], 96, False, [False, True, True, False], 2038, 'North', (16, 8))
Element 3: (2, (16, 8), ['.', '', '.', '.'], [(12, 12), (7, 9), (17, 13)], [False, False, False, False], 94, False, [True, False, True, True], 3067, 'East', (17, 8))
Element 4: (2, (17, 8), ['', '%', '.', '.'], [(13, 12), (6, 9), (18, 13)], [False, True, False, False], 92, False, [False, False, True, True], 4096, 'East', (18, 8))
Element 5: (2, (18, 8), ['', '%', '.', '%'], [(14, 12), (6, 10), (17, 13)], [False, True, False, True], 90, False, [False, False, True, False], 4125, 'North', (18, 9))
Element 6: (2, (18, 9), ['.', '', '.', '%'], [(15, 12), (6, 11), (16, 13)], [False, False, False, True], 88, False, [True, False, True, False], 4154, 'North', (18, 10))
Element 7: (2, (18, 10), ['.', '', '.', '%'], [(15, 11), (5, 11), (16, 12)], [False, False, False, True], 86, False, [True, False, True, False], 4183, 'North', (18, 11))
Element 8: (2, (18, 11), ['.', '', '%', '%'], [(15, 10), (5, 10), (16, 11)], [False, False, True, True], 84, False, [True, False, False, False], 4222, 'West', (17, 11))
Element 9: (2, (17, 11), ['', '.', '%', ''], [(15, 9), (5, 9), (16, 10)], [False, False, True, False], 82, False, [False, True, False, False], 4261, 'South', (17, 10))
Element 10: (2, (17, 10), ['', '.', '', ''], [(15, 8), (4, 9), (16, 9)], [False, False, False, False], 80, False, [False, True, False, False], 4300, 'South', (17, 9))
Element 11: (2, (17, 9), ['', '', '', ''], [(14, 8), (4, 10), (16, 8)], [False, False, False, False], 78, False, [False, False, False, False], 4329, 'West', (16, 9))
Element 12: (2, (16, 9), ['', '', '', ''], [(14, 7), (3, 10), (17, 8)], [False, False, False, False], 76, False, [False, False, False, False], 4348, 'North', (16, 10))
Element 13: (2, (16, 10), ['', '', '', ''], [(14, 6), (3, 11), (18, 8)], [False, False, False, False], 74, False, [False, False, False, False], 4367, 'North', (16, 11))
Element 14: (2, (16, 11), ['', '', '', ''], [(15, 6), (3, 12), (18, 9)], [False, False, False, False], 72, False, [False, False, False, False], 4386, 'North', (16, 12))
Element 15: (2, (16, 12), ['', '', '', '%'], [(16, 6), (3, 13), (18, 10)], [False, False, False, True], 70, False, [False, False, False, False], 4405, 'North', (16, 13))
Element 16: (2, (16, 13), ['%', '', '%', ''], [(17, 6), (4, 13), (18, 11)], [True, False, True, False], 68, False, [False, False, False, False], 5414, 'East', (17, 13))
Element 17: (2, (17, 13), ['', '%', '%', ''], [(18, 6), (5, 13), (17, 11)], [False, True, True, False], 66, False, [False, False, False, False], 6423, 'East', (18, 13))
Element 18: (2, (18, 13), ['', '%', '%', '%'], [(18, 5), (6, 13), (17, 10)], [False, True, True, True], 64, False, [False, False, False, False], 6442, 'West', (17, 13))
Element 19: (2, (17, 13), ['', '%', '%', ''], [(18, 4), (7, 13), (17, 9)], [False, True, True, False], 62, False, [False, False, False, False], 6461, 'West', (16, 13))
Element 20: (2, (16, 13), ['%', '', '%', ''], [(17, 4), (6, 13), (17, 10)], [True, False, True, False], 60, False, [False, False, False, False], 6470, 'South', (16, 12))
Element 21: (2, (16, 12), ['', '', '', '%'], [(17, 5), (5, 13), (17, 11)], [False, False, False, True], 58, False, [False, False, False, False], 6479, 'West', (15, 12))
Element 22: (2, (15, 12), ['', '', '%', ''], [(17, 4), (4, 13), (18, 11)], [False, False, True, False], 56, False, [False, False, False, False], 6478, 'South', (15, 11))
Element 23: (2, (15, 11), ['.', '', '', ''], [(17, 3), (3, 13), (18, 10)], [False, False, False, False], 54, False, [True, False, False, False], 6487, 'West', (14, 11))
Element 24: (2, (14, 11), ['.', '.', '', ''], [(16, 3), (2, 13), (17, 10)], [False, False, False, False], 52, False, [True, True, False, False], 6516, 'South', (14, 10))
Element 25: (2, (14, 10), ['.', '%', '', ''], [(16, 4), (2, 12), (18, 10)], [False, True, False, False], 50, False, [True, False, False, False], 6545, 'West', (13, 10))
Element 26: (2, (13, 10), ['.', '.', '.', ''], [(15, 4), (2, 11), (18, 9)], [False, False, False, False], 48, False, [True, True, True, False], 6574, 'North', (13, 11))
