Element 1: (2, (9, 9), ['.', '.', '.', '%'], [(16, 6), (2, 2), (9, 11)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (9, 10))
Element 2: (2, (9, 10), ['.', '', '', '.'], [(17, 6), (2, 1), (10, 11)], [False, False, False, False], 96, False, [True, False, False, True], 1048, 'East', (10, 10))
Element 3: (2, (10, 10), ['', '%', '', '.'], [(18, 6), (3, 1), (11, 11)], [False, True, False, False], 94, False, [False, False, False, True], 1087, 'East', (11, 10))
Element 4: (2, (11, 10), ['', '.', '', '.'], [(18, 5), (4, 1), (12, 11)], [False, False, False, False], 92, False, [False, True, False, True], 1126, 'East', (12, 10))
Element 5: (2, (12, 10), ['', '.', '', '.'], [(18, 4), (4, 2), (13, 11)], [False, False, False, False], 90, False, [False, True, False, True], 1165, 'East', (13, 10))
Element 6: (2, (13, 10), ['', '.', '', '.'], [(17, 4), (5, 2), (14, 11)], [False, False, False, False], 88, False, [False, True, False, True], 1204, 'East', (14, 10))
Element 7: (2, (14, 10), ['', '%', '', '.'], [(17, 5), (6, 2), (15, 11)], [False, True, False, False], 86, False, [False, False, False, True], 1243, 'East', (15, 10))
Element 8: (2, (15, 10), ['', '.', '', '.'], [(17, 4), (7, 2), (16, 11)], [False, False, False, False], 84, False, [False, True, False, True], 1272, 'East', (16, 10))
Element 9: (2, (16, 10), ['', '.', '', '.'], [(17, 3), (8, 2), (17, 11)], [False, False, False, False], 82, False, [False, True, False, True], 1311, 'East', (17, 10))
Element 10: (2, (17, 10), ['', '.', '', '.'], [(16, 3), (9, 2), (18, 11)], [False, False, False, False], 80, False, [False, True, False, True], 1350, 'East', (18, 10))
Element 11: (2, (18, 10), ['', '.', '', '%'], [(16, 4), (9, 1), (17, 11)], [False, False, False, True], 78, False, [False, True, False, False], 2369, 'South', (18, 9))
Element 12: (2, (18, 9), ['.', '.', '', '%'], [(15, 4), (10, 1), (16, 11)], [False, False, False, True], 76, False, [True, True, False, False], 2398, 'South', (18, 8))
Element 13: (2, (18, 8), ['.', '%', '', '%'], [(15, 5), (11, 1), (16, 12)], [False, True, False, True], 74, False, [True, False, False, False], 2437, 'West', (17, 8))
Element 14: (2, (17, 8), ['.', '%', '.', ''], [(14, 5), (12, 1), (16, 13)], [False, True, False, False], 72, False, [True, False, True, False], 2476, 'North', (17, 9))
Element 15: (2, (17, 9), ['.', '', '', ''], [(14, 6), (13, 1), (17, 13)], [False, False, False, False], 70, False, [True, False, False, False], 2515, 'West', (16, 9))
Element 16: (2, (16, 9), ['.', '.', '', ''], [(14, 7), (14, 1), (18, 13)], [False, False, False, False], 68, False, [True, True, False, False], 2554, 'South', (16, 8))
