Element 1: (2, (9, 9), ['.', '.', '.', '%'], [(2, 1), (10, 4), (10, 10)], [False, False, False, True], 98, False, [True, True, True, False], 1009, 'North', (9, 10))
Element 2: (2, (9, 10), ['.', '', '.', ''], [(3, 1), (10, 5), (11, 10)], [False, False, False, False], 96, False, [True, False, True, False], 1048, 'North', (9, 11))
Element 3: (2, (9, 11), ['.', '', '.', '.'], [(4, 1), (10, 6), (12, 10)], [False, False, False, False], 94, False, [True, False, True, True], 1087, 'East', (10, 11))
Element 4: (2, (10, 11), ['', '', '.', '.'], [(4, 2), (10, 7), (13, 10)], [False, False, False, False], 92, False, [False, False, True, True], 2116, 'East', (11, 11))
Element 5: (2, (11, 11), ['', '', '%', '.'], [(5, 2), (9, 7), (14, 10)], [False, False, True, False], 90, False, [False, False, False, True], 3145, 'East', (12, 11))
Element 6: (2, (12, 11), ['', '', '.', '.'], [(6, 2), (9, 8), (15, 10)], [False, False, False, False], 88, False, [False, False, True, True], 3184, 'East', (13, 11))
Element 7: (2, (13, 11), ['', '', '.', '.'], [(7, 2), (10, 8), (16, 10)], [False, False, False, False], 86, False, [False, False, True, True], 3223, 'East', (14, 11))
Element 8: (2, (14, 11), ['', '', '.', '.'], [(8, 2), (11, 8), (17, 10)], [False, False, False, False], 84, False, [False, False, True, True], 3262, 'East', (15, 11))
Element 9: (2, (15, 11), ['', '', '.', '.'], [(9, 2), (11, 9), (18, 10)], [False, False, False, False], 82, False, [False, False, True, True], 3301, 'East', (16, 11))
Element 10: (2, (16, 11), ['', '', '.', '.'], [(9, 1), (12, 9), (18, 11)], [False, False, False, False], 80, False, [False, False, True, True], 4330, 'East', (17, 11))
Element 11: (2, (17, 11), ['', '', '%', ''], [(10, 1), (13, 9), (18, 10)], [False, False, True, False], 78, False, [False, False, False, False], 4359, 'East', (18, 11))
Element 12: (2, (18, 11), ['', '', '%', '%'], [(11, 1), (13, 8), (18, 9)], [False, False, True, True], 76, False, [False, False, False, False], 4388, 'South', (18, 10))
Element 13: (2, (18, 10), ['', '', '', '%'], [(12, 1), (14, 8), (18, 8)], [False, False, False, True], 74, False, [False, False, False, False], 4417, 'South', (18, 9))
Element 14: (2, (18, 9), ['.', '', '', '%'], [(13, 1), (15, 8), (17, 8)], [False, False, False, True], 72, False, [True, False, False, False], 4446, 'West', (17, 9))
Element 15: (2, (17, 9), ['.', '', '', ''], [(14, 1), (15, 9), (16, 8)], [False, False, False, False], 70, False, [True, False, False, False], 4485, 'West', (16, 9))
Element 16: (2, (16, 9), ['', '', '', ''], [(14, 2), (15, 10), (16, 7)], [False, False, False, False], 68, False, [False, False, False, False], 4514, 'North', (16, 10))
Element 17: (2, (16, 10), ['', '', '', ''], [(15, 2), (15, 11), (16, 6)], [False, False, False, False], 66, False, [False, False, False, False], 4533, 'East', (17, 10))
Element 18: (2, (17, 10), ['', '', '', ''], [(16, 2), (15, 12), (17, 6)], [False, False, False, False], 64, False, [False, False, False, False], 4562, 'West', (16, 10))
Element 19: (2, (16, 10), ['', '', '', ''], [(16, 3), (16, 12), (18, 6)], [False, False, False, False], 62, False, [False, False, False, False], 4591, 'West', (15, 10))
Element 20: (2, (15, 10), ['', '', '', ''], [(17, 3), (16, 13), (18, 5)], [False, False, False, False], 60, False, [False, False, False, False], 4620, 'South', (15, 9))
Element 21: (2, (15, 9), ['%', '', '', ''], [(17, 4), (17, 13), (18, 4)], [True, False, False, False], 58, False, [False, False, False, False], 4649, 'South', (15, 8))
Element 22: (2, (15, 8), ['', '.', '', ''], [(17, 5), (18, 13), (18, 5)], [False, False, False, False], 56, False, [False, True, False, False], 4668, 'South', (15, 7))
Element 23: (2, (15, 7), ['.', '.', '', ''], [(18, 5), (17, 13), (18, 4)], [False, False, False, False], 54, False, [True, True, False, False], 4677, 'South', (15, 6))
Element 24: (2, (15, 6), ['.', '.', '', ''], [(18, 6), (16, 13), (17, 4)], [False, False, False, False], 52, False, [True, True, False, False], 4686, 'South', (15, 5))
Element 25: (2, (15, 5), ['.', '.', '', '%'], [(17, 6), (16, 12), (16, 4)], [False, False, False, True], 50, False, [True, True, False, False], 4705, 'South', (15, 4))
Element 26: (2, (15, 4), ['%', '%', '', ''], [(16, 6), (16, 11), (16, 3)], [True, True, False, False], 48, False, [False, False, False, False], 4714, 'East', (16, 4))
Element 27: (2, (16, 4), ['', '', '%', ''], [(16, 7), (17, 11), (17, 3)], [False, False, True, False], 46, False, [False, False, False, False], 4713, 'East', (17, 4))
Element 28: (2, (17, 4), ['', '', '', ''], [(16, 8), (18, 11), (16, 3)], [False, False, False, False], 44, False, [False, False, False, False], 4712, 'East', (18, 4))
Element 29: (2, (18, 4), ['', '%', '', '%'], [(17, 8), (18, 10), (16, 2)], [False, True, False, True], 42, False, [False, False, False, False], 4711, 'North', (18, 5))
Element 30: (2, (18, 5), ['', '', '', '%'], [(18, 8), (18, 9), (15, 2)], [False, False, False, True], 40, False, [False, False, False, False], 4710, 'North', (18, 6))
Element 31: (2, (18, 6), ['', '', '%', '%'], [(17, 8), (18, 8), (14, 2)], [False, False, True, True], 38, False, [False, False, False, False], 4709, 'West', (17, 6))
Element 32: (2, (17, 6), ['', '', '%', ''], [(17, 9), (17, 8), (14, 3)], [False, False, True, False], 36, False, [False, False, False, False], 4718, 'South', (17, 5))
Element 33: (2, (17, 5), ['%', '', '', ''], [(18, 9), (17, 9), (13, 3)], [True, False, False, False], 34, False, [False, False, False, False], 4727, 'North', (17, 6))
Element 34: (2, (17, 6), ['', '', '%', ''], [(18, 10), (17, 10), (12, 3)], [False, False, True, False], 32, False, [False, False, False, False], 4736, 'West', (16, 6))
Element 35: (2, (16, 6), ['', '%', '', ''], [(18, 11), (16, 10), (12, 2)], [False, True, False, False], 30, False, [False, False, False, False], 4745, 'North', (16, 7))
Element 36: (2, (16, 7), ['', '', '', '%'], [(17, 11), (16, 9), (11, 2)], [False, False, False, True], 28, False, [False, False, False, False], 4754, 'North', (16, 8))
Element 37: (2, (16, 8), ['', '', '', ''], [(17, 10), (16, 10), (11, 3)], [False, False, False, False], 26, False, [False, False, False, False], 4763, 'East', (17, 8))
Element 38: (2, (17, 8), ['', '%', '', ''], [(17, 11), (17, 10), (10, 3)], [False, True, False, False], 24, False, [False, False, False, False], 4772, 'East', (18, 8))
Element 39: (2, (18, 8), ['', '%', '', '%'], [(16, 11), (17, 9), (10, 2)], [False, True, False, True], 22, False, [False, False, False, False], 4781, 'West', (17, 8))
Element 40: (2, (17, 8), ['', '%', '', ''], [(16, 12), (16, 9), (10, 1)], [False, True, False, False], 20, False, [False, False, False, False], 4780, 'West', (16, 8))
Element 41: (2, (16, 8), ['', '', '', ''], [(16, 13), (17, 9), (11, 1)], [False, False, False, False], 18, False, [False, False, False, False], 4779, 'South', (16, 7))
Element 42: (2, (16, 7), ['', '', '', '%'], [(17, 13), (17, 8), (12, 1)], [False, False, False, True], 16, False, [False, False, False, False], 4778, 'South', (16, 6))
Element 43: (2, (16, 6), ['', '%', '', ''], [(18, 13), (16, 8), (13, 1)], [False, True, False, False], 14, False, [False, False, False, False], 4777, 'East', (17, 6))
Element 44: (2, (17, 6), ['', '', '%', ''], [(17, 13), (16, 7), (14, 1)], [False, False, True, False], 12, False, [False, False, False, False], 4776, 'East', (18, 6))
Element 45: (2, (18, 6), ['', '', '%', '%'], [(16, 13), (16, 6), (13, 1)], [False, False, True, True], 10, False, [False, False, False, False], 4775, 'South', (18, 5))
Element 46: (2, (18, 5), ['', '', '', '%'], [(16, 12), (17, 6), (12, 1)], [False, False, False, True], 8, False, [False, False, False, False], 4774, 'West', (17, 5))
Element 47: (2, (17, 5), ['%', '', '', ''], [(15, 12), (18, 6), (11, 1)], [True, False, False, False], 6, False, [False, False, False, False], 4773, 'East', (18, 5))
Element 48: (2, (18, 5), ['', '', '', '%'], [(14, 12), (17, 6), (10, 1)], [False, False, False, True], 4, False, [False, False, False, False], 4782, 'South', (18, 4))
Element 49: (2, (18, 4), ['', '%', '', '%'], [(13, 12), (16, 6), (9, 1)], [False, True, False, True], 2, False, [False, False, False, False], 4791, 'West', (17, 4))
Element 50: (2, (17, 4), ['', '', '', ''], [(13, 12), (16, 6), (9, 2)], [False, False, False, False], 0, False, [False, False, False, False], 4790, 'Stop', (17, 4))
Element 51: #0#
