Element 1: (3, (16, 9), ['.', '.', '.', '.'], [(9, 1), (2, 1), (14, 11)], [False, False, False, False], 98, False, [True, True, True, True], 2009, 'East', (17, 9))
Element 2: (3, (17, 9), ['', '.', '.', '.'], [(9, 2), (3, 1), (15, 11)], [False, False, False, False], 96, False, [False, True, True, True], 2048, 'East', (18, 9))
Element 3: (3, (18, 9), ['', '.', '.', '%'], [(10, 2), (4, 1), (16, 11)], [False, False, False, True], 94, False, [False, True, True, False], 2087, 'North', (18, 10))
Element 4: (3, (18, 10), ['.', '', '.', '%'], [(11, 2), (4, 2), (17, 11)], [False, False, False, True], 92, False, [True, False, True, False], 2126, 'North', (18, 11))
Element 5: (3, (18, 11), ['', '', '%', '%'], [(12, 2), (5, 2), (17, 10)], [False, False, True, True], 90, False, [False, False, False, False], 2165, 'West', (17, 11))
Element 6: (3, (17, 11), ['', '', '%', ''], [(12, 3), (6, 2), (16, 10)], [False, False, True, False], 88, False, [False, False, False, False], 2194, 'South', (17, 10))
Element 7: (3, (17, 10), ['', '', '', ''], [(13, 3), (7, 2), (15, 10)], [False, False, False, False], 86, False, [False, False, False, False], 2223, 'West', (16, 10))
Element 8: (3, (16, 10), ['', '', '', ''], [(14, 3), (8, 2), (15, 9)], [False, False, False, False], 84, False, [False, False, False, False], 2252, 'North', (16, 11))
Element 9: (3, (16, 11), ['', '', '.', ''], [(14, 2), (9, 2), (15, 8)], [False, False, False, False], 82, False, [False, False, True, False], 2271, 'North', (16, 12))
Element 10: (3, (16, 12), ['.', '', '.', '%'], [(15, 2), (10, 2), (16, 8)], [False, False, False, True], 80, False, [True, False, True, False], 2300, 'North', (16, 13))
Element 11: (3, (16, 13), ['%', '', '%', '.'], [(16, 2), (10, 3), (17, 8)], [True, False, True, False], 78, False, [False, False, False, True], 2339, 'East', (17, 13))
Element 12: (3, (17, 13), ['', '%', '%', '.'], [(16, 3), (11, 3), (18, 8)], [False, True, True, False], 76, False, [False, False, False, True], 2378, 'East', (18, 13))
Element 13: (3, (18, 13), ['', '%', '%', '%'], [(17, 3), (12, 3), (18, 9)], [False, True, True, True], 74, False, [False, False, False, False], 2397, 'West', (17, 13))
Element 14: (3, (17, 13), ['', '%', '%', ''], [(17, 4), (13, 3), (18, 10)], [False, True, True, False], 72, False, [False, False, False, False], 2406, 'West', (16, 13))
Element 15: (3, (16, 13), ['%', '', '%', ''], [(18, 4), (14, 3), (18, 11)], [True, False, True, False], 70, False, [False, False, False, False], 2415, 'South', (16, 12))
Element 16: (3, (16, 12), ['.', '', '', '%'], [(18, 5), (14, 2), (18, 10)], [False, False, False, True], 68, False, [True, False, False, False], 2424, 'West', (15, 12))
Element 17: (3, (15, 12), ['.', '', '%', ''], [(18, 6), (14, 1), (18, 9)], [False, False, True, False], 66, False, [True, False, False, False], 2453, 'West', (14, 12))
Element 18: (3, (14, 12), ['.', '', '%', ''], [(17, 6), (13, 1), (17, 9)], [False, False, True, False], 64, False, [True, False, False, False], 2482, 'West', (13, 12))
