Element 1: (3, (15, 4), ['%', '%', '.', '.'], [(2, 2), (3, 8), (6, 7)], [True, True, False, False], 98, False, [False, False, True, True], 1019, 'East', (16, 4))
Element 39: (3, (13, 10), ['', '', '', ''], [(18, 10), (16, 7), (9, 10)], [False, False, False, False], 22, False, [False, False, False, False], 6901, 'South', (13, 9))
Element 40: (3, (13, 9), ['', '.', '', '%'], [(18, 9), (16, 6), (9, 11)], [False, False, False, True], 20, False, [False, True, False, False], 6910, 'South', (13, 8))
Element 41: (3, (13, 8), ['%', '.', '', '.'], [(18, 8), (17, 6), (9, 12)], [True, False, False, False], 18, False, [False, True, False, True], 6929, 'East', (14, 8))
Element 42: (3, (14, 8), ['', '.', '%', ''], [(17, 8), (18, 6), (9, 11)], [False, False, True, False], 16, False, [False, True, False, False], 6938, 'South', (14, 7))
Element 43: (3, (14, 7), ['.', '.', '', ''], [(17, 9), (18, 5), (8, 11)], [False, False, False, False], 14, False, [True, True, False, False], 6957, 'South', (14, 6))
Element 44: (3, (14, 6), ['.', '.', '', ''], [(17, 10), (18, 4), (7, 11)], [False, False, False, False], 12, False, [True, True, False, False], 7966, 'South', (14, 5))
Element 45: (3, (14, 5), ['.', '%', '', '.'], [(17, 9), (17, 4), (7, 10)], [False, True, False, False], 10, False, [True, False, False, True], 7985, 'East', (15, 5))
Element 46: (3, (15, 5), ['', '', '', '%'], [(17, 8), (17, 5), (7, 9)], [False, False, False, True], 8, False, [False, False, False, False], 8994, 'North', (15, 6))
Element 47: (3, (15, 6), ['', '', '', ''], [(16, 8), (17, 4), (6, 9)], [False, False, False, False], 6, False, [False, False, False, False], 9993, 'North', (15, 7))
Element 48: (3, (15, 7), ['', '', '', 'G'], [(16, 7), (17, 3), (6, 10)], [False, False, False, False], 4, False, [False, False, False, False], 10002, 'North', (15, 8))
Element 49: (3, (15, 8), ['', '', '', 'G'], [(16, 8), (16, 3), (6, 11)], [False, False, False, False], 2, False, [False, False, False, False], 10011, 'North', (15, 9))
Element 50: (3, (15, 9), ['%', '', '', ''], [(16, 8), (16, 3), (6, 11)], [True, False, False, False], 0, False, [False, False, False, False], 10010, 'Stop', (15, 9))
Element 51: #0#
