Element 1: (0, (10, 3), ['%', '.', '.', '.'], [(5, 10), (10, 5), (14, 2)], [True, False, False, False], 98, False, [False, True, True, True], 0, 'East', (11, 3))
Element 2: (0, (11, 3), ['', '.', '%', '.'], [(6, 10), (10, 6), (15, 2)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (12, 3))
Element 3: (0, (12, 3), ['', '.', '%', '.'], [(6, 9), (10, 7), (16, 2)], [False, False, True, False], 94, False, [False, True, False, True], 2058, 'East', (13, 3))
Element 4: (0, (13, 3), ['', '%', '%', '.'], [(7, 9), (9, 7), (16, 3)], [False, True, True, False], 92, False, [False, False, False, True], 4077, 'East', (14, 3))
Element 5: (0, (14, 3), ['', '', '%', '%'], [(8, 9), (9, 8), (17, 3)], [False, False, True, True], 90, False, [False, False, False, False], 4116, 'South', (14, 2))
Element 6: (0, (14, 2), ['%', '.', '', ''], [(9, 9), (10, 8), (17, 4)], [True, False, False, False], 88, False, [False, True, False, False], 4145, 'South', (14, 1))
Element 7: (0, (14, 1), ['.', '%', '', '%'], [(9, 10), (11, 8), (18, 4)], [False, True, False, True], 86, False, [True, False, False, False], 4184, 'West', (13, 1))
Element 8: (0, (13, 1), ['.', '%', '%', ''], [(10, 10), (11, 9), (18, 5)], [False, True, True, False], 84, False, [True, False, False, False], 4223, 'West', (12, 1))
Element 9: (0, (12, 1), ['.', '%', '.', ''], [(11, 10), (12, 9), (18, 6)], [False, True, False, False], 82, False, [True, False, True, False], 4262, 'North', (12, 2))
Element 10: (0, (12, 2), ['.', '', '', '%'], [(12, 10), (13, 9), (17, 6)], [False, False, False, True], 80, False, [True, False, False, False], 4301, 'West', (11, 2))
Element 11: (0, (11, 2), ['.', '.', '', ''], [(13, 10), (13, 8), (17, 5)], [False, False, False, False], 78, False, [True, True, False, False], 4340, 'South', (11, 1))
Element 12: (0, (11, 1), ['.', '%', '', ''], [(14, 10), (14, 8), (17, 6)], [False, True, False, False], 76, False, [True, False, False, False], 4369, 'West', (10, 1))
Element 13: (0, (10, 1), ['F', '%', '.', ''], [(15, 10), (15, 8), (16, 6)], [False, True, False, False], 74, False, [False, False, True, False], 4408, 'West', (9, 1))
Element 14: (0, (9, 1), ['%', '%', '.', ''], [(16, 10), (16, 8), (16, 7)], [True, True, False, False], 72, False, [False, False, True, False], 5437, 'North', (9, 2))
Element 15: (0, (9, 2), ['.', '', '%', '.'], [(17, 10), (17, 8), (15, 7)], [False, False, True, False], 70, False, [True, False, False, True], 5476, 'East', (10, 2))
Element 16: (0, (10, 2), ['', '', '', ''], [(18, 10), (18, 8), (15, 6)], [False, False, False, False], 68, False, [False, False, False, False], 5515, 'West', (9, 2))
Element 17: (0, (9, 2), ['.', '', '%', ''], [(18, 11), (18, 9), (15, 5)], [False, False, True, False], 66, False, [True, False, False, False], 5544, 'West', (8, 2))
