Element 1: (0, (10, 5), ['.', '.', '.', '%'], [(9, 6), (13, 8), (17, 10)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (10, 6))
Element 2: (0, (10, 6), ['', '', 'F', '%'], [(9, 7), (14, 8), (18, 10)], [False, False, False, True], 96, False, [False, False, False, False], 1029, 'North', (10, 7))
Element 3: (0, (10, 7), ['', '', '.', '%'], [(9, 8), (15, 8), (18, 11)], [False, False, False, True], 94, False, [False, False, True, False], 2058, 'North', (10, 8))
Element 4: (0, (10, 8), ['', '', '%', '.'], [(9, 9), (16, 8), (17, 11)], [False, False, True, False], 92, False, [False, False, False, True], 2097, 'East', (11, 8))
Element 5: (0, (11, 8), ['', '%', '.', '%'], [(9, 10), (17, 8), (16, 11)], [False, True, False, True], 90, False, [False, False, True, False], 2136, 'North', (11, 9))
Element 6: (0, (11, 9), ['%', '', '.', '.'], [(10, 10), (18, 8), (16, 12)], [True, False, False, False], 88, False, [False, False, True, True], 2175, 'East', (12, 9))
Element 7: (0, (12, 9), ['', '%', '.', '.'], [(11, 10), (18, 9), (16, 13)], [False, True, False, False], 86, False, [False, False, True, True], 2214, 'East', (13, 9))
Element 8: (0, (13, 9), ['', '', '.', '%'], [(12, 10), (17, 9), (17, 13)], [False, False, False, True], 84, False, [False, False, True, False], 2253, 'North', (13, 10))
Element 9: (0, (13, 10), ['', '', '.', '.'], [(12, 11), (16, 9), (18, 13)], [False, False, False, False], 82, False, [False, False, True, True], 2292, 'East', (14, 10))
Element 10: (0, (14, 10), ['', '%', '.', '.'], [(13, 11), (16, 10), (17, 13)], [False, True, False, False], 80, False, [False, False, True, True], 2321, 'East', (15, 10))
Element 11: (0, (15, 10), ['', '.', '.', ''], [(14, 11), (17, 10), (16, 13)], [False, False, False, False], 78, False, [False, True, True, False], 2340, 'North', (15, 11))
Element 12: (0, (15, 11), ['', '', '.', ''], [(14, 12), (18, 10), (16, 12)], [False, False, False, False], 76, False, [False, False, True, False], 2359, 'North', (15, 12))
Element 13: (0, (15, 12), ['', '', '%', ''], [(13, 12), (18, 11), (16, 11)], [False, False, True, False], 74, False, [False, False, False, False], 2378, 'East', (16, 12))
Element 14: (0, (16, 12), ['', '', '', '%'], [(12, 12), (17, 11), (15, 11)], [False, False, False, True], 72, False, [False, False, False, False], 2387, 'North', (16, 13))
Element 15: (0, (16, 13), ['%', '', '%', ''], [(12, 13), (16, 11), (15, 12)], [True, False, True, False], 70, False, [False, False, False, False], 3386, 'East', (17, 13))
Element 16: (0, (17, 13), ['', '%', '%', ''], [(11, 13), (16, 12), (14, 12)], [False, True, True, False], 68, False, [False, False, False, False], 3395, 'East', (18, 13))
Element 17: (0, (18, 13), ['', '%', '%', '%'], [(10, 13), (16, 13), (14, 11)], [False, True, True, True], 66, False, [False, False, False, False], 3404, 'West', (17, 13))
Element 18: (0, (17, 13), ['', '%', '%', ''], [(10, 12), (16, 12), (14, 10)], [False, True, True, False], 64, False, [False, False, False, False], 3413, 'West', (16, 13))
Element 19: (0, (16, 13), ['%', '', '%', ''], [(10, 11), (15, 12), (15, 10)], [True, False, True, False], 62, False, [False, False, False, False], 3422, 'South', (16, 12))
Element 20: (0, (16, 12), ['', '', '', '%'], [(11, 11), (15, 11), (15, 9)], [False, False, False, True], 60, False, [False, False, False, False], 3441, 'South', (16, 11))
Element 21: (0, (16, 11), ['', '', '', ''], [(10, 11), (15, 10), (16, 9)], [False, False, False, False], 58, False, [False, False, False, False], 3440, 'East', (17, 11))
Element 22: (0, (17, 11), ['', '', '%', ''], [(9, 11), (15, 9), (17, 9)], [False, False, True, False], 56, False, [False, False, False, False], 3449, 'East', (18, 11))
Element 23: (0, (18, 11), ['', '', '%', '%'], [(9, 12), (15, 10), (18, 9)], [False, False, True, True], 54, False, [False, False, False, False], 3458, 'South', (18, 10))
Element 24: (0, (18, 10), ['', '', '', '%'], [(9, 11), (14, 10), (18, 8)], [False, False, False, True], 52, False, [False, False, False, False], 3457, 'South', (18, 9))
Element 25: (0, (18, 9), ['', '', '', '%'], [(8, 11), (14, 11), (17, 8)], [False, False, False, True], 50, False, [False, False, False, False], 3466, 'South', (18, 8))
