Element 1: (3, (18, 10), ['.', '.', '.', '%'], [(17, 6), (6, 11), (16, 12)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (18, 11))
Element 2: (3, (18, 11), ['.', '', '%', '%'], [(18, 6), (7, 11), (16, 13)], [False, False, True, True], 96, False, [True, False, False, False], 1058, 'West', (17, 11))
Element 3: (3, (17, 11), ['.', '.', '%', ''], [(18, 5), (8, 11), (17, 13)], [False, False, True, False], 94, False, [True, True, False, False], 1097, 'South', (17, 10))
Element 4: (3, (17, 10), ['.', '.', '', ''], [(18, 4), (9, 11), (18, 13)], [False, False, False, False], 92, False, [True, True, False, False], 1136, 'South', (17, 9))
Element 5: (3, (17, 9), ['.', '.', '', '.'], [(17, 4), (10, 11), (17, 13)], [False, False, False, False], 90, False, [True, True, False, True], 1165, 'East', (18, 9))
Element 6: (3, (18, 9), ['', '.', '', '%'], [(17, 5), (11, 11), (16, 13)], [False, False, False, True], 88, False, [False, True, False, False], 1194, 'South', (18, 8))
Element 7: (3, (18, 8), ['.', '%', '', '%'], [(17, 4), (12, 11), (16, 12)], [False, True, False, True], 86, False, [True, False, False, False], 1213, 'West', (17, 8))
Element 8: (3, (17, 8), ['.', '%', '', ''], [(17, 3), (13, 11), (16, 11)], [False, True, False, False], 84, False, [True, False, False, False], 1252, 'West', (16, 8))
Element 9: (3, (16, 8), ['.', '.', '.', ''], [(16, 3), (14, 11), (16, 10)], [False, False, False, False], 82, False, [True, True, True, False], 1291, 'North', (16, 9))
Element 10: (3, (16, 9), ['.', '', '', ''], [(16, 4), (15, 11), (15, 10)], [False, False, False, False], 80, False, [True, False, False, False], 1330, 'West', (15, 9))
Element 11: (3, (15, 9), ['%', '.', '', ''], [(15, 4), (16, 11), (14, 10)], [True, False, False, False], 78, False, [False, True, False, False], 1359, 'South', (15, 8))
Element 12: (3, (15, 8), ['.', '.', '', ''], [(15, 5), (17, 11), (13, 10)], [False, False, False, False], 76, False, [True, True, False, False], 1388, 'South', (15, 7))
