Element 1: (0, (10, 13), ['%', '.', '%', '.'], [(5, 9), (7, 10), (14, 6)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (11, 13))
Element 2: (0, (11, 13), ['', '%', '%', 'F'], [(6, 9), (7, 11), (15, 6)], [False, True, True, False], 96, False, [False, False, False, False], 2019, 'East', (12, 13))
Element 3: (0, (12, 13), ['', '.', '%', '%'], [(7, 9), (8, 11), (16, 6)], [False, False, True, True], 94, False, [False, True, False, False], 4038, 'South', (12, 12))
Element 4: (0, (12, 12), ['%', '.', '', '.'], [(8, 9), (9, 11), (17, 6)], [True, False, False, False], 92, False, [False, True, False, True], 4077, 'East', (13, 12))
Element 5: (0, (13, 12), ['', '.', '%', '.'], [(9, 9), (10, 11), (18, 6)], [False, False, True, False], 90, False, [False, True, False, True], 4116, 'East', (14, 12))
Element 6: (0, (14, 12), ['', '.', '%', '.'], [(9, 10), (11, 11), (18, 5)], [False, False, True, False], 88, False, [False, True, False, True], 4155, 'East', (15, 12))
Element 7: (0, (15, 12), ['', '.', '%', '.'], [(10, 10), (12, 11), (18, 4)], [False, False, True, False], 86, False, [False, True, False, True], 4194, 'East', (16, 12))
Element 8: (0, (16, 12), ['', '.', '.', '%'], [(11, 10), (13, 11), (17, 4)], [False, False, False, True], 84, False, [False, True, True, False], 4233, 'North', (16, 13))
Element 9: (0, (16, 13), ['%', '', '%', '.'], [(12, 10), (14, 11), (17, 5)], [True, False, True, False], 82, False, [False, False, False, True], 4272, 'East', (17, 13))
Element 10: (0, (17, 13), ['', '%', '%', '.'], [(13, 10), (15, 11), (17, 4)], [False, True, True, False], 80, False, [False, False, False, True], 4301, 'East', (18, 13))
Element 11: (0, (18, 13), ['', '%', '%', '%'], [(14, 10), (16, 11), (17, 3)], [False, True, True, True], 78, False, [False, False, False, False], 4340, 'West', (17, 13))
Element 12: (0, (17, 13), ['', '%', '%', ''], [(15, 10), (17, 11), (16, 3)], [False, True, True, False], 76, False, [False, False, False, False], 4369, 'West', (16, 13))
Element 13: (0, (16, 13), ['%', '', '%', ''], [(16, 10), (18, 11), (16, 4)], [True, False, True, False], 74, False, [False, False, False, False], 4398, 'South', (16, 12))
Element 14: (0, (16, 12), ['', '', '', '%'], [(17, 10), (18, 10), (15, 4)], [False, False, False, True], 72, False, [False, False, False, False], 4427, 'South', (16, 11))
Element 15: (0, (16, 11), ['', '', '', ''], [(17, 9), (18, 9), (15, 5)], [False, False, False, False], 70, False, [False, False, False, False], 4456, 'East', (17, 11))
Element 16: (0, (17, 11), ['', '', '%', ''], [(17, 8), (18, 8), (14, 5)], [False, False, True, False], 68, False, [False, False, False, False], 4485, 'East', (18, 11))
Element 17: (0, (18, 11), ['', '', '%', '%'], [(16, 8), (17, 8), (13, 5)], [False, False, True, True], 66, False, [False, False, False, False], 4504, 'South', (18, 10))
Element 18: (0, (18, 10), ['', '', '', '%'], [(16, 9), (17, 9), (13, 6)], [False, False, False, True], 64, False, [False, False, False, False], 4523, 'South', (18, 9))
Element 19: (0, (18, 9), ['', '', '', '%'], [(15, 9), (17, 10), (13, 7)], [False, False, False, True], 62, False, [False, False, False, False], 4542, 'South', (18, 8))
Element 20: (0, (18, 8), ['', '%', '', '%'], [(15, 8), (16, 10), (14, 7)], [False, True, False, True], 60, False, [False, False, False, False], 4561, 'West', (17, 8))
Element 21: (0, (17, 8), ['', '%', '', ''], [(15, 7), (16, 9), (14, 8)], [False, True, False, False], 58, False, [False, False, False, False], 4580, 'North', (17, 9))
Element 22: (0, (17, 9), ['', '', '', ''], [(16, 7), (16, 8), (13, 8)], [False, False, False, False], 56, False, [False, False, False, False], 4599, 'North', (17, 10))
Element 23: (0, (17, 10), ['', '', '', ''], [(16, 6), (16, 7), (13, 9)], [False, False, False, False], 54, False, [False, False, False, False], 4608, 'West', (16, 10))
Element 24: (0, (16, 10), ['', '', '', ''], [(17, 6), (16, 6), (12, 9)], [False, False, False, False], 52, False, [False, False, False, False], 4617, 'South', (16, 9))
Element 25: (0, (16, 9), ['', '', '', ''], [(18, 6), (17, 6), (11, 9)], [False, False, False, False], 50, False, [False, False, False, False], 4626, 'South', (16, 8))
