Element 1: (2, (12, 2), ['.', '.', '.', '%'], [(15, 8), (7, 3), (14, 12)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (12, 3))
Element 2: (2, (12, 3), ['.', '', '%', '.'], [(16, 8), (7, 4), (15, 12)], [False, False, True, False], 96, False, [True, False, False, True], 58, 'East', (13, 3))
Element 3: (2, (13, 3), ['', '%', '%', '.'], [(17, 8), (8, 4), (16, 12)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (14, 3))
Element 4: (2, (14, 3), ['', '.', '%', '%'], [(18, 8), (9, 4), (16, 13)], [False, False, True, True], 92, False, [False, True, False, False], 136, 'South', (14, 2))
Element 5: (2, (14, 2), ['%', '.', '', '.'], [(18, 9), (10, 4), (17, 13)], [True, False, False, False], 90, False, [False, True, False, True], 175, 'East', (15, 2))
Element 6: (2, (15, 2), ['', '%', '%', '.'], [(18, 10), (10, 5), (18, 13)], [False, True, True, False], 88, False, [False, False, False, True], 214, 'East', (16, 2))
Element 7: (2, (16, 2), ['', '%', '.', '%'], [(18, 11), (10, 6), (17, 13)], [False, True, False, True], 86, False, [False, False, True, False], 243, 'North', (16, 3))
Element 8: (2, (16, 3), ['%', '', '.', '.'], [(17, 11), (10, 7), (16, 13)], [True, False, False, False], 84, False, [False, False, True, True], 1262, 'East', (17, 3))
Element 9: (2, (17, 3), ['', '%', '.', '%'], [(17, 10), (9, 7), (16, 12)], [False, True, False, True], 82, False, [False, False, True, False], 2281, 'North', (17, 4))
Element 10: (2, (17, 4), ['.', '', '.', '.'], [(17, 9), (9, 8), (16, 11)], [False, False, False, False], 80, False, [True, False, True, True], 2320, 'East', (18, 4))
Element 11: (2, (18, 4), ['', '%', '.', '%'], [(16, 9), (10, 8), (16, 10)], [False, True, False, True], 78, False, [False, False, True, False], 2359, 'North', (18, 5))
Element 12: (2, (18, 5), ['.', '', '.', '%'], [(15, 9), (11, 8), (15, 10)], [False, False, False, True], 76, False, [True, False, True, False], 2398, 'North', (18, 6))
Element 13: (2, (18, 6), ['.', '', '%', '%'], [(15, 10), (11, 9), (15, 11)], [False, False, True, True], 74, False, [True, False, False, False], 2427, 'West', (17, 6))
Element 14: (2, (17, 6), ['.', '.', '%', ''], [(14, 10), (12, 9), (14, 11)], [False, False, True, False], 72, False, [True, True, False, False], 2466, 'South', (17, 5))
Element 15: (2, (17, 5), ['%', '', '', ''], [(13, 10), (13, 9), (13, 11)], [True, False, False, False], 70, False, [False, False, False, False], 2505, 'North', (17, 6))
Element 16: (2, (17, 6), ['.', '', '%', ''], [(12, 10), (13, 8), (13, 12)], [False, False, True, False], 68, False, [True, False, False, False], 2534, 'West', (16, 6))
Element 17: (2, (16, 6), ['.', '%', '.', ''], [(12, 11), (13, 7), (12, 12)], [False, True, False, False], 66, False, [True, False, True, False], 2573, 'North', (16, 7))
Element 18: (2, (16, 7), ['.', '', '', '%'], [(11, 11), (14, 7), (12, 13)], [False, False, False, True], 64, False, [True, False, False, False], 3602, 'West', (15, 7))
Element 19: (2, (15, 7), ['', '.', '', ''], [(11, 10), (14, 6), (11, 13)], [False, False, False, False], 62, False, [False, True, False, False], 3641, 'South', (15, 6))
Element 20: (2, (15, 6), ['', '.', '', ''], [(10, 10), (14, 5), (10, 13)], [False, False, False, False], 60, False, [False, True, False, False], 3680, 'South', (15, 5))
Element 21: (2, (15, 5), ['', '.', '', '%'], [(10, 11), (13, 5), (10, 12)], [False, False, False, True], 58, False, [False, True, False, False], 3719, 'South', (15, 4))
