Element 1: (1, (1, 12), ['%', '.', '%', '.'], [(17, 4), (8, 4), (8, 9)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 12))
Element 2: (1, (2, 12), ['', '.', '.', '.'], [(18, 4), (9, 4), (7, 9)], [False, False, False, False], 96, False, [False, True, True, True], 1038, 'East', (3, 12))
Element 3: (1, (3, 12), ['', '.', '.', '%'], [(18, 5), (10, 4), (6, 9)], [False, False, False, True], 94, False, [False, True, True, False], 2067, 'North', (3, 13))
Element 4: (1, (3, 13), ['.', '', '%', 'F'], [(18, 6), (10, 5), (6, 10)], [False, False, True, False], 92, False, [True, False, False, False], 2106, 'East', (4, 13))
Element 5: (1, (4, 13), ['', '%', '%', 'F'], [(17, 6), (10, 6), (7, 10)], [False, True, True, False], 90, False, [False, False, False, False], 3135, 'East', (5, 13))
Element 6: (1, (5, 13), ['', '%', '%', '.'], [(17, 5), (10, 7), (7, 11)], [False, True, True, False], 88, False, [False, False, False, True], 6144, 'East', (6, 13))
Element 7: (1, (6, 13), ['', '%', '%', '.'], [(17, 6), (9, 7), (8, 11)], [False, True, True, False], 86, False, [False, False, False, True], 7163, 'East', (7, 13))
Element 8: (1, (7, 13), ['', '%', '%', '%'], [(16, 6), (9, 8), (9, 11)], [False, True, True, True], 84, False, [False, False, False, False], 7202, 'West', (6, 13))
Element 9: (1, (6, 13), ['', '%', '%', ''], [(16, 7), (10, 8), (10, 11)], [False, True, True, False], 82, False, [False, False, False, False], 7231, 'West', (5, 13))
Element 10: (1, (5, 13), ['', '%', '%', ''], [(16, 8), (11, 8), (11, 11)], [False, True, True, False], 80, False, [False, False, False, False], 7260, 'West', (4, 13))
Element 11: (1, (4, 13), ['', '%', '%', ''], [(17, 8), (11, 9), (12, 11)], [False, True, True, False], 78, False, [False, False, False, False], 7289, 'West', (3, 13))
Element 12: (1, (3, 13), ['.', '', '%', ''], [(18, 8), (12, 9), (13, 11)], [False, False, True, False], 76, False, [True, False, False, False], 7318, 'West', (2, 13))
Element 13: (1, (2, 13), ['%', '', '%', ''], [(18, 9), (13, 9), (14, 11)], [True, False, True, False], 74, False, [False, False, False, False], 7357, 'East', (3, 13))
Element 14: (1, (3, 13), ['', '', '%', ''], [(18, 10), (13, 10), (15, 11)], [False, False, True, False], 72, False, [False, False, False, False], 7386, 'South', (3, 12))
Element 15: (1, (3, 12), ['', '.', '', '%'], [(18, 11), (14, 10), (16, 11)], [False, False, False, True], 70, False, [False, True, False, False], 7415, 'South', (3, 11))
Element 16: (1, (3, 11), ['.', '.', '', '%'], [(18, 10), (15, 10), (17, 11)], [False, False, False, True], 68, False, [True, True, False, False], 7444, 'South', (3, 10))
Element 17: (1, (3, 10), ['.', '%', '', '.'], [(18, 9), (16, 10), (17, 10)], [False, True, False, False], 66, False, [True, False, False, True], 7473, 'East', (4, 10))
Element 18: (1, (4, 10), ['', '.', '%', '.'], [(18, 10), (16, 9), (17, 9)], [False, False, True, False], 64, False, [False, True, False, True], 7502, 'East', (5, 10))
Element 19: (1, (5, 10), ['', '.', '.', ''], [(17, 10), (15, 9), (18, 9)], [False, False, False, False], 62, False, [False, True, True, False], 7521, 'North', (5, 11))
Element 20: (1, (5, 11), ['%', '', '%', '.'], [(17, 11), (15, 8), (18, 10)], [True, False, True, False], 60, False, [False, False, False, True], 7540, 'East', (6, 11))
Element 21: (1, (6, 11), ['', '', '%', ''], [(16, 11), (15, 7), (18, 11)], [False, False, True, False], 58, False, [False, False, False, False], 7559, 'East', (7, 11))
Element 22: (1, (7, 11), ['', '', '%', ''], [(16, 12), (15, 6), (18, 10)], [False, False, True, False], 56, False, [False, False, False, False], 7578, 'East', (8, 11))
Element 23: (1, (8, 11), ['', '.', '%', ''], [(16, 13), (15, 5), (18, 9)], [False, False, True, False], 54, False, [False, True, False, False], 7597, 'South', (8, 10))
