Element 1: (2, (13, 9), ['.', '.', '.', '%'], [(9, 10), (12, 11), (14, 2)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (13, 10))
Element 2: (2, (13, 10), ['.', '', 'G', '.'], [(10, 10), (13, 11), (15, 2)], [False, False, False, False], 96, False, [True, False, False, True], 58, 'East', (14, 10))
Element 3: (2, (14, 10), ['', '%', 'G', '.'], [(11, 10), (14, 11), (16, 2)], [False, True, False, False], 94, False, [False, False, False, True], 97, 'East', (15, 10))
Element 4: (2, (15, 10), ['', '.', 'G', '.'], [(12, 10), (15, 11), (16, 3)], [False, False, False, False], 92, False, [False, True, False, True], 136, 'East', (16, 10))
Element 5: (2, (16, 10), ['', '.', 'G', '.'], [(12, 9), (16, 11), (17, 3)], [False, False, False, False], 90, False, [False, True, False, True], 175, 'East', (17, 10))
Element 6: (2, (17, 10), ['', '.', 'G', '.'], [(11, 9), (17, 11), (17, 4)], [False, False, False, False], 88, False, [False, True, False, True], 214, 'East', (18, 10))
Element 7: (2, (18, 10), ['', '.', 'G', '%'], [(11, 8), (18, 11), (18, 4)], [False, False, False, True], 86, False, [False, True, False, False], 253, 'South', (18, 9))
Element 8: (2, (18, 9), ['.', '.', 'G', '%'], [(10, 8), (18, 10), (18, 5)], [False, False, False, True], 84, False, [True, True, False, False], 282, 'South', (18, 8))
Element 9: (2, (18, 8), ['.', '%', 'G', '%'], [(10, 7), (18, 9), (18, 6)], [False, True, False, True], 82, False, [True, False, False, False], 1301, 'West', (17, 8))
Element 10: (2, (17, 8), ['.', '%', 'G', ''], [(9, 7), (17, 9), (17, 6)], [False, True, False, False], 80, False, [True, False, False, False], 2330, 'West', (16, 8))
Element 11: (2, (16, 8), ['.', '.', 'G', ''], [(9, 8), (16, 9), (17, 5)], [False, False, False, False], 78, False, [True, True, False, False], 2369, 'South', (16, 7))
Element 12: (2, (16, 7), ['.', '.', '', '%'], [(8, 8), (15, 9), (17, 6)], [False, False, False, True], 76, False, [True, True, False, False], 2398, 'South', (16, 6))
Element 13: (2, (16, 6), ['.', '%', '', ''], [(8, 9), (15, 8), (17, 5)], [False, True, False, False], 74, False, [True, False, False, False], 2427, 'West', (15, 6))
Element 14: (2, (15, 6), ['.', '.', 'G', ''], [(7, 9), (15, 7), (17, 6)], [False, False, False, False], 72, False, [True, True, False, False], 3446, 'South', (15, 5))
Element 15: (2, (15, 5), ['.', '.', '', '%'], [(6, 9), (14, 7), (18, 6)], [False, False, False, True], 70, False, [True, True, False, False], 4465, 'South', (15, 4))
Element 16: (2, (15, 4), ['%', '%', '', '.'], [(6, 10), (14, 8), (18, 5)], [True, True, False, False], 68, False, [False, False, False, True], 4494, 'East', (16, 4))
Element 17: (2, (16, 4), ['', '', '%', ''], [(7, 10), (13, 8), (17, 5)], [False, False, True, False], 66, False, [False, False, False, False], 4523, 'East', (17, 4))
Element 18: (2, (17, 4), ['', '', '', ''], [(7, 11), (13, 7), (18, 5)], [False, False, False, False], 64, False, [False, False, False, False], 5532, 'East', (18, 4))
Element 19: (2, (18, 4), ['', '%', '', '%'], [(8, 11), (13, 6), (17, 5)], [False, True, False, True], 62, False, [False, False, False, False], 5551, 'North', (18, 5))
Element 20: (2, (18, 5), ['', '', '', '%'], [(9, 11), (14, 6), (17, 4)], [False, False, False, True], 60, False, [False, False, False, False], 5570, 'North', (18, 6))
Element 21: (2, (18, 6), ['', '', '%', '%'], [(10, 11), (14, 5), (17, 5)], [False, False, True, True], 58, False, [False, False, False, False], 5589, 'West', (17, 6))
Element 22: (2, (17, 6), ['', '', '%', ''], [(10, 12), (13, 5), (17, 4)], [False, False, True, False], 56, False, [False, False, False, False], 5608, 'South', (17, 5))
Element 23: (2, (17, 5), ['%', '', '', ''], [(10, 13), (12, 5), (16, 4)], [True, False, False, False], 54, False, [False, False, False, False], 5627, 'North', (17, 6))
Element 24: (2, (17, 6), ['', '', '%', ''], [(11, 13), (12, 6), (15, 4)], [False, False, True, False], 52, False, [False, False, False, False], 5646, 'East', (18, 6))
Element 25: (2, (18, 6), ['', '', '%', '%'], [(12, 13), (12, 7), (15, 5)], [False, False, True, True], 50, False, [False, False, False, False], 6655, 'South', (18, 5))
Element 26: (2, (18, 5), ['', '', '', '%'], [(12, 12), (12, 6), (15, 6)], [False, False, False, True], 48, False, [False, False, False, False], 6664, 'West', (17, 5))
