Element 1: (1, (6, 7), ['.', '.', '%', '%'], [(11, 2), (13, 9), (17, 9)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (6, 6))
Element 2: (1, (6, 6), ['.', '.', '', '%'], [(12, 2), (13, 10), (18, 9)], [False, False, False, True], 96, False, [True, True, False, False], 48, 'South', (6, 5))
Element 3: (1, (6, 5), ['.', '.', '', '.'], [(12, 3), (14, 10), (18, 10)], [False, False, False, False], 94, False, [True, True, False, True], 87, 'East', (7, 5))
Element 4: (1, (7, 5), ['', '.', '%', '%'], [(13, 3), (15, 10), (18, 11)], [False, False, True, True], 92, False, [False, True, False, False], 126, 'South', (7, 4))
Element 5: (1, (7, 4), ['.', '.', '', '.'], [(14, 3), (16, 10), (17, 11)], [False, False, False, False], 90, False, [True, True, False, True], 165, 'East', (8, 4))
Element 6: (1, (8, 4), ['', '%', '%', '.'], [(14, 2), (17, 10), (16, 11)], [False, True, True, False], 88, False, [False, False, False, True], 204, 'East', (9, 4))
Element 7: (1, (9, 4), ['', '%', '.', '.'], [(15, 2), (18, 10), (16, 12)], [False, True, False, False], 86, False, [False, False, True, True], 233, 'East', (10, 4))
Element 8: (1, (10, 4), ['', '.', '.', '%'], [(16, 2), (18, 11), (16, 13)], [False, False, False, True], 84, False, [False, True, True, False], 262, 'North', (10, 5))
Element 9: (1, (10, 5), ['.', '', '.', '%'], [(16, 3), (17, 11), (17, 13)], [False, False, False, True], 82, False, [True, False, True, False], 291, 'North', (10, 6))
Element 10: (1, (10, 6), ['.', '', 'F', '%'], [(17, 3), (16, 11), (18, 13)], [False, False, False, True], 80, False, [True, False, False, False], 320, 'North', (10, 7))
Element 11: (1, (10, 7), ['F', '', '.', '%'], [(17, 4), (15, 11), (17, 13)], [False, False, False, True], 78, False, [False, False, True, False], 1339, 'West', (9, 7))
Element 12: (1, (9, 7), ['%', '.', '.', ''], [(18, 4), (15, 12), (16, 13)], [True, False, False, False], 76, False, [False, True, True, False], 2358, 'North', (9, 8))
Element 13: (1, (9, 8), ['.', '', '.', '.'], [(18, 5), (14, 12), (16, 12)], [False, False, False, False], 74, False, [True, False, True, True], 2387, 'East', (10, 8))
Element 14: (1, (10, 8), ['', '', '%', '.'], [(18, 6), (14, 11), (15, 12)], [False, False, True, False], 72, False, [False, False, False, True], 2416, 'East', (11, 8))
Element 15: (1, (11, 8), ['', '%', '.', '%'], [(17, 6), (13, 11), (15, 11)], [False, True, False, True], 70, False, [False, False, True, False], 2445, 'North', (11, 9))
Element 16: (1, (11, 9), ['%', '', '.', '.'], [(17, 5), (13, 12), (15, 10)], [True, False, False, False], 68, False, [False, False, True, True], 2474, 'East', (12, 9))
Element 17: (1, (12, 9), ['', '%', '.', ''], [(17, 6), (12, 12), (15, 9)], [False, True, False, False], 66, False, [False, False, True, False], 2503, 'North', (12, 10))
Element 18: (1, (12, 10), ['.', '', '.', ''], [(16, 6), (12, 13), (16, 9)], [False, False, False, False], 64, False, [True, False, True, False], 3532, 'North', (12, 11))
Element 19: (1, (12, 11), ['.', '', '', ''], [(16, 7), (11, 13), (16, 8)], [False, False, False, False], 62, False, [True, False, False, False], 3571, 'West', (11, 11))
Element 20: (1, (11, 11), ['.', '.', '%', ''], [(15, 7), (10, 13), (17, 8)], [False, False, True, False], 60, False, [True, True, False, False], 3610, 'South', (11, 10))
