Element 1: (0, (1, 10), ['%', '%', '.', '.'], [(9, 11), (12, 1), (16, 4)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (2, 10))
Element 2: (0, (2, 10), ['', '%', '.', '.'], [(10, 11), (13, 1), (17, 4)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (3, 10))
Element 3: (0, (3, 10), ['', '%', '.', '.'], [(11, 11), (14, 1), (18, 4)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (4, 10))
Element 4: (0, (4, 10), ['', '.', '%', '.'], [(12, 11), (14, 2), (18, 5)], [False, False, True, False], 92, False, [False, True, False, True], 117, 'East', (5, 10))
Element 5: (0, (5, 10), ['', '.', '.', '.'], [(13, 11), (15, 2), (18, 6)], [False, False, False, False], 90, False, [False, True, True, True], 156, 'East', (6, 10))
Element 6: (0, (6, 10), ['', 'F', '.', '.'], [(14, 11), (16, 2), (17, 6)], [False, False, False, False], 88, False, [False, False, True, True], 195, 'South', (6, 9))
Element 7: (0, (6, 9), ['.', '%', '', 'F'], [(15, 11), (16, 3), (17, 5)], [False, True, False, False], 86, False, [True, False, False, False], 1224, 'East', (7, 9))
Element 8: (0, (7, 9), ['', '%', '.', '.'], [(16, 11), (17, 3), (17, 6)], [False, True, False, False], 84, False, [False, False, True, True], 2243, 'East', (8, 9))
Element 9: (0, (8, 9), ['', '.', '.', '.'], [(17, 11), (17, 4), (16, 6)], [False, False, False, False], 82, False, [False, True, True, True], 2272, 'East', (9, 9))
Element 10: (0, (9, 9), ['', '.', '.', '%'], [(18, 11), (18, 4), (16, 7)], [False, False, False, True], 80, False, [False, True, True, False], 2301, 'North', (9, 10))
Element 11: (0, (9, 10), ['.', '', '', '.'], [(18, 10), (18, 5), (16, 8)], [False, False, False, False], 78, False, [True, False, False, True], 2330, 'East', (10, 10))
Element 12: (0, (10, 10), ['', '%', '', '.'], [(18, 9), (18, 6), (17, 8)], [False, True, False, False], 76, False, [False, False, False, True], 2359, 'East', (11, 10))
Element 13: (0, (11, 10), ['', '.', '', '.'], [(18, 8), (17, 6), (17, 9)], [False, False, False, False], 74, False, [False, True, False, True], 2388, 'East', (12, 10))
Element 14: (0, (12, 10), ['', '.', '', '.'], [(17, 8), (17, 5), (17, 10)], [False, False, False, False], 72, False, [False, True, False, True], 2407, 'East', (13, 10))
Element 15: (0, (13, 10), ['', '.', '', '.'], [(17, 9), (17, 6), (16, 10)], [False, False, False, False], 70, False, [False, True, False, True], 2426, 'East', (14, 10))
Element 16: (0, (14, 10), ['', '%', '', 'G'], [(16, 9), (16, 6), (15, 10)], [False, True, False, False], 68, False, [False, False, False, False], 2455, 'North', (14, 11))
Element 17: (0, (14, 11), ['', '', '.', 'G'], [(15, 9), (15, 6), (15, 11)], [False, False, False, False], 66, False, [False, False, True, False], 2474, 'North', (14, 12))
Element 18: (0, (14, 12), ['.', '', '%', 'G'], [(15, 8), (15, 7), (15, 12)], [False, False, True, False], 64, False, [True, False, False, False], 2513, 'West', (13, 12))
Element 19: (0, (13, 12), ['.', '', '%', ''], [(14, 8), (14, 7), (16, 12)], [False, False, True, False], 62, False, [True, False, False, False], 2552, 'West', (12, 12))
Element 20: (0, (12, 12), ['%', '', 'F', ''], [(13, 8), (14, 6), (16, 13)], [True, False, False, False], 60, False, [False, False, False, False], 2591, 'North', (12, 13))
Element 21: (0, (12, 13), ['.', '', '%', '%'], [(13, 9), (14, 5), (17, 13)], [False, False, True, True], 58, False, [True, False, False, False], 3620, 'West', (11, 13))
Element 22: (0, (11, 13), ['.', '%', '%', ''], [(12, 9), (15, 5), (18, 13)], [False, True, True, False], 56, False, [True, False, False, False], 3659, 'West', (10, 13))
Element 23: (0, (10, 13), ['%', '.', '%', ''], [(11, 9), (15, 4), (17, 13)], [True, False, True, False], 54, False, [False, True, False, False], 3688, 'South', (10, 12))
Element 24: (0, (10, 12), ['.', '', '', '%'], [(11, 8), (16, 4), (16, 13)], [False, False, False, True], 52, False, [True, False, False, False], 3707, 'West', (9, 12))
Element 25: (0, (9, 12), ['%', '', '%', ''], [(10, 8), (15, 4), (16, 12)], [True, False, True, False], 50, False, [False, False, False, False], 3726, 'South', (9, 11))
Element 26: (0, (9, 11), ['.', '', '', ''], [(10, 7), (15, 5), (16, 11)], [False, False, False, False], 48, False, [True, False, False, False], 4725, 'West', (8, 11))
Element 27: (0, (8, 11), ['F', '.', '%', ''], [(9, 7), (14, 5), (17, 11)], [False, False, True, False], 46, False, [False, True, False, False], 5734, 'West', (7, 11))
Element 28: (0, (7, 11), ['.', '.', '%', ''], [(9, 8), (13, 5), (18, 11)], [False, False, True, False], 44, False, [True, True, False, False], 6753, 'South', (7, 10))
Element 29: (0, (7, 10), ['', '', '', '.'], [(8, 8), (13, 6), (18, 10)], [False, False, False, False], 42, False, [False, False, False, True], 6782, 'East', (8, 10))
Element 30: (0, (8, 10), ['', 'G', '', ''], [(8, 9), (13, 7), (18, 9)], [False, False, False, False], 40, False, [False, False, False, False], 6801, 'West', (7, 10))
Element 31: (0, (7, 10), ['', '', '', ''], [(9, 9), (12, 7), (18, 8)], [False, False, False, False], 38, False, [False, False, False, False], 6810, 'North', (7, 11))
Element 32: (0, (7, 11), ['.', '', '%', ''], [(9, 10), (12, 6), (18, 9)], [False, False, True, False], 36, False, [True, False, False, False], 6819, 'West', (6, 11))
Element 33: (0, (6, 11), ['.', '', '%', ''], [(10, 10), (12, 5), (18, 10)], [False, False, True, False], 34, False, [True, False, False, False], 6838, 'West', (5, 11))
Element 34: (0, (5, 11), ['%', '', '%', ''], [(11, 10), (12, 6), (18, 11)], [True, False, True, False], 32, False, [False, False, False, False], 6847, 'East', (6, 11))
Element 35: (0, (6, 11), ['', '', '%', ''], [(12, 10), (12, 7), (17, 11)], [False, False, True, False], 30, False, [False, False, False, False], 6846, 'East', (7, 11))
Element 36: (0, (7, 11), ['', '', '%', ''], [(13, 10), (13, 7), (16, 11)], [False, False, True, False], 28, False, [False, False, False, False], 6845, 'East', (8, 11))
Element 37: (0, (8, 11), ['', '', '%', ''], [(14, 10), (13, 8), (16, 12)], [False, False, True, False], 26, False, [False, False, False, False], 6844, 'South', (8, 10))
Element 38: (0, (8, 10), ['', '', '', ''], [(15, 10), (14, 8), (15, 12)], [False, False, False, False], 24, False, [False, False, False, False], 6843, 'North', (8, 11))
Element 39: (0, (8, 11), ['', '', '%', ''], [(16, 10), (15, 8), (14, 12)], [False, False, True, False], 22, False, [False, False, False, False], 6842, 'East', (9, 11))
Element 40: (0, (9, 11), ['', '', '', ''], [(17, 10), (16, 8), (14, 11)], [False, False, False, False], 20, False, [False, False, False, False], 6841, 'East', (10, 11))
Element 41: (0, (10, 11), ['', '', '', ''], [(16, 10), (17, 8), (14, 10)], [False, False, False, False], 18, False, [False, False, False, False], 6840, 'East', (11, 11))
Element 42: (0, (11, 11), ['', '', '%', ''], [(15, 10), (18, 8), (13, 10)], [False, False, True, False], 16, False, [False, False, False, False], 6839, 'East', (12, 11))
Element 43: (0, (12, 11), ['', '', '', 'G'], [(14, 10), (18, 9), (13, 11)], [False, False, False, False], 14, False, [False, False, False, False], 6838, 'West', (11, 11))
Element 44: (0, (11, 11), ['', '', '%', ''], [(13, 10), (18, 10), (13, 12)], [False, False, True, False], 12, False, [False, False, False, False], 6837, 'West', (10, 11))
Element 45: (0, (10, 11), ['', '', '', ''], [(12, 10), (18, 11), (12, 12)], [False, False, False, False], 10, False, [False, False, False, False], 6836, 'West', (9, 11))
Element 46: (0, (9, 11), ['', '', '', ''], [(11, 10), (17, 11), (12, 13)], [False, False, False, False], 8, False, [False, False, False, False], 6835, 'North', (9, 12))
Element 47: (0, (9, 12), ['%', '', '%', ''], [(10, 10), (17, 10), (11, 13)], [True, False, True, False], 6, False, [False, False, False, False], 6834, 'East', (10, 12))
Element 48: (0, (10, 12), ['', '', 'G', '%'], [(9, 10), (17, 9), (10, 13)], [False, False, False, True], 4, False, [False, False, False, False], 6833, 'South', (10, 11))
Element 49: (0, (10, 11), ['', '', 'G', ''], [(8, 10), (16, 9), (10, 12)], [False, False, False, False], 2, False, [False, False, False, False], 6832, 'West', (9, 11))
Element 50: (0, (9, 11), ['G', '', '', 'G'], [(8, 11), (16, 10), (10, 11)], [False, False, False, False], 0, False, [False, False, False, False], 6831, 'Stop', (9, 11))
Element 51: #0#
