Element 1: (2, (11, 3), ['.', '.', '%', '.'], [(10, 4), (11, 11), (12, 9)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (12, 3))
Element 2: (2, (12, 3), ['', '.', '%', '.'], [(10, 5), (12, 11), (13, 9)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (13, 3))
Element 3: (2, (13, 3), ['', '%', '%', '.'], [(10, 6), (13, 11), (13, 10)], [False, True, True, False], 94, False, [False, False, False, True], 97, 'East', (14, 3))
Element 4: (2, (14, 3), ['', '.', '%', '%'], [(10, 7), (14, 11), (14, 10)], [False, False, True, True], 92, False, [False, True, False, False], 1126, 'South', (14, 2))
Element 5: (2, (14, 2), ['%', '.', '', '.'], [(9, 7), (15, 11), (15, 10)], [True, False, False, False], 90, False, [False, True, False, True], 2155, 'East', (15, 2))
Element 6: (2, (15, 2), ['', '%', '%', '.'], [(9, 8), (16, 11), (16, 10)], [False, True, True, False], 88, False, [False, False, False, True], 2194, 'East', (16, 2))
Element 7: (2, (16, 2), ['', '%', '.', '%'], [(10, 8), (17, 11), (17, 10)], [False, True, False, True], 86, False, [False, False, True, False], 2233, 'North', (16, 3))
Element 8: (2, (16, 3), ['%', '', '.', '.'], [(11, 8), (18, 11), (18, 10)], [True, False, False, False], 84, False, [False, False, True, True], 2272, 'East', (17, 3))
Element 9: (2, (17, 3), ['', '%', '.', '%'], [(11, 9), (18, 10), (18, 9)], [False, True, False, True], 82, False, [False, False, True, False], 2301, 'North', (17, 4))
Element 10: (2, (17, 4), ['.', '', '.', '.'], [(11, 10), (18, 9), (18, 8)], [False, False, False, False], 80, False, [True, False, True, True], 2330, 'East', (18, 4))
Element 11: (2, (18, 4), ['', '%', '.', '%'], [(12, 10), (17, 9), (17, 8)], [False, True, False, True], 78, False, [False, False, True, False], 2369, 'North', (18, 5))
Element 12: (2, (18, 5), ['.', '', '.', '%'], [(13, 10), (16, 9), (16, 8)], [False, False, False, True], 76, False, [True, False, True, False], 2398, 'North', (18, 6))
Element 13: (2, (18, 6), ['.', '', '%', '%'], [(14, 10), (15, 9), (16, 7)], [False, False, True, True], 74, False, [True, False, False, False], 2427, 'West', (17, 6))
Element 14: (2, (17, 6), ['G', '.', '%', ''], [(15, 10), (15, 8), (16, 6)], [False, False, True, False], 72, False, [False, True, False, False], 2456, 'South', (17, 5))
