Element 1: (3, (10, 11), ['.', '.', '.', '.'], [(5, 9), (4, 2), (6, 7)], [False, False, False, False], 98, False, [True, True, True, True], 29, 'East', (11, 11))
Element 2: (3, (11, 11), ['', '.', '%', '.'], [(6, 9), (5, 2), (6, 6)], [False, False, True, False], 96, False, [False, True, False, True], 1058, 'East', (12, 11))
Element 3: (3, (12, 11), ['', '.', '.', '.'], [(7, 9), (6, 2), (6, 5)], [False, False, False, False], 94, False, [False, True, True, True], 2087, 'East', (13, 11))
Element 4: (3, (13, 11), ['', '.', '.', '.'], [(8, 9), (7, 2), (7, 5)], [False, False, False, False], 92, False, [False, True, True, True], 2126, 'East', (14, 11))
Element 5: (3, (14, 11), ['', '.', '.', '.'], [(9, 9), (8, 2), (7, 4)], [False, False, False, False], 90, False, [False, True, True, True], 2165, 'East', (15, 11))
Element 6: (3, (15, 11), ['', '.', '.', '.'], [(9, 10), (9, 2), (8, 4)], [False, False, False, False], 88, False, [False, True, True, True], 2204, 'East', (16, 11))
Element 7: (3, (16, 11), ['', '.', '.', '.'], [(10, 10), (9, 1), (9, 4)], [False, False, False, False], 86, False, [False, True, True, True], 3233, 'East', (17, 11))
Element 8: (3, (17, 11), ['', '.', '%', '.'], [(11, 10), (10, 1), (10, 4)], [False, False, True, False], 84, False, [False, True, False, True], 3272, 'East', (18, 11))
Element 9: (3, (18, 11), ['', '.', '%', '%'], [(12, 10), (11, 1), (10, 5)], [False, False, True, True], 82, False, [False, True, False, False], 3311, 'South', (18, 10))
Element 10: (3, (18, 10), ['.', '.', '', '%'], [(13, 10), (12, 1), (10, 6)], [False, False, False, True], 80, False, [True, True, False, False], 3350, 'South', (18, 9))
Element 11: (3, (18, 9), ['.', '.', '', '%'], [(14, 10), (13, 1), (10, 7)], [False, False, False, True], 78, False, [True, True, False, False], 4379, 'South', (18, 8))
Element 12: (3, (18, 8), ['.', '%', '', '%'], [(15, 10), (14, 1), (9, 7)], [False, True, False, True], 76, False, [True, False, False, False], 5408, 'West', (17, 8))
Element 13: (3, (17, 8), ['.', '%', '.', ''], [(16, 10), (14, 2), (9, 8)], [False, True, False, False], 74, False, [True, False, True, False], 5447, 'North', (17, 9))
Element 14: (3, (17, 9), ['.', '', 'G', ''], [(17, 10), (15, 2), (10, 8)], [False, False, False, False], 72, False, [True, False, False, False], 5486, 'West', (16, 9))
Element 15: (3, (16, 9), ['.', '.', '', ''], [(18, 10), (16, 2), (11, 8)], [False, False, False, False], 70, False, [True, True, False, False], 5515, 'South', (16, 8))
Element 16: (3, (16, 8), ['.', '.', '', ''], [(18, 11), (16, 3), (11, 9)], [False, False, False, False], 68, False, [True, True, False, False], 5544, 'South', (16, 7))
Element 17: (3, (16, 7), ['.', '.', '', '%'], [(17, 11), (17, 3), (12, 9)], [False, False, False, True], 66, False, [True, True, False, False], 5573, 'South', (16, 6))
Element 18: (3, (16, 6), ['.', '%', '', '.'], [(16, 11), (17, 4), (13, 9)], [False, True, False, False], 64, False, [True, False, False, True], 5602, 'East', (17, 6))
Element 19: (3, (17, 6), ['', '.', '%', '.'], [(16, 12), (18, 4), (13, 8)], [False, False, True, False], 62, False, [False, True, False, True], 5641, 'East', (18, 6))
Element 20: (3, (18, 6), ['', 'G', '%', '%'], [(16, 13), (18, 5), (14, 8)], [False, False, True, True], 60, False, [False, False, False, False], 5680, 'West', (17, 6))
Element 21: (3, (17, 6), ['', 'G', '%', ''], [(17, 13), (17, 5), (15, 8)], [False, False, True, False], 58, False, [False, False, False, False], 5709, 'West', (16, 6))
Element 22: (3, (16, 6), ['.', '%', '', 'G'], [(18, 13), (17, 6), (15, 9)], [False, True, False, False], 56, False, [True, False, False, False], 5728, 'North', (16, 7))
Element 23: (3, (16, 7), ['.', '', '', '%'], [(17, 13), (18, 6), (16, 9)], [False, False, False, True], 54, False, [True, False, False, False], 5727, 'South', (16, 6))
