Element 1: (2, (7, 2), ['.', '%', '.', '.'], [(4, 2), (3, 12), (12, 3)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (8, 2))
Element 2: (2, (8, 2), ['', '%', '%', '.'], [(5, 2), (3, 13), (13, 3)], [False, True, True, False], 96, False, [False, False, False, True], 58, 'East', (9, 2))
Element 3: (2, (9, 2), ['', 'F', '%', '.'], [(6, 2), (4, 13), (14, 3)], [False, False, True, False], 94, False, [False, False, False, True], 1087, 'South', (9, 1))
Element 4: (2, (9, 1), ['%', '%', '', '.'], [(6, 3), (5, 13), (14, 2)], [True, True, False, False], 92, False, [False, False, False, True], 3106, 'East', (10, 1))
Element 5: (2, (10, 1), ['', '%', '.', '.'], [(7, 3), (6, 13), (15, 2)], [False, True, False, False], 90, False, [False, False, True, True], 3145, 'East', (11, 1))
Element 6: (2, (11, 1), ['', '%', '.', '.'], [(7, 4), (7, 13), (16, 2)], [False, True, False, False], 88, False, [False, False, True, True], 3184, 'East', (12, 1))
Element 7: (2, (12, 1), ['', '%', '.', '.'], [(8, 4), (6, 13), (16, 3)], [False, True, False, False], 86, False, [False, False, True, True], 3213, 'East', (13, 1))
Element 8: (2, (13, 1), ['', '%', '%', '.'], [(9, 4), (5, 13), (17, 3)], [False, True, True, False], 84, False, [False, False, False, True], 3242, 'East', (14, 1))
Element 9: (2, (14, 1), ['', '%', '', '%'], [(10, 4), (4, 13), (17, 4)], [False, True, False, True], 82, False, [False, False, False, False], 3271, 'North', (14, 2))
Element 10: (2, (14, 2), ['%', '', '', ''], [(10, 5), (3, 13), (18, 4)], [True, False, False, False], 80, False, [False, False, False, False], 3290, 'East', (15, 2))
Element 11: (2, (15, 2), ['', '%', '%', ''], [(10, 6), (2, 13), (18, 5)], [False, True, True, False], 78, False, [False, False, False, False], 3319, 'East', (16, 2))
Element 12: (2, (16, 2), ['', '%', '', '%'], [(10, 7), (2, 12), (18, 6)], [False, True, False, True], 76, False, [False, False, False, False], 4338, 'North', (16, 3))
Element 13: (2, (16, 3), ['%', '', '.', ''], [(9, 7), (2, 11), (17, 6)], [True, False, False, False], 74, False, [False, False, True, False], 5357, 'North', (16, 4))
Element 14: (2, (16, 4), ['.', '', '%', ''], [(9, 8), (2, 10), (17, 5)], [False, False, True, False], 72, False, [True, False, False, False], 5396, 'West', (15, 4))
Element 15: (2, (15, 4), ['%', '%', '.', ''], [(10, 8), (3, 10), (17, 6)], [True, True, False, False], 70, False, [False, False, True, False], 5425, 'North', (15, 5))
Element 16: (2, (15, 5), ['.', '', '.', '%'], [(11, 8), (4, 10), (16, 6)], [False, False, False, True], 68, False, [True, False, True, False], 5464, 'North', (15, 6))
Element 17: (2, (15, 6), ['.', '', '.', ''], [(11, 9), (5, 10), (16, 7)], [False, False, False, False], 66, False, [True, False, True, False], 5503, 'North', (15, 7))
Element 18: (2, (15, 7), ['.', '', '.', ''], [(12, 9), (6, 10), (16, 8)], [False, False, False, False], 64, False, [True, False, True, False], 5542, 'North', (15, 8))
Element 19: (2, (15, 8), ['.', '', '.', ''], [(13, 9), (6, 9), (17, 8)], [False, False, False, False], 62, False, [True, False, True, False], 6571, 'North', (15, 9))
Element 20: (2, (15, 9), ['%', '', '.', '.'], [(13, 10), (7, 9), (18, 8)], [True, False, False, False], 60, False, [False, False, True, True], 7600, 'East', (16, 9))
Element 21: (2, (16, 9), ['', '', '.', '.'], [(14, 10), (8, 9), (18, 9)], [False, False, False, False], 58, False, [False, False, True, True], 7639, 'East', (17, 9))
Element 22: (2, (17, 9), ['', '', '.', ''], [(15, 10), (9, 9), (18, 10)], [False, False, False, False], 56, False, [False, False, True, False], 7678, 'North', (17, 10))
Element 23: (2, (17, 10), ['G', '', '.', ''], [(16, 10), (9, 10), (18, 11)], [False, False, False, False], 54, False, [False, False, True, False], 7717, 'North', (17, 11))
Element 24: (2, (17, 11), ['G', '', '%', ''], [(16, 11), (10, 10), (18, 10)], [False, False, True, False], 52, False, [False, False, False, False], 7746, 'East', (18, 11))
Element 25: (2, (18, 11), ['', '', '%', '%'], [(16, 12), (11, 10), (18, 9)], [False, False, True, True], 50, False, [False, False, False, False], 7765, 'South', (18, 10))
Element 26: (2, (18, 10), ['', '', '', '%'], [(16, 13), (12, 10), (18, 8)], [False, False, False, True], 48, False, [False, False, False, False], 7784, 'South', (18, 9))
Element 27: (2, (18, 9), ['', '', '', '%'], [(17, 13), (12, 11), (17, 8)], [False, False, False, True], 46, False, [False, False, False, False], 7803, 'South', (18, 8))
Element 28: (2, (18, 8), ['', '%', '', '%'], [(18, 13), (13, 11), (17, 9)], [False, True, False, True], 44, False, [False, False, False, False], 7822, 'West', (17, 8))
Element 29: (2, (17, 8), ['', '%', '', ''], [(17, 13), (14, 11), (17, 10)], [False, True, False, False], 42, False, [False, False, False, False], 7831, 'West', (16, 8))
Element 30: (2, (16, 8), ['', '', '', ''], [(16, 13), (15, 11), (17, 11)], [False, False, False, False], 40, False, [False, False, False, False], 7840, 'South', (16, 7))
Element 31: (2, (16, 7), ['', '', '', '%'], [(16, 12), (15, 12), (16, 11)], [False, False, False, True], 38, False, [False, False, False, False], 7849, 'South', (16, 6))
Element 32: (2, (16, 6), ['', '%', '', ''], [(16, 11), (14, 12), (16, 10)], [False, True, False, False], 36, False, [False, False, False, False], 7858, 'East', (17, 6))
Element 33: (2, (17, 6), ['', '', '%', ''], [(16, 12), (13, 12), (16, 9)], [False, False, True, False], 34, False, [False, False, False, False], 7867, 'East', (18, 6))
Element 34: (2, (18, 6), ['', '', '%', '%'], [(16, 11), (12, 12), (15, 9)], [False, False, True, True], 32, False, [False, False, False, False], 7876, 'South', (18, 5))
Element 35: (2, (18, 5), ['', '', '', '%'], [(15, 11), (12, 13), (15, 10)], [False, False, False, True], 30, False, [False, False, False, False], 8875, 'South', (18, 4))
Element 36: (2, (18, 4), ['', '%', '', '%'], [(15, 12), (11, 13), (14, 10)], [False, True, False, True], 28, False, [False, False, False, False], 8884, 'West', (17, 4))
Element 37: (2, (17, 4), ['', '', '', ''], [(14, 12), (10, 13), (14, 11)], [False, False, False, False], 26, False, [False, False, False, False], 8893, 'North', (17, 5))
Element 38: (2, (17, 5), ['%', '', '', ''], [(14, 11), (10, 12), (15, 11)], [True, False, False, False], 24, False, [False, False, False, False], 8902, 'South', (17, 4))
Element 39: (2, (17, 4), ['', '', '', ''], [(13, 11), (10, 11), (15, 12)], [False, False, False, False], 22, False, [False, False, False, False], 8911, 'South', (17, 3))
Element 40: (2, (17, 3), ['', '%', '', '%'], [(13, 12), (11, 11), (16, 12)], [False, True, False, True], 20, False, [False, False, False, False], 8920, 'North', (17, 4))
Element 41: (2, (17, 4), ['', '', '', ''], [(12, 12), (10, 11), (16, 13)], [False, False, False, False], 18, False, [False, False, False, False], 8919, 'East', (18, 4))
Element 42: (2, (18, 4), ['', '%', '', '%'], [(12, 13), (9, 11), (17, 13)], [False, True, False, True], 16, False, [False, False, False, False], 8928, 'North', (18, 5))
Element 43: (2, (18, 5), ['', '', '', '%'], [(11, 13), (9, 12), (18, 13)], [False, False, False, True], 14, False, [False, False, False, False], 8937, 'West', (17, 5))
Element 44: (2, (17, 5), ['%', '', '', ''], [(10, 13), (9, 11), (17, 13)], [True, False, False, False], 12, False, [False, False, False, False], 8936, 'East', (18, 5))
Element 45: (2, (18, 5), ['', '', '', '%'], [(10, 12), (8, 11), (16, 13)], [False, False, False, True], 10, False, [False, False, False, False], 8945, 'North', (18, 6))
Element 46: (2, (18, 6), ['', '', '%', '%'], [(10, 11), (7, 11), (16, 12)], [False, False, True, True], 8, False, [False, False, False, False], 9944, 'West', (17, 6))
Element 47: (2, (17, 6), ['', '', '%', ''], [(11, 11), (7, 10), (15, 12)], [False, False, True, False], 6, False, [False, False, False, False], 9953, 'South', (17, 5))
Element 48: (2, (17, 5), ['%', '', '', ''], [(12, 11), (8, 10), (14, 12)], [True, False, False, False], 4, False, [False, False, False, False], 9962, 'North', (17, 6))
Element 49: (2, (17, 6), ['', '', '%', ''], [(12, 10), (7, 10), (13, 12)], [False, False, True, False], 2, False, [False, False, False, False], 9961, 'West', (16, 6))
Element 50: (2, (16, 6), ['', '%', '', ''], [(12, 10), (7, 10), (13, 11)], [False, True, False, False], 0, False, [False, False, False, False], 9960, 'Stop', (16, 6))
Element 51: #0#
