Element 1: (3, (16, 13), ['%', '.', '%', '.'], [(9, 10), (11, 11), (12, 3)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (17, 13))
Element 2: (3, (17, 13), ['', '%', '%', '.'], [(10, 10), (12, 11), (13, 3)], [False, True, True, False], 96, False, [False, False, False, True], 68, 'East', (18, 13))
Element 3: (3, (18, 13), ['', '%', '%', '%'], [(11, 10), (13, 11), (14, 3)], [False, True, True, True], 94, False, [False, False, False, False], 107, 'West', (17, 13))
Element 4: (3, (17, 13), ['', '%', '%', ''], [(12, 10), (14, 11), (14, 2)], [False, True, True, False], 92, False, [False, False, False, False], 136, 'West', (16, 13))
Element 5: (3, (16, 13), ['%', '.', '%', ''], [(13, 10), (15, 11), (15, 2)], [True, False, True, False], 90, False, [False, True, False, False], 165, 'South', (16, 12))
Element 6: (3, (16, 12), ['.', 'G', '', '%'], [(14, 10), (16, 11), (16, 2)], [False, False, False, True], 88, False, [True, False, False, False], 204, 'West', (15, 12))
Element 7: (3, (15, 12), ['.', '', '%', ''], [(15, 10), (17, 11), (16, 3)], [False, False, True, False], 86, False, [True, False, False, False], 243, 'West', (14, 12))
Element 8: (3, (14, 12), ['.', '', '%', ''], [(16, 10), (18, 11), (17, 3)], [False, False, True, False], 84, False, [True, False, False, False], 282, 'West', (13, 12))
Element 9: (3, (13, 12), ['.', '', '%', ''], [(17, 10), (18, 10), (17, 4)], [False, False, True, False], 82, False, [True, False, False, False], 321, 'West', (12, 12))
Element 10: (3, (12, 12), ['%', '', 'F', ''], [(17, 9), (18, 9), (18, 4)], [True, False, False, False], 80, False, [False, False, False, False], 360, 'North', (12, 13))
Element 11: (3, (12, 13), ['.', '', '%', '%'], [(17, 8), (18, 8), (18, 5)], [False, False, True, True], 78, False, [True, False, False, False], 1389, 'West', (11, 13))
Element 12: (3, (11, 13), ['.', '%', '%', ''], [(16, 8), (17, 8), (18, 6)], [False, True, True, False], 76, False, [True, False, False, False], 1418, 'West', (10, 13))
Element 13: (3, (10, 13), ['%', '.', '%', ''], [(16, 9), (17, 9), (17, 6)], [True, False, True, False], 74, False, [False, True, False, False], 1447, 'South', (10, 12))
Element 14: (3, (10, 12), ['.', '', '', '%'], [(15, 9), (17, 10), (17, 5)], [False, False, False, True], 72, False, [True, False, False, False], 1476, 'West', (9, 12))
Element 15: (3, (9, 12), ['%', '.', '%', ''], [(15, 8), (16, 10), (17, 6)], [True, False, True, False], 70, False, [False, True, False, False], 1495, 'South', (9, 11))
Element 16: (3, (9, 11), ['.', '', '', ''], [(15, 7), (16, 9), (16, 6)], [False, False, False, False], 68, False, [True, False, False, False], 1524, 'West', (8, 11))
Element 17: (3, (8, 11), ['F', '', '%', ''], [(16, 7), (16, 8), (15, 6)], [False, False, True, False], 66, False, [False, False, False, False], 1553, 'West', (7, 11))
Element 18: (3, (7, 11), ['.', '.', '%', ''], [(16, 6), (16, 7), (15, 5)], [False, False, True, False], 64, False, [True, True, False, False], 2562, 'South', (7, 10))
Element 19: (3, (7, 10), ['.', 'F', '', ''], [(17, 6), (16, 6), (15, 4)], [False, False, False, False], 62, False, [True, False, False, False], 2581, 'South', (7, 9))
Element 20: (3, (7, 9), ['F', '%', '', '.'], [(18, 6), (17, 6), (16, 4)], [False, True, False, False], 60, False, [False, False, False, True], 3590, 'West', (6, 9))
Element 21: (3, (6, 9), ['.', '%', '.', ''], [(18, 5), (18, 6), (15, 4)], [False, True, False, False], 58, False, [True, False, True, False], 4589, 'North', (6, 10))
Element 22: (3, (6, 10), ['.', '', '.', ''], [(18, 4), (18, 5), (15, 5)], [False, False, False, False], 56, False, [True, False, True, False], 4598, 'North', (6, 11))
Element 23: (3, (6, 11), ['.', '', '%', ''], [(17, 4), (18, 4), (14, 5)], [False, False, True, False], 54, False, [True, False, False, False], 4617, 'West', (5, 11))
Element 24: (3, (5, 11), ['%', '.', '%', ''], [(17, 5), (17, 4), (14, 6)], [True, False, True, False], 52, False, [False, True, False, False], 4636, 'South', (5, 10))
Element 25: (3, (5, 10), ['.', '.', '', ''], [(17, 6), (17, 5), (14, 7)], [False, False, False, False], 50, False, [True, True, False, False], 4655, 'South', (5, 9))
Element 26: (3, (5, 9), ['.', '%', '', ''], [(17, 5), (17, 4), (14, 8)], [False, True, False, False], 48, False, [True, False, False, False], 4674, 'West', (4, 9))
Element 27: (3, (4, 9), ['%', '%', '.', ''], [(17, 6), (17, 3), (13, 8)], [True, True, False, False], 46, False, [False, False, True, False], 4693, 'North', (4, 10))
Element 28: (3, (4, 10), ['.', '', '%', ''], [(17, 5), (16, 3), (13, 9)], [False, False, True, False], 44, False, [True, False, False, False], 4712, 'West', (3, 10))
Element 29: (3, (3, 10), ['.', '%', '.', ''], [(17, 4), (16, 4), (12, 9)], [False, True, False, False], 42, False, [True, False, True, False], 4731, 'North', (3, 11))
Element 30: (3, (3, 11), ['.', '', '.', '%'], [(18, 4), (15, 4), (11, 9)], [False, False, False, True], 40, False, [True, False, True, False], 4750, 'North', (3, 12))
Element 31: (3, (3, 12), ['.', '', '.', '%'], [(18, 5), (15, 5), (11, 8)], [False, False, False, True], 38, False, [True, False, True, False], 4769, 'North', (3, 13))
Element 32: (3, (3, 13), ['.', '', '%', 'F'], [(17, 5), (15, 6), (10, 8)], [False, False, True, False], 36, False, [True, False, False, False], 4788, 'East', (4, 13))
Element 33: (3, (4, 13), ['', '%', '%', 'F'], [(18, 5), (15, 7), (10, 7)], [False, True, True, False], 34, False, [False, False, False, False], 6787, 'East', (5, 13))
Element 34: (3, (5, 13), ['', '%', '%', '.'], [(18, 6), (15, 8), (9, 7)], [False, True, True, False], 32, False, [False, False, False, True], 8786, 'East', (6, 13))
Element 35: (3, (6, 13), ['', '%', '%', '.'], [(17, 6), (15, 9), (9, 8)], [False, True, True, False], 30, False, [False, False, False, True], 8805, 'East', (7, 13))
Element 36: (3, (7, 13), ['', '%', '%', '%'], [(17, 5), (15, 10), (9, 9)], [False, True, True, True], 28, False, [False, False, False, False], 8824, 'West', (6, 13))
Element 37: (3, (6, 13), ['', '%', '%', ''], [(17, 6), (14, 10), (8, 9)], [False, True, True, False], 26, False, [False, False, False, False], 8833, 'West', (5, 13))
Element 38: (3, (5, 13), ['', '%', '%', ''], [(16, 6), (13, 10), (8, 8)], [False, True, True, False], 24, False, [False, False, False, False], 8842, 'West', (4, 13))
Element 39: (3, (4, 13), ['', '%', '%', ''], [(15, 6), (13, 9), (8, 9)], [False, True, True, False], 22, False, [False, False, False, False], 8841, 'West', (3, 13))
Element 40: (3, (3, 13), ['.', '', '%', ''], [(15, 5), (13, 8), (8, 10)], [False, False, True, False], 20, False, [True, False, False, False], 8840, 'West', (2, 13))
Element 41: (3, (2, 13), ['%', '.', '%', ''], [(15, 4), (13, 7), (9, 10)], [True, False, True, False], 18, False, [False, True, False, False], 8859, 'South', (2, 12))
Element 42: (3, (2, 12), ['.', '.', '', ''], [(16, 4), (13, 6), (10, 10)], [False, False, False, False], 16, False, [True, True, False, False], 8878, 'South', (2, 11))
Element 43: (3, (2, 11), ['.', '.', '', ''], [(16, 3), (13, 5), (11, 10)], [False, False, False, False], 14, False, [True, True, False, False], 8897, 'South', (2, 10))
Element 44: (3, (2, 10), ['.', '%', '', ''], [(17, 3), (12, 5), (12, 10)], [False, True, False, False], 12, False, [True, False, False, False], 8916, 'West', (1, 10))
Element 45: (3, (1, 10), ['%', '%', '.', ''], [(16, 3), (12, 6), (13, 10)], [True, True, False, False], 10, False, [False, False, True, False], 8935, 'North', (1, 11))
Element 46: (3, (1, 11), ['%', '', '.', ''], [(16, 2), (12, 7), (14, 10)], [True, False, False, False], 8, False, [False, False, True, False], 8954, 'North', (1, 12))
Element 47: (3, (1, 12), ['%', '', '%', ''], [(15, 2), (12, 6), (15, 10)], [True, False, True, False], 6, False, [False, False, False, False], 8963, 'South', (1, 11))
Element 48: (3, (1, 11), ['%', '', '', ''], [(14, 2), (12, 5), (16, 10)], [True, False, False, False], 4, False, [False, False, False, False], 8962, 'South', (1, 10))
