Element 1: (2, (15, 4), ['%', '%', '.', '.'], [(12, 2), (7, 11), (16, 9)], [True, True, False, False], 98, False, [False, False, True, True], 1009, 'East', (16, 4))
Element 2: (2, (16, 4), ['', '.', '%', '.'], [(12, 3), (8, 11), (17, 9)], [False, False, True, False], 96, False, [False, True, False, True], 1048, 'East', (17, 4))
Element 3: (2, (17, 4), ['', '.', '.', '.'], [(13, 3), (9, 11), (18, 9)], [False, False, False, False], 94, False, [False, True, True, True], 1087, 'East', (18, 4))
Element 4: (2, (18, 4), ['', '%', '.', '%'], [(14, 3), (10, 11), (18, 10)], [False, True, False, True], 92, False, [False, False, True, False], 1126, 'North', (18, 5))
Element 5: (2, (18, 5), ['.', '', '.', '%'], [(14, 2), (11, 11), (18, 11)], [False, False, False, True], 90, False, [True, False, True, False], 1165, 'North', (18, 6))
Element 6: (2, (18, 6), ['.', '', '%', '%'], [(15, 2), (12, 11), (17, 11)], [False, False, True, True], 88, False, [True, False, False, False], 1204, 'West', (17, 6))
Element 7: (2, (17, 6), ['.', '.', '%', ''], [(16, 2), (13, 11), (17, 10)], [False, False, True, False], 86, False, [True, True, False, False], 1243, 'South', (17, 5))
Element 8: (2, (17, 5), ['%', '', '', ''], [(16, 3), (14, 11), (16, 10)], [True, False, False, False], 84, False, [False, False, False, False], 1282, 'North', (17, 6))
Element 9: (2, (17, 6), ['.', '', '%', ''], [(17, 3), (15, 11), (16, 11)], [False, False, True, False], 82, False, [True, False, False, False], 1311, 'West', (16, 6))
Element 10: (2, (16, 6), ['.', '%', '.', ''], [(17, 4), (15, 12), (16, 12)], [False, True, False, False], 80, False, [True, False, True, False], 1340, 'North', (16, 7))
Element 11: (2, (16, 7), ['.', '', '.', '%'], [(18, 4), (14, 12), (16, 13)], [False, False, False, True], 78, False, [True, False, True, False], 1369, 'North', (16, 8))
Element 12: (2, (16, 8), ['.', '', '', '.'], [(18, 5), (13, 12), (17, 13)], [False, False, False, False], 76, False, [True, False, False, True], 1398, 'East', (17, 8))
Element 13: (2, (17, 8), ['', '%', '', '.'], [(18, 6), (12, 12), (18, 13)], [False, True, False, False], 74, False, [False, False, False, True], 1427, 'East', (18, 8))
Element 14: (2, (18, 8), ['', '%', '', '%'], [(17, 6), (12, 13), (17, 13)], [False, True, False, True], 72, False, [False, False, False, False], 2436, 'North', (18, 9))
Element 15: (2, (18, 9), ['', '', '', '%'], [(17, 5), (11, 13), (16, 13)], [False, False, False, True], 70, False, [False, False, False, False], 2445, 'North', (18, 10))
Element 16: (2, (18, 10), ['', '', '', '%'], [(17, 6), (10, 13), (16, 12)], [False, False, False, True], 68, False, [False, False, False, False], 2454, 'North', (18, 11))
