Element 1: (0, (2, 13), ['%', '.', '%', '.'], [(8, 9), (12, 7), (17, 4)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (3, 13))
Element 2: (0, (3, 13), ['', '.', '%', 'F'], [(7, 9), (13, 7), (18, 4)], [False, False, True, False], 96, False, [False, True, False, False], 1029, 'East', (4, 13))
Element 3: (0, (4, 13), ['', '%', '%', 'F'], [(6, 9), (14, 7), (18, 5)], [False, True, True, False], 94, False, [False, False, False, False], 3048, 'East', (5, 13))
Element 4: (0, (5, 13), ['', '%', '%', '.'], [(6, 10), (15, 7), (18, 6)], [False, True, True, False], 92, False, [False, False, False, True], 4077, 'East', (6, 13))
Element 5: (0, (6, 13), ['', '%', '%', '.'], [(7, 10), (16, 7), (17, 6)], [False, True, True, False], 90, False, [False, False, False, True], 4116, 'East', (7, 13))
Element 6: (0, (7, 13), ['', '%', '%', '%'], [(7, 11), (16, 8), (17, 5)], [False, True, True, True], 88, False, [False, False, False, False], 5145, 'West', (6, 13))
Element 7: (0, (6, 13), ['', '%', '%', ''], [(8, 11), (17, 8), (17, 6)], [False, True, True, False], 86, False, [False, False, False, False], 5164, 'West', (5, 13))
Element 8: (0, (5, 13), ['', '%', '%', ''], [(9, 11), (18, 8), (16, 6)], [False, True, True, False], 84, False, [False, False, False, False], 5193, 'West', (4, 13))
Element 9: (0, (4, 13), ['', '%', '%', ''], [(10, 11), (18, 9), (15, 6)], [False, True, True, False], 82, False, [False, False, False, False], 5222, 'West', (3, 13))
Element 10: (0, (3, 13), ['', '.', '%', ''], [(11, 11), (18, 10), (15, 5)], [False, False, True, False], 80, False, [False, True, False, False], 5251, 'South', (3, 12))
Element 11: (0, (3, 12), ['.', '.', '', '%'], [(12, 11), (18, 11), (15, 4)], [False, False, False, True], 78, False, [True, True, False, False], 5290, 'South', (3, 11))
Element 12: (0, (3, 11), ['.', '.', '', '%'], [(13, 11), (17, 11), (16, 4)], [False, False, False, True], 76, False, [True, True, False, False], 5329, 'South', (3, 10))
Element 13: (0, (3, 10), ['.', '%', '', '.'], [(14, 11), (17, 10), (16, 3)], [False, True, False, False], 74, False, [True, False, False, True], 5368, 'East', (4, 10))
Element 14: (0, (4, 10), ['', '.', '%', '.'], [(15, 11), (17, 9), (17, 3)], [False, False, True, False], 72, False, [False, True, False, True], 5407, 'East', (5, 10))
Element 15: (0, (5, 10), ['', '.', '.', ''], [(16, 11), (16, 9), (16, 3)], [False, False, False, False], 70, False, [False, True, True, False], 5436, 'North', (5, 11))
Element 16: (0, (5, 11), ['%', '', '%', '.'], [(16, 12), (16, 10), (16, 2)], [True, False, True, False], 68, False, [False, False, False, True], 5475, 'East', (6, 11))
Element 17: (0, (6, 11), ['', '', '%', ''], [(16, 13), (15, 10), (15, 2)], [False, False, True, False], 66, False, [False, False, False, False], 5514, 'East', (7, 11))
Element 18: (0, (7, 11), ['', '', '%', ''], [(17, 13), (15, 9), (14, 2)], [False, False, True, False], 64, False, [False, False, False, False], 5543, 'East', (8, 11))
Element 19: (0, (8, 11), ['', '.', '%', ''], [(18, 13), (15, 8), (14, 3)], [False, False, True, False], 62, False, [False, True, False, False], 5572, 'South', (8, 10))
Element 20: (0, (8, 10), ['', '', '', '.'], [(17, 13), (14, 8), (13, 3)], [False, False, False, False], 60, False, [False, False, False, True], 5601, 'East', (9, 10))
Element 21: (0, (9, 10), ['', '.', '', '.'], [(16, 13), (13, 8), (12, 3)], [False, False, False, False], 58, False, [False, True, False, True], 5630, 'East', (10, 10))
Element 22: (0, (10, 10), ['', '%', '', '.'], [(16, 12), (13, 9), (12, 2)], [False, True, False, False], 56, False, [False, False, False, True], 5659, 'East', (11, 10))
Element 23: (0, (11, 10), ['', '.', '', '.'], [(15, 12), (13, 10), (12, 1)], [False, False, False, False], 54, False, [False, True, False, True], 5698, 'East', (12, 10))
Element 24: (0, (12, 10), ['', '.', '', ''], [(14, 12), (14, 10), (13, 1)], [False, False, False, False], 52, False, [False, True, False, False], 5737, 'South', (12, 9))
Element 25: (0, (12, 9), ['.', '%', '', ''], [(13, 12), (14, 11), (14, 1)], [False, True, False, False], 50, False, [True, False, False, False], 5766, 'West', (11, 9))
Element 26: (0, (11, 9), ['%', '.', '', ''], [(12, 12), (15, 11), (13, 1)], [True, False, False, False], 48, False, [False, True, False, False], 5785, 'South', (11, 8))
Element 27: (0, (11, 8), ['.', '%', '', '%'], [(12, 13), (16, 11), (12, 1)], [False, True, False, True], 46, False, [True, False, False, False], 6794, 'West', (10, 8))
Element 28: (0, (10, 8), ['.', 'F', '%', ''], [(11, 13), (16, 12), (11, 1)], [False, False, True, False], 44, False, [True, False, False, False], 6823, 'South', (10, 7))
Element 29: (0, (10, 7), ['F', '.', '', '%'], [(10, 13), (16, 13), (11, 2)], [False, False, False, True], 42, False, [False, True, False, False], 7842, 'West', (9, 7))
Element 30: (0, (9, 7), ['%', '.', '.', ''], [(10, 12), (17, 13), (11, 3)], [True, False, False, False], 40, False, [False, True, True, False], 8861, 'North', (9, 8))
Element 31: (0, (9, 8), ['.', '', '.', ''], [(9, 12), (18, 13), (10, 3)], [False, False, False, False], 38, False, [True, False, True, False], 8890, 'North', (9, 9))
Element 32: (0, (9, 9), ['', '', '', '%'], [(10, 12), (17, 13), (10, 4)], [False, False, False, True], 36, False, [False, False, False, False], 8909, 'West', (8, 9))
Element 33: (0, (8, 9), ['', '.', '', ''], [(10, 13), (16, 13), (10, 5)], [False, False, False, False], 34, False, [False, True, False, False], 8918, 'South', (8, 8))
Element 34: (0, (8, 8), ['%', '%', '', ''], [(11, 13), (16, 12), (10, 6)], [True, True, False, False], 32, False, [False, False, False, False], 8937, 'North', (8, 9))
Element 35: (0, (8, 9), ['', '', '', ''], [(12, 13), (15, 12), (9, 6)], [False, False, False, False], 30, False, [False, False, False, False], 8946, 'West', (7, 9))
Element 36: (0, (7, 9), ['', '%', '', ''], [(12, 12), (14, 12), (9, 5)], [False, True, False, False], 28, False, [False, False, False, False], 8955, 'North', (7, 10))
Element 37: (0, (7, 10), ['', '', '', ''], [(13, 12), (15, 12), (9, 4)], [False, False, False, False], 26, False, [False, False, False, False], 8964, 'West', (6, 10))
Element 38: (0, (6, 10), ['', '', '', ''], [(14, 12), (16, 12), (8, 4)], [False, False, False, False], 24, False, [False, False, False, False], 8973, 'South', (6, 9))
Element 39: (0, (6, 9), ['.', '%', '', ''], [(15, 12), (16, 11), (7, 4)], [False, True, False, False], 22, False, [True, False, False, False], 8982, 'West', (5, 9))
Element 40: (0, (5, 9), ['.', '%', '', ''], [(16, 12), (15, 11), (7, 5)], [False, True, False, False], 20, False, [True, False, False, False], 9001, 'West', (4, 9))
Element 41: (0, (4, 9), ['%', '%', '', ''], [(16, 11), (15, 12), (6, 5)], [True, True, False, False], 18, False, [False, False, False, False], 9020, 'East', (5, 9))
Element 42: (0, (5, 9), ['', '%', '', ''], [(16, 10), (15, 11), (6, 6)], [False, True, False, False], 16, False, [False, False, False, False], 9029, 'East', (6, 9))
Element 43: (0, (6, 9), ['', '%', '', ''], [(17, 10), (14, 11), (6, 7)], [False, True, False, False], 14, False, [False, False, False, False], 9038, 'North', (6, 10))
Element 44: (0, (6, 10), ['', '', '', ''], [(18, 10), (14, 12), (5, 7)], [False, False, False, False], 12, False, [False, False, False, False], 9047, 'East', (7, 10))
Element 45: (0, (7, 10), ['', '', '', ''], [(18, 11), (14, 11), (5, 6)], [False, False, False, False], 10, False, [False, False, False, False], 9056, 'South', (7, 9))
Element 46: (0, (7, 9), ['', '%', '', ''], [(17, 11), (13, 11), (5, 5)], [False, True, False, False], 8, False, [False, False, False, False], 9065, 'West', (6, 9))
Element 47: (0, (6, 9), ['', '%', '', ''], [(18, 11), (13, 12), (5, 4)], [False, True, False, False], 6, False, [False, False, False, False], 9074, 'East', (7, 9))
Element 48: (0, (7, 9), ['', '%', '', ''], [(18, 10), (12, 12), (6, 4)], [False, True, False, False], 4, False, [False, False, False, False], 9083, 'East', (8, 9))
Element 49: (0, (8, 9), ['', '', '', ''], [(18, 9), (12, 13), (6, 3)], [False, False, False, False], 2, False, [False, False, False, False], 9092, 'East', (9, 9))
Element 50: (0, (9, 9), ['', '', '', '%'], [(18, 8), (11, 13), (7, 3)], [False, False, False, True], 0, False, [False, False, False, False], 9101, 'Stop', (9, 9))
Element 51: #0#
