Element 1: (1, (1, 7), ['%', '.', '%', '.'], [(3, 6), (13, 3), (18, 8)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 7))
Element 25: (1, (16, 2), ['', '%', '', '%'], [(13, 8), (12, 10), (12, 12)], [False, True, False, True], 50, False, [False, False, False, False], 4785, 'North', (16, 3))
Element 26: (1, (16, 3), ['%', '', '.', ''], [(14, 8), (11, 10), (12, 13)], [True, False, False, False], 48, False, [False, False, True, False], 5804, 'North', (16, 4))
Element 27: (1, (16, 4), ['.', '', '%', ''], [(14, 7), (11, 11), (11, 13)], [False, False, True, False], 46, False, [True, False, False, False], 5843, 'West', (15, 4))
Element 28: (1, (15, 4), ['%', '%', '.', ''], [(14, 6), (10, 11), (10, 13)], [True, True, False, False], 44, False, [False, False, True, False], 5882, 'North', (15, 5))
Element 29: (1, (15, 5), ['.', '', 'G', '%'], [(15, 6), (10, 12), (11, 13)], [False, False, False, True], 42, False, [True, False, False, False], 5911, 'West', (14, 5))
Element 30: (1, (14, 5), ['.', '%', '', ''], [(16, 6), (9, 12), (12, 13)], [False, True, False, False], 40, False, [True, False, False, False], 5930, 'West', (13, 5))
Element 31: (1, (13, 5), ['.', '%', '.', ''], [(17, 6), (9, 11), (12, 12)], [False, True, False, False], 38, False, [True, False, True, False], 5949, 'North', (13, 6))
Element 32: (1, (13, 6), ['.', '', '.', ''], [(18, 6), (9, 10), (12, 11)], [False, False, False, False], 36, False, [True, False, True, False], 5968, 'North', (13, 7))
Element 33: (1, (13, 7), ['.', '', '', ''], [(18, 5), (10, 10), (11, 11)], [False, False, False, False], 34, False, [True, False, False, False], 5987, 'West', (12, 7))
Element 34: (1, (12, 7), ['%', '.', '%', ''], [(18, 4), (9, 10), (11, 10)], [True, False, True, False], 32, False, [False, True, False, False], 5996, 'South', (12, 6))
Element 35: (1, (12, 6), ['%', '.', '', ''], [(17, 4), (9, 9), (12, 10)], [True, False, False, False], 30, False, [False, True, False, False], 6015, 'South', (12, 5))
Element 36: (1, (12, 5), ['%', '%', '', ''], [(17, 5), (8, 9), (13, 10)], [True, True, False, False], 28, False, [False, False, False, False], 6034, 'North', (12, 6))
Element 37: (1, (12, 6), ['%', '', '', ''], [(17, 4), (7, 9), (14, 10)], [True, False, False, False], 26, False, [False, False, False, False], 7033, 'North', (12, 7))
Element 38: (1, (12, 7), ['%', '', '%', ''], [(17, 3), (6, 9), (15, 10)], [True, False, True, False], 24, False, [False, False, False, False], 8032, 'East', (13, 7))
Element 39: (1, (13, 7), ['', '', '', ''], [(16, 3), (6, 10), (15, 11)], [False, False, False, False], 22, False, [False, False, False, False], 8041, 'East', (14, 7))
Element 40: (1, (14, 7), ['', '', '', ''], [(16, 4), (7, 10), (14, 11)], [False, False, False, False], 20, False, [False, False, False, False], 8050, 'East', (15, 7))
Element 41: (1, (15, 7), ['', '', '', ''], [(15, 4), (7, 11), (15, 11)], [False, False, False, False], 18, False, [False, False, False, False], 9049, 'East', (16, 7))
Element 42: (1, (16, 7), ['', '', '', '%'], [(15, 5), (8, 11), (15, 10)], [False, False, False, True], 16, False, [False, False, False, False], 9058, 'North', (16, 8))
Element 43: (1, (16, 8), ['', '', '', ''], [(14, 5), (8, 10), (15, 9)], [False, False, False, False], 14, False, [False, False, False, False], 9067, 'East', (17, 8))
Element 44: (1, (17, 8), ['', '%', '', ''], [(13, 5), (8, 11), (15, 8)], [False, True, False, False], 12, False, [False, False, False, False], 9066, 'East', (18, 8))
Element 45: (1, (18, 8), ['', '%', '', '%'], [(13, 6), (7, 11), (15, 7)], [False, True, False, True], 10, False, [False, False, False, False], 9065, 'North', (18, 9))
Element 46: (1, (18, 9), ['', '', '', '%'], [(13, 7), (6, 11), (16, 7)], [False, False, False, True], 8, False, [False, False, False, False], 9074, 'North', (18, 10))
Element 47: (1, (18, 10), ['', '', '', '%'], [(12, 7), (5, 11), (16, 6)], [False, False, False, True], 6, False, [False, False, False, False], 9083, 'North', (18, 11))
Element 48: (1, (18, 11), ['', '', '%', '%'], [(12, 6), (5, 10), (17, 6)], [False, False, True, True], 4, False, [False, False, False, False], 9092, 'West', (17, 11))
Element 49: (1, (17, 11), ['', '', '%', ''], [(12, 5), (5, 9), (18, 6)], [False, False, True, False], 2, False, [False, False, False, False], 9101, 'South', (17, 10))
Element 50: (1, (17, 10), ['', '', '', ''], [(12, 5), (4, 9), (18, 5)], [False, False, False, False], 0, False, [False, False, False, False], 9110, 'Stop', (17, 10))
Element 51: #0#
