Element 1: (3, (14, 8), ['.', '.', '%', '.'], [(6, 6), (6, 5), (12, 13)], [False, False, True, False], 98, False, [True, True, False, True], 1019, 'East', (15, 8))
Element 2: (3, (15, 8), ['', '.', '.', '.'], [(6, 7), (7, 5), (12, 12)], [False, False, False, False], 96, False, [False, True, True, True], 1058, 'East', (16, 8))
Element 3: (3, (16, 8), ['', '.', '.', '.'], [(5, 7), (7, 4), (13, 12)], [False, False, False, False], 94, False, [False, True, True, True], 1097, 'East', (17, 8))
Element 4: (3, (17, 8), ['', '%', '.', '.'], [(6, 7), (8, 4), (14, 12)], [False, True, False, False], 92, False, [False, False, True, True], 1126, 'East', (18, 8))
Element 5: (3, (18, 8), ['', '%', '.', '%'], [(6, 6), (9, 4), (15, 12)], [False, True, False, True], 90, False, [False, False, True, False], 1155, 'North', (18, 9))
Element 6: (3, (18, 9), ['.', '', '.', '%'], [(5, 6), (10, 4), (16, 12)], [False, False, False, True], 88, False, [True, False, True, False], 1184, 'North', (18, 10))
Element 7: (3, (18, 10), ['.', '', '.', '%'], [(5, 7), (10, 5), (16, 13)], [False, False, False, True], 86, False, [True, False, True, False], 1213, 'North', (18, 11))
Element 8: (3, (18, 11), ['.', '', '%', '%'], [(5, 6), (10, 6), (17, 13)], [False, False, True, True], 84, False, [True, False, False, False], 1242, 'West', (17, 11))
Element 9: (3, (17, 11), ['.', '.', '%', ''], [(4, 6), (10, 7), (18, 13)], [False, False, True, False], 82, False, [True, True, False, False], 2271, 'South', (17, 10))
Element 10: (3, (17, 10), ['.', '.', '', ''], [(4, 5), (9, 7), (17, 13)], [False, False, False, False], 80, False, [True, True, False, False], 3290, 'South', (17, 9))
Element 11: (3, (17, 9), ['.', '', '', ''], [(4, 4), (9, 8), (16, 13)], [False, False, False, False], 78, False, [True, False, False, False], 3319, 'West', (16, 9))
Element 12: (3, (16, 9), ['.', '', '.', ''], [(5, 4), (10, 8), (16, 12)], [False, False, False, False], 76, False, [True, False, True, False], 3348, 'North', (16, 10))
Element 13: (3, (16, 10), ['.', '', 'G', ''], [(6, 4), (11, 8), (16, 11)], [False, False, False, False], 74, False, [True, False, False, False], 3387, 'West', (15, 10))
Element 14: (3, (15, 10), ['.', '.', 'G', ''], [(6, 3), (11, 9), (15, 11)], [False, False, False, False], 72, False, [True, True, False, False], 3426, 'South', (15, 9))
Element 15: (3, (15, 9), ['%', '', '', ''], [(7, 3), (12, 9), (14, 11)], [True, False, False, False], 70, False, [False, False, False, False], 3465, 'North', (15, 10))
Element 16: (3, (15, 10), ['G', '', '', ''], [(7, 2), (13, 9), (14, 10)], [False, False, False, False], 68, False, [False, False, False, False], 3494, 'South', (15, 9))
Element 17: (3, (15, 9), ['%', '', 'G', ''], [(8, 2), (13, 10), (15, 10)], [True, False, False, False], 66, False, [False, False, False, False], 3513, 'South', (15, 8))
Element 18: (3, (15, 8), ['', '.', '', ''], [(9, 2), (13, 11), (16, 10)], [False, False, False, False], 64, False, [False, True, False, False], 3532, 'West', (14, 8))
Element 19: (3, (14, 8), ['.', '.', '%', ''], [(9, 1), (12, 11), (17, 10)], [False, False, True, False], 62, False, [True, True, False, False], 4541, 'Stop', (14, 8))
Element 20: (3, (14, 8), ['.', '.', '%', ''], [(10, 1), (12, 10), (18, 10)], [False, False, True, False], 60, False, [True, True, False, False], 4560, 'Stop', (14, 8))
Element 21: (3, (14, 8), ['.', '.', '%', ''], [(11, 1), (11, 10), (18, 11)], [False, False, True, False], 58, False, [True, True, False, False], 4579, 'Stop', (14, 8))
Element 22: (3, (14, 8), ['.', '.', '%', ''], [(12, 1), (11, 11), (17, 11)], [False, False, True, False], 56, False, [True, True, False, False], 4598, 'Stop', (14, 8))
Element 23: (3, (14, 8), ['.', '.', '%', ''], [(13, 1), (10, 11), (18, 11)], [False, False, True, False], 54, False, [True, True, False, False], 4617, 'Stop', (14, 8))
Element 24: (3, (14, 8), ['.', '.', '%', ''], [(14, 1), (10, 12), (18, 10)], [False, False, True, False], 52, False, [True, True, False, False], 4636, 'Stop', (14, 8))
Element 25: (3, (14, 8), ['.', '.', '%', ''], [(14, 2), (10, 13), (18, 9)], [False, False, True, False], 50, False, [True, True, False, False], 4655, 'Stop', (14, 8))
Element 26: (3, (14, 8), ['.', '.', '%', ''], [(15, 2), (11, 13), (18, 8)], [False, False, True, False], 48, False, [True, True, False, False], 4664, 'Stop', (14, 8))
Element 27: (3, (14, 8), ['.', '.', '%', ''], [(16, 2), (12, 13), (17, 8)], [False, False, True, False], 46, False, [True, True, False, False], 4673, 'Stop', (14, 8))
Element 28: (3, (14, 8), ['.', '.', '%', ''], [(16, 3), (12, 12), (17, 9)], [False, False, True, False], 44, False, [True, True, False, False], 4682, 'Stop', (14, 8))
Element 29: (3, (14, 8), ['.', '.', '%', ''], [(17, 3), (13, 12), (16, 9)], [False, False, True, False], 42, False, [True, True, False, False], 4691, 'Stop', (14, 8))
Element 30: (3, (14, 8), ['.', '.', '%', ''], [(17, 4), (14, 12), (16, 8)], [False, False, True, False], 40, False, [True, True, False, False], 4700, 'Stop', (14, 8))
Element 31: (3, (14, 8), ['.', '.', '%', ''], [(18, 4), (15, 12), (16, 7)], [False, False, True, False], 38, False, [True, True, False, False], 4719, 'Stop', (14, 8))
Element 32: (3, (14, 8), ['.', '.', '%', ''], [(18, 5), (16, 12), (16, 6)], [False, False, True, False], 36, False, [True, True, False, False], 4738, 'Stop', (14, 8))
Element 33: (3, (14, 8), ['.', '.', '%', ''], [(18, 6), (16, 13), (17, 6)], [False, False, True, False], 34, False, [True, True, False, False], 4757, 'Stop', (14, 8))
