Element 1: (3, (18, 11), ['.', '.', '%', '%'], [(11, 10), (8, 2), (10, 13)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (18, 10))
Element 2: (3, (18, 10), ['.', '.', '', '%'], [(12, 10), (9, 2), (11, 13)], [False, False, False, True], 96, False, [True, True, False, False], 68, 'South', (18, 9))
Element 3: (3, (18, 9), ['.', '.', '', '%'], [(13, 10), (9, 1), (12, 13)], [False, False, False, True], 94, False, [True, True, False, False], 2087, 'South', (18, 8))
Element 4: (3, (18, 8), ['.', '%', '', '%'], [(14, 10), (10, 1), (12, 12)], [False, True, False, True], 92, False, [True, False, False, False], 2126, 'West', (17, 8))
Element 5: (3, (17, 8), ['.', '%', '.', ''], [(15, 10), (11, 1), (13, 12)], [False, True, False, False], 90, False, [True, False, True, False], 2165, 'North', (17, 9))
Element 6: (3, (17, 9), ['.', '', '.', ''], [(16, 10), (12, 1), (14, 12)], [False, False, False, False], 88, False, [True, False, True, False], 2204, 'North', (17, 10))
Element 7: (3, (17, 10), ['', '', '.', ''], [(16, 11), (13, 1), (15, 12)], [False, False, False, False], 86, False, [False, False, True, False], 2243, 'North', (17, 11))
Element 8: (3, (17, 11), ['', '', '%', ''], [(16, 12), (14, 1), (15, 11)], [False, False, True, False], 84, False, [False, False, False, False], 2282, 'West', (16, 11))
Element 9: (3, (16, 11), ['', '', '', ''], [(16, 13), (14, 2), (14, 11)], [False, False, False, False], 82, False, [False, False, False, False], 2311, 'North', (16, 12))
Element 10: (3, (16, 12), ['', '', '', '%'], [(17, 13), (15, 2), (13, 11)], [False, False, False, True], 80, False, [False, False, False, False], 2340, 'North', (16, 13))
Element 11: (3, (16, 13), ['%', '', '%', ''], [(18, 13), (16, 2), (12, 11)], [True, False, True, False], 78, False, [False, False, False, False], 2369, 'East', (17, 13))
Element 12: (3, (17, 13), ['', '%', '%', 'G'], [(18, 13), (16, 3), (11, 11)], [False, True, True, False], 76, False, [False, False, False, False], 2388, 'West', (16, 13))
Element 13: (3, (16, 13), ['%', '', '%', 'G'], [(17, 13), (17, 3), (10, 11)], [True, False, True, False], 74, False, [False, False, False, False], 2407, 'South', (16, 12))
Element 14: (3, (16, 12), ['', '', 'G', '%'], [(16, 13), (17, 4), (9, 11)], [False, False, False, True], 72, False, [False, False, False, False], 2426, 'West', (15, 12))
Element 15: (3, (15, 12), ['', '', '%', 'G'], [(16, 12), (18, 4), (9, 12)], [False, False, True, False], 70, False, [False, False, False, False], 2445, 'South', (15, 11))
Element 16: (3, (15, 11), ['', '', '', ''], [(16, 12), (18, 5), (9, 11)], [False, False, False, False], 68, False, [False, False, False, False], 2454, 'South', (15, 10))
Element 17: (3, (15, 10), ['', '.', '', ''], [(16, 11), (18, 6), (9, 10)], [False, False, False, False], 66, False, [False, True, False, False], 2473, 'South', (15, 9))
Element 18: (3, (15, 9), ['%', '.', '', '.'], [(15, 11), (17, 6), (9, 9)], [True, False, False, False], 64, False, [False, True, False, True], 2502, 'East', (16, 9))
Element 19: (3, (16, 9), ['', '.', '', ''], [(15, 12), (17, 5), (9, 8)], [False, False, False, False], 62, False, [False, True, False, False], 2531, 'South', (16, 8))
Element 20: (3, (16, 8), ['.', '.', '', ''], [(14, 12), (17, 6), (9, 7)], [False, False, False, False], 60, False, [True, True, False, False], 3540, 'South', (16, 7))
Element 21: (3, (16, 7), ['.', 'G', '', '%'], [(14, 11), (16, 6), (10, 7)], [False, False, False, True], 58, False, [True, False, False, False], 4559, 'West', (15, 7))
Element 22: (3, (15, 7), ['.', 'G', '.', ''], [(13, 11), (15, 6), (10, 8)], [False, False, False, False], 56, False, [True, False, True, False], 4588, 'North', (15, 8))
Element 23: (3, (15, 8), ['.', '', '', ''], [(13, 12), (15, 5), (11, 8)], [False, False, False, False], 54, False, [True, False, False, False], 4617, 'West', (14, 8))
Element 24: (3, (14, 8), ['.', '.', '%', ''], [(12, 12), (15, 4), (11, 9)], [False, False, True, False], 52, False, [True, True, False, False], 4646, 'South', (14, 7))
Element 25: (3, (14, 7), ['.', '.', '', ''], [(12, 13), (16, 4), (12, 9)], [False, False, False, False], 50, False, [True, True, False, False], 4675, 'South', (14, 6))
Element 26: (3, (14, 6), ['.', '.', '', ''], [(11, 13), (15, 4), (13, 9)], [False, False, False, False], 48, False, [True, True, False, False], 4694, 'South', (14, 5))
Element 27: (3, (14, 5), ['.', '%', '', 'G'], [(10, 13), (15, 5), (13, 8)], [False, True, False, False], 46, False, [True, False, False, False], 4713, 'West', (13, 5))
Element 28: (3, (13, 5), ['.', '%', '.', 'G'], [(10, 12), (14, 5), (13, 7)], [False, True, False, False], 44, False, [True, False, True, False], 4732, 'North', (13, 6))
Element 29: (3, (13, 6), ['.', '', '', 'G'], [(10, 11), (14, 6), (12, 7)], [False, False, False, False], 42, False, [True, False, False, False], 4751, 'West', (12, 6))
Element 30: (3, (12, 6), ['%', '.', '', ''], [(11, 11), (14, 7), (13, 7)], [True, False, False, False], 40, False, [False, True, False, False], 4760, 'South', (12, 5))
Element 31: (3, (12, 5), ['%', '%', '', ''], [(12, 11), (15, 7), (14, 7)], [True, True, False, False], 38, False, [False, False, False, False], 4769, 'North', (12, 6))
Element 32: (3, (12, 6), ['%', '', '', ''], [(11, 11), (16, 7), (15, 7)], [True, False, False, False], 36, False, [False, False, False, False], 4768, 'North', (12, 7))
Element 33: (3, (12, 7), ['%', '', '%', ''], [(10, 11), (16, 8), (16, 7)], [True, False, True, False], 34, False, [False, False, False, False], 4767, 'East', (13, 7))
Element 34: (3, (13, 7), ['', '', '', ''], [(9, 11), (17, 8), (16, 8)], [False, False, False, False], 32, False, [False, False, False, False], 4766, 'North', (13, 8))
Element 35: (3, (13, 8), ['%', '', '', ''], [(8, 11), (18, 8), (17, 8)], [True, False, False, False], 30, False, [False, False, False, False], 4775, 'North', (13, 9))
Element 36: (3, (13, 9), ['', '', '', '%'], [(7, 11), (18, 9), (18, 8)], [False, False, False, True], 28, False, [False, False, False, False], 5774, 'North', (13, 10))
Element 37: (3, (13, 10), ['', '', '', ''], [(7, 10), (18, 10), (18, 9)], [False, False, False, False], 26, False, [False, False, False, False], 5783, 'East', (14, 10))
Element 38: (3, (14, 10), ['', '%', '', ''], [(7, 9), (18, 11), (18, 10)], [False, True, False, False], 24, False, [False, False, False, False], 6782, 'North', (14, 11))
Element 39: (3, (14, 11), ['', '', '', ''], [(6, 9), (17, 11), (18, 11)], [False, False, False, False], 22, False, [False, False, False, False], 7781, 'North', (14, 12))
Element 40: (3, (14, 12), ['', '', '%', ''], [(6, 10), (17, 10), (17, 11)], [False, False, True, False], 20, False, [False, False, False, False], 7790, 'West', (13, 12))
Element 41: (3, (13, 12), ['', '', '%', ''], [(6, 11), (17, 9), (17, 10)], [False, False, True, False], 18, False, [False, False, False, False], 7799, 'South', (13, 11))
Element 42: (3, (13, 11), ['', '', '', ''], [(5, 11), (16, 9), (17, 9)], [False, False, False, False], 16, False, [False, False, False, False], 7808, 'West', (12, 11))
Element 43: (3, (12, 11), ['', '', '', ''], [(5, 10), (16, 10), (16, 9)], [False, False, False, False], 14, False, [False, False, False, False], 7817, 'North', (12, 12))
Element 44: (3, (12, 12), ['%', '', '', ''], [(5, 9), (16, 11), (16, 10)], [True, False, False, False], 12, False, [False, False, False, False], 7826, 'North', (12, 13))
Element 45: (3, (12, 13), ['', '', '%', '%'], [(4, 9), (16, 12), (16, 11)], [False, False, True, True], 10, False, [False, False, False, False], 7835, 'West', (11, 13))
Element 46: (3, (11, 13), ['', '%', '%', ''], [(4, 10), (16, 13), (16, 12)], [False, True, True, False], 8, False, [False, False, False, False], 7844, 'West', (10, 13))
Element 47: (3, (10, 13), ['%', '', '%', ''], [(3, 10), (17, 13), (16, 13)], [True, False, True, False], 6, False, [False, False, False, False], 7853, 'South', (10, 12))
Element 48: (3, (10, 12), ['', '', '', '%'], [(3, 11), (18, 13), (17, 13)], [False, False, False, True], 4, False, [False, False, False, False], 7862, 'South', (10, 11))
Element 49: (3, (10, 11), ['', '', '', ''], [(3, 12), (18, 13), (16, 13)], [False, False, False, False], 2, False, [False, False, False, False], 7871, 'East', (11, 11))
Element 50: (3, (11, 11), ['', '', '%', ''], [(3, 12), (18, 13), (16, 13)], [False, False, True, False], 0, False, [False, False, False, False], 7870, 'Stop', (11, 11))
Element 51: #0#
