Element 1: (1, (5, 11), ['%', '.', '%', '.'], [(18, 5), (9, 4), (15, 2)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (6, 11))
Element 2: (1, (6, 11), ['', '.', '%', 'F'], [(18, 4), (10, 4), (16, 2)], [False, False, True, False], 96, False, [False, True, False, False], 48, 'East', (7, 11))
Element 3: (1, (7, 11), ['', '.', '%', '.'], [(17, 4), (10, 5), (16, 3)], [False, False, True, False], 94, False, [False, True, False, True], 1077, 'East', (8, 11))
Element 4: (1, (8, 11), ['', '.', '%', '.'], [(17, 5), (10, 6), (17, 3)], [False, False, True, False], 92, False, [False, True, False, True], 1116, 'East', (9, 11))
Element 5: (1, (9, 11), ['', '.', '.', '.'], [(17, 6), (10, 7), (17, 4)], [False, False, False, False], 90, False, [False, True, True, True], 2135, 'East', (10, 11))
Element 6: (1, (10, 11), ['', '.', '.', '.'], [(16, 6), (9, 7), (16, 4)], [False, False, False, False], 88, False, [False, True, True, True], 3164, 'East', (11, 11))
Element 7: (1, (11, 11), ['', '.', '%', '.'], [(16, 7), (9, 8), (15, 4)], [False, False, True, False], 86, False, [False, True, False, True], 3203, 'East', (12, 11))
Element 8: (1, (12, 11), ['', '.', '.', '.'], [(16, 8), (10, 8), (15, 5)], [False, False, False, False], 84, False, [False, True, True, True], 3242, 'East', (13, 11))
Element 9: (1, (13, 11), ['', '.', '.', '.'], [(17, 8), (11, 8), (15, 6)], [False, False, False, False], 82, False, [False, True, True, True], 3281, 'East', (14, 11))
Element 10: (1, (14, 11), ['', '.', '.', '.'], [(18, 8), (11, 9), (15, 7)], [False, False, False, False], 80, False, [False, True, True, True], 3320, 'East', (15, 11))
Element 11: (1, (15, 11), ['', '.', '.', '.'], [(18, 9), (12, 9), (15, 8)], [False, False, False, False], 78, False, [False, True, True, True], 3359, 'East', (16, 11))
Element 12: (1, (16, 11), ['', '.', '.', '.'], [(18, 10), (13, 9), (15, 9)], [False, False, False, False], 76, False, [False, True, True, True], 3398, 'East', (17, 11))
Element 13: (1, (17, 11), ['', '.', '%', 'G'], [(18, 11), (13, 10), (16, 9)], [False, False, True, False], 74, False, [False, True, False, False], 3437, 'South', (17, 10))
Element 14: (1, (17, 10), ['.', 'G', 'G', ''], [(17, 11), (14, 10), (17, 9)], [False, False, False, False], 72, False, [True, False, False, False], 3466, 'West', (16, 10))
Element 15: (1, (16, 10), ['G', '', '', 'G'], [(17, 10), (15, 10), (18, 9)], [False, False, False, False], 70, False, [False, False, False, False], 3485, 'South', (16, 9))
Element 16: (1, (16, 9), ['', '', 'G', 'G'], [(17, 9), (16, 10), (18, 10)], [False, False, False, False], 68, False, [False, False, False, False], 3484, 'South', (16, 8))
Element 17: (1, (16, 8), ['', '', 'G', ''], [(16, 9), (17, 10), (18, 11)], [False, False, False, False], 66, False, [False, False, False, False], 3483, 'East', (17, 8))
Element 18: (1, (17, 8), ['', '%', '', ''], [(16, 10), (18, 10), (17, 11)], [False, True, False, False], 64, False, [False, False, False, False], 3482, 'East', (18, 8))
Element 19: (1, (18, 8), ['', '%', '', '%'], [(16, 11), (18, 11), (17, 10)], [False, True, False, True], 62, False, [False, False, False, False], 3481, 'North', (18, 9))
Element 20: (1, (18, 9), ['', '', '', '%'], [(16, 12), (17, 11), (16, 10)], [False, False, False, True], 60, False, [False, False, False, False], 3490, 'North', (18, 10))
