Element 1: (3, (17, 8), ['.', '%', '.', '.'], [(17, 4), (2, 7), (5, 4)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (18, 8))
Element 2: (3, (18, 8), ['', '%', '.', '%'], [(18, 4), (3, 7), (6, 4)], [False, True, False, True], 96, False, [False, False, True, False], 68, 'North', (18, 9))
Element 3: (3, (18, 9), ['.', '', '.', '%'], [(18, 5), (3, 8), (7, 4)], [False, False, False, True], 94, False, [True, False, True, False], 1097, 'North', (18, 10))
Element 4: (3, (18, 10), ['.', '', '.', '%'], [(18, 6), (3, 7), (8, 4)], [False, False, False, True], 92, False, [True, False, True, False], 1126, 'North', (18, 11))
Element 5: (3, (18, 11), ['.', '', '%', '%'], [(17, 6), (3, 6), (9, 4)], [False, False, True, True], 90, False, [True, False, False, False], 1165, 'West', (17, 11))
Element 6: (3, (17, 11), ['.', '.', '%', ''], [(17, 5), (4, 6), (10, 4)], [False, False, True, False], 88, False, [True, True, False, False], 1204, 'South', (17, 10))
Element 7: (3, (17, 10), ['.', '.', '', ''], [(17, 6), (5, 6), (10, 5)], [False, False, False, False], 86, False, [True, True, False, False], 1233, 'South', (17, 9))
Element 8: (3, (17, 9), ['.', '', '', ''], [(16, 6), (6, 6), (10, 6)], [False, False, False, False], 84, False, [True, False, False, False], 1272, 'West', (16, 9))
Element 9: (3, (16, 9), ['.', '.', '.', ''], [(16, 7), (6, 7), (10, 7)], [False, False, False, False], 82, False, [True, True, True, False], 2301, 'North', (16, 10))
Element 10: (3, (16, 10), ['.', '', '.', ''], [(16, 8), (5, 7), (9, 7)], [False, False, False, False], 80, False, [True, False, True, False], 3330, 'North', (16, 11))
Element 11: (3, (16, 11), ['.', '', '.', ''], [(15, 8), (6, 7), (9, 8)], [False, False, False, False], 78, False, [True, False, True, False], 3359, 'North', (16, 12))
Element 12: (3, (16, 12), ['.', '', '.', '%'], [(15, 9), (6, 6), (10, 8)], [False, False, False, True], 76, False, [True, False, True, False], 3388, 'North', (16, 13))
Element 13: (3, (16, 13), ['%', '', '%', '.'], [(15, 10), (6, 5), (11, 8)], [True, False, True, False], 74, False, [False, False, False, True], 3427, 'East', (17, 13))
Element 14: (3, (17, 13), ['', '%', '%', '.'], [(15, 11), (7, 5), (11, 9)], [False, True, True, False], 72, False, [False, False, False, True], 3466, 'East', (18, 13))
Element 15: (3, (18, 13), ['', '%', '%', '%'], [(15, 12), (7, 4), (12, 9)], [False, True, True, True], 70, False, [False, False, False, False], 3495, 'West', (17, 13))
Element 16: (3, (17, 13), ['', '%', '%', ''], [(14, 12), (7, 3), (13, 9)], [False, True, True, False], 68, False, [False, False, False, False], 3524, 'West', (16, 13))
Element 17: (3, (16, 13), ['%', '', '%', ''], [(14, 11), (7, 2), (13, 10)], [True, False, True, False], 66, False, [False, False, False, False], 3553, 'South', (16, 12))
Element 18: (3, (16, 12), ['', '', '', '%'], [(14, 10), (8, 2), (13, 11)], [False, False, False, True], 64, False, [False, False, False, False], 3582, 'West', (15, 12))
Element 19: (3, (15, 12), ['', '', '%', ''], [(13, 10), (9, 2), (13, 12)], [False, False, True, False], 62, False, [False, False, False, False], 3601, 'South', (15, 11))
Element 20: (3, (15, 11), ['', '', '', ''], [(12, 10), (9, 1), (12, 12)], [False, False, False, False], 60, False, [False, False, False, False], 4620, 'South', (15, 10))
Element 21: (3, (15, 10), ['', '', '', ''], [(12, 11), (10, 1), (12, 13)], [False, False, False, False], 58, False, [False, False, False, False], 5639, 'South', (15, 9))
Element 22: (3, (15, 9), ['%', '', '', ''], [(11, 11), (11, 1), (11, 13)], [True, False, False, False], 56, False, [False, False, False, False], 5668, 'South', (15, 8))
Element 23: (3, (15, 8), ['.', '.', '', ''], [(11, 10), (12, 1), (10, 13)], [False, False, False, False], 54, False, [True, True, False, False], 5697, 'South', (15, 7))
Element 24: (3, (15, 7), ['.', '.', '', ''], [(10, 10), (13, 1), (10, 12)], [False, False, False, False], 52, False, [True, True, False, False], 5736, 'South', (15, 6))
Element 25: (3, (15, 6), ['.', '.', '', ''], [(10, 11), (14, 1), (9, 12)], [False, False, False, False], 50, False, [True, True, False, False], 5775, 'South', (15, 5))
Element 26: (3, (15, 5), ['.', '.', '', '%'], [(9, 11), (14, 2), (10, 12)], [False, False, False, True], 48, False, [True, True, False, False], 5804, 'South', (15, 4))
Element 27: (3, (15, 4), ['%', '%', '', '.'], [(9, 10), (15, 2), (10, 13)], [True, True, False, False], 46, False, [False, False, False, True], 5833, 'East', (16, 4))
Element 28: (3, (16, 4), ['', '.', '%', ''], [(9, 9), (16, 2), (11, 13)], [False, False, True, False], 44, False, [False, True, False, False], 5862, 'South', (16, 3))
Element 29: (3, (16, 3), ['%', '', '', ''], [(8, 9), (15, 2), (12, 13)], [True, False, False, False], 42, False, [False, False, False, False], 5881, 'East', (17, 3))
Element 30: (3, (17, 3), ['', '%', '', '%'], [(7, 9), (14, 2), (12, 12)], [False, True, False, True], 40, False, [False, False, False, False], 6880, 'North', (17, 4))
