Element 1: (1, (1, 11), ['%', '.', '.', '.'], [(18, 4), (10, 13), (11, 1)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (2, 11))
Element 2: (1, (2, 11), ['', '.', '.', '.'], [(18, 5), (11, 13), (12, 1)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 11))
Element 3: (1, (3, 11), ['', '.', '.', '%'], [(18, 6), (12, 13), (13, 1)], [False, False, False, True], 94, False, [False, True, True, False], 1077, 'North', (3, 12))
Element 4: (1, (3, 12), ['.', '', '.', '%'], [(17, 6), (12, 12), (14, 1)], [False, False, False, True], 92, False, [True, False, True, False], 1116, 'North', (3, 13))
Element 5: (1, (3, 13), ['.', '', '%', 'F'], [(17, 5), (13, 12), (14, 2)], [False, False, True, False], 90, False, [True, False, False, False], 1155, 'East', (4, 13))
Element 6: (1, (4, 13), ['', '%', '%', 'F'], [(17, 6), (14, 12), (15, 2)], [False, True, True, False], 88, False, [False, False, False, False], 2174, 'East', (5, 13))
Element 7: (1, (5, 13), ['', '%', '%', '.'], [(16, 6), (15, 12), (16, 2)], [False, True, True, False], 86, False, [False, False, False, True], 3203, 'East', (6, 13))
Element 8: (1, (6, 13), ['', '%', '%', '.'], [(16, 7), (16, 12), (16, 3)], [False, True, True, False], 84, False, [False, False, False, True], 3242, 'East', (7, 13))
Element 9: (1, (7, 13), ['', '%', '%', '%'], [(16, 8), (16, 13), (17, 3)], [False, True, True, True], 82, False, [False, False, False, False], 3281, 'West', (6, 13))
Element 10: (1, (6, 13), ['', '%', '%', ''], [(17, 8), (17, 13), (17, 4)], [False, True, True, False], 80, False, [False, False, False, False], 3300, 'West', (5, 13))
Element 11: (1, (5, 13), ['', '%', '%', ''], [(18, 8), (18, 13), (16, 4)], [False, True, True, False], 78, False, [False, False, False, False], 3329, 'West', (4, 13))
Element 12: (1, (4, 13), ['', '%', '%', ''], [(18, 9), (17, 13), (15, 4)], [False, True, True, False], 76, False, [False, False, False, False], 3348, 'West', (3, 13))
Element 13: (1, (3, 13), ['.', '', '%', ''], [(18, 10), (16, 13), (15, 5)], [False, False, True, False], 74, False, [True, False, False, False], 3367, 'West', (2, 13))
Element 14: (1, (2, 13), ['%', '.', '%', ''], [(18, 11), (16, 12), (15, 6)], [True, False, True, False], 72, False, [False, True, False, False], 3396, 'South', (2, 12))
Element 15: (1, (2, 12), ['.', '', '', ''], [(17, 11), (16, 11), (15, 7)], [False, False, False, False], 70, False, [True, False, False, False], 3435, 'West', (1, 12))
Element 16: (1, (1, 12), ['%', '', '%', ''], [(17, 10), (16, 10), (15, 8)], [True, False, True, False], 68, False, [False, False, False, False], 3474, 'East', (2, 12))
Element 17: (1, (2, 12), ['', '', '', ''], [(17, 9), (16, 9), (15, 9)], [False, False, False, False], 66, False, [False, False, False, False], 3503, 'North', (2, 13))
Element 18: (1, (2, 13), ['%', '', '%', ''], [(16, 9), (16, 8), (15, 10)], [True, False, True, False], 64, False, [False, False, False, False], 3512, 'East', (3, 13))
Element 19: (1, (3, 13), ['', '', '%', ''], [(16, 10), (17, 8), (15, 11)], [False, False, True, False], 62, False, [False, False, False, False], 3521, 'South', (3, 12))
Element 20: (1, (3, 12), ['', '', '', '%'], [(16, 11), (18, 8), (14, 11)], [False, False, False, True], 60, False, [False, False, False, False], 3530, 'West', (2, 12))
Element 21: (1, (2, 12), ['', '', '', ''], [(16, 12), (18, 9), (14, 10)], [False, False, False, False], 58, False, [False, False, False, False], 3539, 'East', (3, 12))
Element 22: (1, (3, 12), ['', '', '', '%'], [(16, 13), (18, 10), (13, 10)], [False, False, False, True], 56, False, [False, False, False, False], 3548, 'South', (3, 11))
Element 23: (1, (3, 11), ['', '.', '', '%'], [(17, 13), (18, 11), (13, 11)], [False, False, False, True], 54, False, [False, True, False, False], 3557, 'South', (3, 10))
Element 24: (1, (3, 10), ['.', '%', '', '.'], [(18, 13), (17, 11), (12, 11)], [False, True, False, False], 52, False, [True, False, False, True], 3576, 'East', (4, 10))
Element 25: (1, (4, 10), ['', '.', '%', '.'], [(17, 13), (17, 10), (12, 10)], [False, False, True, False], 50, False, [False, True, False, True], 3595, 'East', (5, 10))
Element 26: (1, (5, 10), ['', '.', '.', '.'], [(16, 13), (17, 9), (12, 9)], [False, False, False, False], 48, False, [False, True, True, True], 3614, 'East', (6, 10))
Element 27: (1, (6, 10), ['', 'F', '.', '.'], [(16, 12), (17, 10), (13, 9)], [False, False, False, False], 46, False, [False, False, True, True], 3633, 'South', (6, 9))
Element 28: (1, (6, 9), ['.', '%', '', 'F'], [(15, 12), (17, 11), (13, 8)], [False, True, False, False], 44, False, [True, False, False, False], 4642, 'East', (7, 9))
Element 29: (1, (7, 9), ['', '%', '.', '.'], [(15, 11), (18, 11), (14, 8)], [False, True, False, False], 42, False, [False, False, True, True], 5651, 'East', (8, 9))
Element 30: (1, (8, 9), ['', '.', '.', '.'], [(15, 10), (18, 10), (14, 7)], [False, False, False, False], 40, False, [False, True, True, True], 5670, 'East', (9, 9))
Element 31: (1, (9, 9), ['', '.', '.', '%'], [(15, 9), (17, 10), (14, 6)], [False, False, False, True], 38, False, [False, True, True, False], 5689, 'North', (9, 10))
Element 32: (1, (9, 10), ['.', '', '.', '.'], [(15, 8), (18, 10), (14, 5)], [False, False, False, False], 36, False, [True, False, True, True], 5708, 'East', (10, 10))
Element 33: (1, (10, 10), ['', '%', '.', '.'], [(15, 7), (18, 9), (13, 5)], [False, True, False, False], 34, False, [False, False, True, True], 5727, 'East', (11, 10))
Element 34: (1, (11, 10), ['', '.', '.', ''], [(15, 6), (17, 9), (13, 6)], [False, False, False, False], 32, False, [False, True, True, False], 5746, 'North', (11, 11))
Element 35: (1, (11, 11), ['.', '', '%', ''], [(15, 5), (18, 9), (13, 7)], [False, False, True, False], 30, False, [True, False, False, False], 5765, 'West', (10, 11))
Element 36: (1, (10, 11), ['.', '', '.', ''], [(15, 4), (18, 8), (12, 7)], [False, False, False, False], 28, False, [True, False, True, False], 5784, 'North', (10, 12))
