Element 1: (3, (14, 3), ['.', '.', '%', '%'], [(3, 8), (6, 13), (12, 13)], [False, False, True, True], 98, False, [True, True, False, False], 2009, 'South', (14, 2))
Element 2: (3, (14, 2), ['%', '.', '', '.'], [(3, 7), (5, 13), (12, 12)], [True, False, False, False], 96, False, [False, True, False, True], 3028, 'East', (15, 2))
Element 3: (3, (15, 2), ['', '%', '%', '.'], [(3, 6), (4, 13), (13, 12)], [False, True, True, False], 94, False, [False, False, False, True], 4057, 'East', (16, 2))
Element 4: (3, (16, 2), ['', '%', '.', '%'], [(4, 6), (3, 13), (14, 12)], [False, True, False, True], 92, False, [False, False, True, False], 4096, 'North', (16, 3))
Element 5: (3, (16, 3), ['%', '', '.', '.'], [(5, 6), (3, 12), (15, 12)], [True, False, False, False], 90, False, [False, False, True, True], 4135, 'East', (17, 3))
Element 6: (3, (17, 3), ['', '%', '.', '%'], [(6, 6), (3, 11), (16, 12)], [False, True, False, True], 88, False, [False, False, True, False], 4174, 'North', (17, 4))
Element 7: (3, (17, 4), ['.', '', '.', '.'], [(6, 7), (3, 10), (16, 13)], [False, False, False, False], 86, False, [True, False, True, True], 4213, 'East', (18, 4))
Element 8: (3, (18, 4), ['', '%', '.', '%'], [(5, 7), (4, 10), (17, 13)], [False, True, False, True], 84, False, [False, False, True, False], 4252, 'North', (18, 5))
Element 9: (3, (18, 5), ['.', '', '.', '%'], [(6, 7), (5, 10), (18, 13)], [False, False, False, True], 82, False, [True, False, True, False], 4281, 'North', (18, 6))
Element 10: (3, (18, 6), ['.', '', '%', '%'], [(6, 6), (6, 10), (17, 13)], [False, False, True, True], 80, False, [True, False, False, False], 4300, 'West', (17, 6))
Element 11: (3, (17, 6), ['.', '.', '%', ''], [(6, 5), (6, 9), (16, 13)], [False, False, True, False], 78, False, [True, True, False, False], 5319, 'South', (17, 5))
Element 12: (3, (17, 5), ['%', '', '', ''], [(7, 5), (7, 9), (16, 12)], [True, False, False, False], 76, False, [False, False, False, False], 6338, 'North', (17, 6))
Element 13: (3, (17, 6), ['.', '', '%', ''], [(7, 4), (8, 9), (16, 11)], [False, False, True, False], 74, False, [True, False, False, False], 6367, 'West', (16, 6))
Element 14: (3, (16, 6), ['.', '%', '.', ''], [(8, 4), (9, 9), (17, 11)], [False, True, False, False], 72, False, [True, False, True, False], 6406, 'North', (16, 7))
Element 15: (3, (16, 7), ['.', '', '.', '%'], [(9, 4), (9, 10), (18, 11)], [False, False, False, True], 70, False, [True, False, True, False], 6445, 'North', (16, 8))
Element 16: (3, (16, 8), ['.', '', '.', '.'], [(10, 4), (10, 10), (18, 10)], [False, False, False, False], 68, False, [True, False, True, True], 6484, 'East', (17, 8))
Element 17: (3, (17, 8), ['', '%', '.', '.'], [(10, 5), (11, 10), (18, 9)], [False, True, False, False], 66, False, [False, False, True, True], 6523, 'East', (18, 8))
Element 18: (3, (18, 8), ['', '%', '', '%'], [(10, 6), (12, 10), (17, 9)], [False, True, False, True], 64, False, [False, False, False, False], 6562, 'North', (18, 9))
Element 19: (3, (18, 9), ['', '', '', '%'], [(10, 7), (13, 10), (17, 10)], [False, False, False, True], 62, False, [False, False, False, False], 7581, 'North', (18, 10))
Element 20: (3, (18, 10), ['', '', '', '%'], [(9, 7), (14, 10), (16, 10)], [False, False, False, True], 60, False, [False, False, False, False], 8600, 'North', (18, 11))
Element 21: (3, (18, 11), ['', '', '%', '%'], [(9, 8), (15, 10), (16, 9)], [False, False, True, True], 58, False, [False, False, False, False], 8629, 'West', (17, 11))
Element 22: (3, (17, 11), ['', '', '%', ''], [(10, 8), (15, 11), (15, 9)], [False, False, True, False], 56, False, [False, False, False, False], 8658, 'South', (17, 10))
