Element 1: (3, (11, 8), ['.', '%', '.', '%'], [(15, 5), (6, 7), (8, 2)], [False, True, False, True], 98, False, [True, False, True, False], 29, 'North', (11, 9))
Element 2: (3, (11, 9), ['%', '', '.', '.'], [(15, 6), (5, 7), (9, 2)], [True, False, False, False], 96, False, [False, False, True, True], 68, 'East', (12, 9))
Element 3: (3, (12, 9), ['', '%', '.', '.'], [(16, 6), (5, 6), (9, 1)], [False, True, False, False], 94, False, [False, False, True, True], 1097, 'East', (13, 9))
Element 4: (3, (13, 9), ['', '.', '.', '%'], [(17, 6), (5, 5), (10, 1)], [False, False, False, True], 92, False, [False, True, True, False], 1136, 'North', (13, 10))
Element 5: (3, (13, 10), ['.', '', '.', '.'], [(18, 6), (6, 5), (11, 1)], [False, False, False, False], 90, False, [True, False, True, True], 1175, 'East', (14, 10))
Element 6: (3, (14, 10), ['', '%', '.', '.'], [(18, 5), (7, 5), (12, 1)], [False, True, False, False], 88, False, [False, False, True, True], 1214, 'East', (15, 10))
Element 7: (3, (15, 10), ['', '.', '.', '.'], [(18, 4), (7, 4), (13, 1)], [False, False, False, False], 86, False, [False, True, True, True], 1253, 'East', (16, 10))
Element 8: (3, (16, 10), ['', '.', '.', '.'], [(17, 4), (8, 4), (14, 1)], [False, False, False, False], 84, False, [False, True, True, True], 1292, 'East', (17, 10))
Element 9: (3, (17, 10), ['', '.', '.', '.'], [(17, 5), (9, 4), (14, 2)], [False, False, False, False], 82, False, [False, True, True, True], 1331, 'East', (18, 10))
Element 10: (3, (18, 10), ['', '.', '.', '%'], [(17, 4), (10, 4), (15, 2)], [False, False, False, True], 80, False, [False, True, True, False], 1360, 'North', (18, 11))
Element 11: (3, (18, 11), ['.', '', '%', '%'], [(17, 3), (10, 5), (16, 2)], [False, False, True, True], 78, False, [True, False, False, False], 1399, 'West', (17, 11))
Element 12: (3, (17, 11), ['.', '', '%', ''], [(16, 3), (10, 6), (15, 2)], [False, False, True, False], 76, False, [True, False, False, False], 1428, 'West', (16, 11))
Element 13: (3, (16, 11), ['.', '', '.', ''], [(16, 4), (10, 7), (14, 2)], [False, False, False, False], 74, False, [True, False, True, False], 2447, 'North', (16, 12))
Element 14: (3, (16, 12), ['.', '', '.', '%'], [(15, 4), (9, 7), (14, 3)], [False, False, False, True], 72, False, [True, False, True, False], 3476, 'North', (16, 13))
Element 15: (3, (16, 13), ['%', '', '%', '.'], [(16, 4), (9, 8), (13, 3)], [True, False, True, False], 70, False, [False, False, False, True], 3505, 'East', (17, 13))
Element 16: (3, (17, 13), ['', '%', '%', '.'], [(16, 3), (10, 8), (12, 3)], [False, True, True, False], 68, False, [False, False, False, True], 3534, 'East', (18, 13))
Element 17: (3, (18, 13), ['', '%', '%', '%'], [(16, 2), (11, 8), (12, 2)], [False, True, True, True], 66, False, [False, False, False, False], 3553, 'West', (17, 13))
Element 18: (3, (17, 13), ['', '%', '%', ''], [(15, 2), (11, 9), (11, 2)], [False, True, True, False], 64, False, [False, False, False, False], 3562, 'West', (16, 13))
Element 19: (3, (16, 13), ['%', '', '%', ''], [(14, 2), (11, 10), (11, 3)], [True, False, True, False], 62, False, [False, False, False, False], 3581, 'South', (16, 12))
Element 20: (3, (16, 12), ['.', '', '', '%'], [(14, 3), (12, 10), (10, 3)], [False, False, False, True], 60, False, [True, False, False, False], 3600, 'West', (15, 12))
Element 21: (3, (15, 12), ['.', '.', '%', ''], [(13, 3), (12, 11), (10, 2)], [False, False, True, False], 58, False, [True, True, False, False], 3629, 'South', (15, 11))
Element 22: (3, (15, 11), ['.', '', '', ''], [(12, 3), (13, 11), (10, 3)], [False, False, False, False], 56, False, [True, False, False, False], 3648, 'West', (14, 11))
Element 23: (3, (14, 11), ['', '', '.', ''], [(12, 2), (13, 12), (10, 4)], [False, False, False, False], 54, False, [False, False, True, False], 3667, 'North', (14, 12))
Element 24: (3, (14, 12), ['', '', '%', ''], [(12, 1), (12, 12), (10, 5)], [False, False, True, False], 52, False, [False, False, False, False], 3686, 'West', (13, 12))
Element 25: (3, (13, 12), ['', '', '%', ''], [(13, 1), (12, 13), (9, 5)], [False, False, True, False], 50, False, [False, False, False, False], 4695, 'South', (13, 11))
Element 26: (3, (13, 11), ['', '', '', ''], [(14, 1), (11, 13), (9, 6)], [False, False, False, False], 48, False, [False, False, False, False], 4714, 'West', (12, 11))
Element 27: (3, (12, 11), ['.', '', '', ''], [(13, 1), (10, 13), (10, 6)], [False, False, False, False], 46, False, [True, False, False, False], 4723, 'West', (11, 11))
Element 28: (3, (11, 11), ['.', '', '%', ''], [(12, 1), (10, 12), (10, 7)], [False, False, True, False], 44, False, [True, False, False, False], 4742, 'West', (10, 11))
Element 29: (3, (10, 11), ['.', '.', '', ''], [(11, 1), (9, 12), (10, 8)], [False, False, False, False], 42, False, [True, True, False, False], 4761, 'South', (10, 10))
Element 30: (3, (10, 10), ['.', '%', '', ''], [(11, 2), (9, 11), (11, 8)], [False, True, False, False], 40, False, [True, False, False, False], 4780, 'West', (9, 10))
Element 31: (3, (9, 10), ['.', '.', '', ''], [(11, 3), (8, 11), (11, 9)], [False, False, False, False], 38, False, [True, True, False, False], 4799, 'South', (9, 9))
Element 32: (3, (9, 9), ['.', '', '', '%'], [(10, 3), (7, 11), (12, 9)], [False, False, False, True], 36, False, [True, False, False, False], 5808, 'West', (8, 9))
Element 33: (3, (8, 9), ['F', '.', '.', ''], [(10, 4), (7, 10), (13, 9)], [False, False, False, False], 34, False, [False, True, True, False], 5827, 'West', (7, 9))
Element 34: (3, (7, 9), ['F', '%', '', ''], [(10, 5), (8, 10), (13, 8)], [False, True, False, False], 32, False, [False, False, False, False], 6846, 'West', (6, 9))
Element 35: (3, (6, 9), ['.', '%', '.', ''], [(10, 6), (9, 10), (14, 8)], [False, True, False, False], 30, False, [True, False, True, False], 7855, 'North', (6, 10))
Element 36: (3, (6, 10), ['.', '', '.', ''], [(10, 7), (10, 10), (15, 8)], [False, False, False, False], 28, False, [True, False, True, False], 7874, 'North', (6, 11))
Element 37: (3, (6, 11), ['.', '', '%', ''], [(10, 8), (10, 11), (16, 8)], [False, False, True, False], 26, False, [True, False, False, False], 7893, 'West', (5, 11))
Element 38: (3, (5, 11), ['%', '.', '%', ''], [(11, 8), (11, 11), (17, 8)], [True, False, True, False], 24, False, [False, True, False, False], 7912, 'South', (5, 10))
Element 39: (3, (5, 10), ['.', '.', '', ''], [(11, 9), (10, 11), (18, 8)], [False, False, False, False], 22, False, [True, True, False, False], 7931, 'South', (5, 9))
Element 40: (3, (5, 9), ['.', '%', '', ''], [(12, 9), (10, 10), (18, 9)], [False, True, False, False], 20, False, [True, False, False, False], 7950, 'West', (4, 9))
Element 41: (3, (4, 9), ['%', '%', '.', ''], [(13, 9), (9, 10), (17, 9)], [True, True, False, False], 18, False, [False, False, True, False], 7969, 'North', (4, 10))
Element 42: (3, (4, 10), ['.', '', '%', ''], [(13, 10), (9, 9), (16, 9)], [False, False, True, False], 16, False, [True, False, False, False], 7988, 'West', (3, 10))
Element 43: (3, (3, 10), ['.', '%', '.', ''], [(14, 10), (8, 9), (15, 9)], [False, True, False, False], 14, False, [True, False, True, False], 8007, 'North', (3, 11))
Element 44: (3, (3, 11), ['.', '', '.', '%'], [(15, 10), (8, 8), (16, 9)], [False, False, False, True], 12, False, [True, False, True, False], 8026, 'North', (3, 12))
Element 45: (3, (3, 12), ['.', '', '.', '%'], [(16, 10), (8, 9), (15, 9)], [False, False, False, True], 10, False, [True, False, True, False], 8035, 'North', (3, 13))
