Element 1: (3, (10, 3), ['%', '.', '.', '.'], [(2, 2), (5, 5), (9, 8)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (11, 3))
Element 2: (3, (11, 3), ['', '.', '%', '.'], [(2, 1), (6, 5), (9, 7)], [False, False, True, False], 96, False, [False, True, False, True], 2048, 'East', (12, 3))
Element 3: (3, (12, 3), ['', '.', '%', '.'], [(3, 1), (7, 5), (10, 7)], [False, False, True, False], 94, False, [False, True, False, True], 3077, 'East', (13, 3))
Element 4: (3, (13, 3), ['', '%', '%', '.'], [(4, 1), (7, 4), (10, 8)], [False, True, True, False], 92, False, [False, False, False, True], 3116, 'East', (14, 3))
Element 5: (3, (14, 3), ['', '.', '%', '%'], [(4, 2), (8, 4), (11, 8)], [False, False, True, True], 90, False, [False, True, False, False], 3155, 'South', (14, 2))
Element 6: (3, (14, 2), ['%', '.', '', '.'], [(5, 2), (9, 4), (11, 9)], [True, False, False, False], 88, False, [False, True, False, True], 3194, 'East', (15, 2))
Element 7: (3, (15, 2), ['', '%', '%', '.'], [(6, 2), (10, 4), (12, 9)], [False, True, True, False], 86, False, [False, False, False, True], 3233, 'East', (16, 2))
Element 8: (3, (16, 2), ['', '%', '.', '%'], [(7, 2), (10, 5), (13, 9)], [False, True, False, True], 84, False, [False, False, True, False], 3272, 'North', (16, 3))
Element 9: (3, (16, 3), ['%', '', '.', '.'], [(8, 2), (10, 6), (13, 10)], [True, False, False, False], 82, False, [False, False, True, True], 3311, 'East', (17, 3))
Element 10: (3, (17, 3), ['', '%', '.', '%'], [(9, 2), (9, 6), (14, 10)], [False, True, False, True], 80, False, [False, False, True, False], 3350, 'North', (17, 4))
Element 11: (3, (17, 4), ['.', '', '.', '.'], [(9, 1), (9, 5), (15, 10)], [False, False, False, False], 78, False, [True, False, True, True], 4379, 'East', (18, 4))
Element 12: (3, (18, 4), ['', '%', '.', '%'], [(10, 1), (9, 6), (16, 10)], [False, True, False, True], 76, False, [False, False, True, False], 4408, 'North', (18, 5))
Element 13: (3, (18, 5), ['.', '', '.', '%'], [(11, 1), (9, 7), (17, 10)], [False, False, False, True], 74, False, [True, False, True, False], 4437, 'North', (18, 6))
Element 14: (3, (18, 6), ['.', '', '%', '%'], [(12, 1), (10, 7), (18, 10)], [False, False, True, True], 72, False, [True, False, False, False], 4466, 'West', (17, 6))
Element 15: (3, (17, 6), ['.', '.', '%', ''], [(13, 1), (10, 8), (18, 11)], [False, False, True, False], 70, False, [True, True, False, False], 4495, 'South', (17, 5))
Element 16: (3, (17, 5), ['%', '', '', ''], [(14, 1), (11, 8), (17, 11)], [True, False, False, False], 68, False, [False, False, False, False], 4524, 'North', (17, 6))
Element 17: (3, (17, 6), ['.', '', '%', ''], [(14, 2), (11, 9), (16, 11)], [False, False, True, False], 66, False, [True, False, False, False], 4533, 'West', (16, 6))
Element 18: (3, (16, 6), ['.', '%', '.', ''], [(15, 2), (11, 10), (16, 12)], [False, True, False, False], 64, False, [True, False, True, False], 4562, 'North', (16, 7))
Element 19: (3, (16, 7), ['.', '', '.', '%'], [(16, 2), (12, 10), (16, 13)], [False, False, False, True], 62, False, [True, False, True, False], 4591, 'North', (16, 8))
Element 20: (3, (16, 8), ['.', '', '.', '.'], [(16, 3), (12, 11), (17, 13)], [False, False, False, False], 60, False, [True, False, True, True], 4620, 'East', (17, 8))
Element 21: (3, (17, 8), ['', '%', '.', '.'], [(16, 4), (13, 11), (18, 13)], [False, True, False, False], 58, False, [False, False, True, True], 4659, 'East', (18, 8))
Element 22: (3, (18, 8), ['', '%', '.', '%'], [(15, 4), (14, 11), (17, 13)], [False, True, False, True], 56, False, [False, False, True, False], 4688, 'North', (18, 9))
Element 23: (3, (18, 9), ['.', '', '', '%'], [(15, 5), (15, 11), (16, 13)], [False, False, False, True], 54, False, [True, False, False, False], 4717, 'West', (17, 9))
Element 24: (3, (17, 9), ['.', '', '', ''], [(15, 6), (15, 12), (16, 12)], [False, False, False, False], 52, False, [True, False, False, False], 4746, 'West', (16, 9))
Element 25: (3, (16, 9), ['.', '', '', ''], [(15, 7), (14, 12), (15, 12)], [False, False, False, False], 50, False, [True, False, False, False], 4775, 'West', (15, 9))
Element 26: (3, (15, 9), ['%', 'G', '', ''], [(15, 8), (13, 12), (15, 11)], [True, False, False, False], 48, False, [False, False, False, False], 4804, 'North', (15, 10))
Element 27: (3, (15, 10), ['', '', '', ''], [(14, 8), (12, 12), (14, 11)], [False, False, False, False], 46, False, [False, False, False, False], 4823, 'East', (16, 10))
Element 28: (3, (16, 10), ['', '', '', ''], [(14, 7), (12, 13), (14, 12)], [False, False, False, False], 44, False, [False, False, False, False], 5832, 'East', (17, 10))
Element 29: (3, (17, 10), ['', '', '', ''], [(14, 6), (11, 13), (13, 12)], [False, False, False, False], 42, False, [False, False, False, False], 5851, 'East', (18, 10))
Element 30: (3, (18, 10), ['', '', '', '%'], [(14, 5), (10, 13), (13, 11)], [False, False, False, True], 40, False, [False, False, False, False], 5870, 'North', (18, 11))
Element 31: (3, (18, 11), ['', '', '%', '%'], [(13, 5), (10, 12), (12, 11)], [False, False, True, True], 38, False, [False, False, False, False], 5889, 'West', (17, 11))
Element 32: (3, (17, 11), ['', '', '%', ''], [(13, 6), (10, 11), (11, 11)], [False, False, True, False], 36, False, [False, False, False, False], 5918, 'West', (16, 11))
Element 33: (3, (16, 11), ['', '', '', ''], [(13, 7), (10, 10), (11, 10)], [False, False, False, False], 34, False, [False, False, False, False], 5937, 'North', (16, 12))
Element 34: (3, (16, 12), ['', '', '', '%'], [(13, 8), (9, 10), (12, 10)], [False, False, False, True], 32, False, [False, False, False, False], 5956, 'North', (16, 13))
Element 35: (3, (16, 13), ['%', '', '%', ''], [(13, 9), (9, 11), (11, 10)], [True, False, True, False], 30, False, [False, False, False, False], 5965, 'East', (17, 13))
Element 36: (3, (17, 13), ['', '%', '%', ''], [(13, 10), (9, 12), (10, 10)], [False, True, True, False], 28, False, [False, False, False, False], 5974, 'East', (18, 13))
Element 37: (3, (18, 13), ['', '%', '%', '%'], [(14, 10), (9, 11), (10, 11)], [False, True, True, True], 26, False, [False, False, False, False], 5973, 'West', (17, 13))
Element 38: (3, (17, 13), ['', '%', '%', ''], [(15, 10), (8, 11), (10, 12)], [False, True, True, False], 24, False, [False, False, False, False], 5982, 'West', (16, 13))
Element 39: (3, (16, 13), ['%', '', '%', ''], [(16, 10), (7, 11), (10, 13)], [True, False, True, False], 22, False, [False, False, False, False], 6981, 'South', (16, 12))
Element 40: (3, (16, 12), ['', '', '', '%'], [(17, 10), (7, 10), (11, 13)], [False, False, False, True], 20, False, [False, False, False, False], 6990, 'West', (15, 12))
Element 41: (3, (15, 12), ['', '', '%', ''], [(18, 10), (7, 9), (12, 13)], [False, False, True, False], 18, False, [False, False, False, False], 7989, 'South', (15, 11))
Element 42: (3, (15, 11), ['', '', '', ''], [(18, 11), (6, 9), (12, 12)], [False, False, False, False], 16, False, [False, False, False, False], 8988, 'West', (14, 11))
Element 43: (3, (14, 11), ['', '', '', ''], [(17, 11), (6, 10), (12, 13)], [False, False, False, False], 14, False, [False, False, False, False], 8997, 'North', (14, 12))
Element 44: (3, (14, 12), ['', '', '%', ''], [(16, 11), (6, 11), (11, 13)], [False, False, True, False], 12, False, [False, False, False, False], 9006, 'West', (13, 12))
Element 45: (3, (13, 12), ['', '', '%', ''], [(16, 12), (5, 11), (10, 13)], [False, False, True, False], 10, False, [False, False, False, False], 9015, 'South', (13, 11))
Element 46: (3, (13, 11), ['', '', '', ''], [(16, 13), (5, 10), (10, 12)], [False, False, False, False], 8, False, [False, False, False, False], 9024, 'South', (13, 10))
Element 47: (3, (13, 10), ['', '', '', ''], [(17, 13), (5, 9), (9, 12)], [False, False, False, False], 6, False, [False, False, False, False], 9033, 'East', (14, 10))
Element 48: (3, (14, 10), ['', '%', '', ''], [(18, 13), (4, 9), (9, 11)], [False, True, False, False], 4, False, [False, False, False, False], 9042, 'West', (13, 10))
Element 49: (3, (13, 10), ['', '', '', ''], [(17, 13), (4, 10), (9, 10)], [False, False, False, False], 2, False, [False, False, False, False], 9051, 'South', (13, 9))
Element 50: (3, (13, 9), ['', '', '', '%'], [(17, 13), (4, 10), (9, 10)], [False, False, False, True], 0, False, [False, False, False, False], 9050, 'Stop', (13, 9))
Element 51: #0#
