Element 1: (1, (4, 5), ['%', '.', '.', '.'], [(7, 11), (12, 5), (15, 5)], [True, False, False, False], 98, False, [False, True, True, True], 999, 'East', (5, 5))
Element 2: (1, (5, 5), ['', '.', '.', '.'], [(7, 10), (13, 5), (15, 6)], [False, False, False, False], 96, False, [False, True, True, True], 1038, 'East', (6, 5))
Element 3: (1, (6, 5), ['', '.', '.', '.'], [(7, 9), (14, 5), (16, 6)], [False, False, False, False], 94, False, [False, True, True, True], 2067, 'East', (7, 5))
Element 4: (1, (7, 5), ['', '.', '%', '%'], [(6, 9), (14, 6), (17, 6)], [False, False, True, True], 92, False, [False, True, False, False], 3096, 'South', (7, 4))
Element 5: (1, (7, 4), ['.', '.', '', '.'], [(6, 10), (14, 7), (18, 6)], [False, False, False, False], 90, False, [True, True, False, True], 3135, 'East', (8, 4))
Element 6: (1, (8, 4), ['', '%', '%', '.'], [(6, 11), (15, 7), (18, 5)], [False, True, True, False], 88, False, [False, False, False, True], 3174, 'East', (9, 4))
Element 7: (1, (9, 4), ['', '%', '.', '.'], [(5, 11), (16, 7), (18, 4)], [False, True, False, False], 86, False, [False, False, True, True], 3213, 'East', (10, 4))
Element 8: (1, (10, 4), ['', '.', '.', '%'], [(5, 10), (16, 8), (17, 4)], [False, False, False, True], 84, False, [False, True, True, False], 3252, 'North', (10, 5))
Element 9: (1, (10, 5), ['.', '', '.', '%'], [(5, 9), (17, 8), (17, 5)], [False, False, False, True], 82, False, [True, False, True, False], 3291, 'North', (10, 6))
Element 10: (1, (10, 6), ['.', '', 'F', '%'], [(4, 9), (18, 8), (17, 4)], [False, False, False, True], 80, False, [True, False, False, False], 3320, 'North', (10, 7))
Element 11: (1, (10, 7), ['F', '', '.', '%'], [(4, 10), (18, 9), (17, 3)], [False, False, False, True], 78, False, [False, False, True, False], 4349, 'West', (9, 7))
Element 12: (1, (9, 7), ['%', '.', '.', ''], [(3, 10), (18, 10), (16, 3)], [True, False, False, False], 76, False, [False, True, True, False], 5378, 'North', (9, 8))
Element 13: (1, (9, 8), ['.', '', '.', '.'], [(3, 11), (18, 11), (16, 4)], [False, False, False, False], 74, False, [True, False, True, True], 5417, 'East', (10, 8))
Element 14: (1, (10, 8), ['', '', '%', '.'], [(3, 12), (17, 11), (15, 4)], [False, False, True, False], 72, False, [False, False, False, True], 5456, 'East', (11, 8))
